timestamp,lidar_right,lidar_front_right,lidar_front,lidar_left,odom_linear_x,odom_angular_z,pos_x,pos_y,cmd_linear_x,cmd_angular_z,imu_angular_z,imu_accel_x,imu_accel_y,wheel_speed_0,wheel_speed_1,wheel_speed_2,wheel_speed_3,action_label
2026-07-04 14:13:45.083,3.114,65.533,65.533,0.504,0.009,-0.0009,0.8601,1.6943,0.1,0.0,-0.114,-0.1916,0.3353,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:45.183,3.112,65.533,65.533,0.508,0.0097,-0.0014,0.8653,1.6859,0.1,0.0,0.0181,0.1724,0.1437,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:45.283,3.12,65.533,65.533,0.505,0.0095,-0.0002,0.8702,1.6773,0.1,0.0,-0.1289,0.182,0.2778,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:45.383,3.105,65.533,65.533,0.503,0.0091,-0.0003,0.8748,1.6686,0.1,0.0,-0.1236,-0.1533,-0.2203,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:45.483,3.118,65.533,65.533,0.512,0.0101,-0.0003,0.8794,1.6596,0.1,0.0,-0.0426,-0.0192,0.2299,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:45.583,3.115,65.533,65.533,0.504,0.0097,0.0007,0.8839,1.6506,0.1,0.0,0.0948,-0.0479,0.3257,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:45.683,3.12,65.533,65.533,0.506,0.0101,0.0001,0.8884,1.6417,0.1,0.0,-0.0128,-0.0862,0.5844,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:45.783,3.12,65.533,65.533,0.505,0.0095,0.0002,0.8929,1.6329,0.1,0.0,0.1257,0.0671,0.2874,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:45.883,3.124,65.533,65.533,0.506,0.0126,0.0007,0.8977,1.6239,0.1,0.0,0.0032,-0.0766,0.4407,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:45.983,3.121,65.533,65.533,0.509,0.0095,-0.0001,0.9023,1.615,0.1,0.0,-0.2621,-0.5077,0.3545,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:46.083,3.12,2.884,65.533,0.514,0.0121,-0.0002,0.9066,1.6061,0.1,0.0,0.0969,-0.0287,0.8239,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:46.183,3.112,2.901,65.533,0.504,0.0092,-0.0002,0.9111,1.5971,0.1,0.0,0.0479,0.1245,0.7568,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:46.283,3.12,2.87,65.533,0.51,0.0098,-0.0003,0.9156,1.5881,0.1,0.0,-0.0735,-0.182,0.2682,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:46.383,3.115,2.901,65.533,0.51,0.0104,0.0003,0.9201,1.5793,0.1,0.0,0.066,0.115,0.3545,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:46.483,3.116,2.838,65.533,0.508,0.0099,0.0,0.9248,1.5704,0.1,0.0,0.0586,-0.1629,0.5652,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:46.583,3.115,2.824,65.533,0.51,0.0104,-0.0002,0.9296,1.5615,0.1,0.0,-0.0607,-0.0287,0.1916,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:46.683,3.12,2.838,65.533,0.512,0.0089,-0.0001,0.9344,1.5528,0.1,0.0,0.0969,-0.1341,0.6323,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:46.783,3.114,2.816,65.533,0.504,0.0117,-0.0003,0.9393,1.5439,0.1,0.0,0.0053,-0.2682,0.776,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:46.883,3.114,2.778,65.533,0.506,0.0085,-0.0004,0.9441,1.5352,0.1,0.0,-0.0107,-0.297,0.7089,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:46.984,3.121,2.742,65.533,0.506,0.0098,-0.0004,0.9489,1.5263,0.1,0.0,-0.0447,0.1245,0.4311,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:47.083,3.114,2.733,65.533,0.506,0.0103,-0.0,0.9535,1.5175,0.1,0.0,0.0011,-0.1245,0.479,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:47.183,3.119,2.736,65.533,0.501,0.0101,-0.0002,0.9582,1.5086,0.1,0.0,0.0138,-0.1724,0.9005,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:47.283,3.117,2.698,65.533,0.511,0.0093,-0.0004,0.9629,1.4997,0.1,0.0,0.0181,-0.1245,0.5365,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:47.383,3.116,2.713,65.533,0.51,0.0122,-0.0002,0.9675,1.4908,0.1,0.0,-0.066,-0.182,0.6802,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:47.483,3.114,2.672,65.533,0.507,0.0095,-0.0003,0.9719,1.4819,0.1,0.0,0.0,-0.2299,0.2491,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:47.583,3.115,2.676,65.533,0.51,0.0131,0.0005,0.9764,1.4729,0.1,0.0,0.0,-0.0958,0.3545,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:47.683,3.117,2.662,65.533,0.513,0.0098,0.0003,0.9809,1.4641,0.1,0.0,0.0096,-0.0383,0.7472,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:47.783,3.114,2.634,65.533,0.516,0.01,0.0002,0.9853,1.455,0.1,0.0,-0.0905,-0.1341,0.3736,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:47.883,3.118,2.615,65.533,0.505,0.0102,0.0006,0.9895,1.4461,0.1,0.0,0.0128,-0.0766,0.6993,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:47.983,3.119,2.608,65.533,0.504,0.01,-0.0002,0.9938,1.4371,0.1,0.0,0.032,-0.1916,0.6131,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:48.083,3.121,2.579,65.533,0.512,0.0105,0.0001,0.9981,1.428,0.1,0.0,0.0234,-0.0479,0.6514,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:48.183,3.121,2.576,65.533,0.504,0.0094,-0.0001,1.0024,1.4189,0.1,0.0,-0.0341,-0.1916,0.2108,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:48.283,3.116,2.559,65.533,0.512,0.0113,-0.0001,1.0065,1.4099,0.1,0.0,0.0064,-0.2587,0.2395,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:48.383,3.115,2.544,65.533,0.512,0.0098,-0.0001,1.0107,1.4009,0.1,0.0,0.082,0.0671,0.5173,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:48.483,3.112,2.507,65.533,0.51,0.0123,-0.001,1.0151,1.3919,0.1,0.0,0.0863,-0.2012,0.3066,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:48.583,3.121,2.486,65.533,0.509,0.0061,-0.0001,1.0197,1.3831,0.1,0.0,-0.0298,0.4215,0.3353,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:48.683,3.113,2.462,65.533,0.511,0.0097,0.0001,1.0244,1.3742,0.1,0.0,0.115,-0.115,0.5461,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:48.783,3.119,2.465,65.533,0.505,0.0094,0.0001,1.0291,1.3653,0.1,0.0,-0.0288,-0.0958,0.3066,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:48.883,3.118,2.449,65.533,0.505,0.0098,-0.0003,1.0338,1.3566,0.1,0.0,-0.0479,-0.0096,0.2299,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:48.983,3.111,2.429,65.533,0.516,0.0097,-0.0004,1.0383,1.3476,0.1,0.0,-0.0394,-0.0671,0.5173,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:49.083,3.121,2.417,65.533,0.504,0.0099,0.0004,1.0429,1.3387,0.1,0.0,0.1225,0.0287,0.9005,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:49.183,3.115,2.408,65.533,0.512,0.0108,0.0001,1.0476,1.3299,0.1,0.0,-0.0735,0.0575,0.2682,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:49.283,3.114,2.383,65.533,0.504,0.0084,-0.0001,1.0523,1.321,0.1,0.0,-0.0703,-0.2778,0.1724,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:49.383,3.119,2.376,65.533,0.505,0.0093,-0.0,1.0569,1.3121,0.1,0.0,-0.114,-0.2012,0.5365,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:49.483,3.121,2.352,65.533,0.503,0.0093,0.0001,1.0615,1.3032,0.1,0.0,-0.065,-0.0958,0.1245,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:49.583,3.119,2.338,65.533,0.508,0.0067,0.0,1.0659,1.2944,0.1,0.0,-0.082,0.0192,0.0862,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:49.683,3.123,2.306,65.533,0.504,0.0104,-0.0012,1.0703,1.2853,0.1,0.0,0.0405,-0.1916,0.5461,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:49.783,3.11,2.301,65.533,0.509,0.0094,-0.0001,1.0749,1.2764,0.1,0.0,-0.0202,0.0192,0.2203,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:49.883,3.12,2.303,65.533,0.508,0.0095,0.0001,1.0795,1.2675,0.1,0.0,-0.0469,-0.0958,0.6706,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:49.983,3.112,2.31,65.533,0.513,0.0096,0.0004,1.084,1.2586,0.1,0.0,-0.0021,-0.0671,0.8335,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:50.083,3.119,2.3,65.533,0.512,0.0134,0.0003,1.0888,1.2496,0.1,0.0,0.115,-0.0766,0.843,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:50.183,3.117,2.326,65.533,0.51,0.0093,0.0,1.0934,1.2408,0.1,0.0,-0.1406,-0.2299,-0.0479,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:50.283,3.124,2.324,65.533,0.516,0.0095,-0.0004,1.0978,1.232,0.1,0.0,0.0362,-0.1054,0.2299,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:50.383,3.119,2.321,65.533,0.507,0.0104,-0.0001,1.1025,1.223,0.1,0.0,0.0362,0.0096,0.4024,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:50.483,3.121,2.335,65.533,0.499,0.0098,-0.0006,1.107,1.214,0.1,0.0,-0.1321,-0.1245,0.0671,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:50.583,3.12,2.304,65.533,0.513,0.0091,-0.0003,1.1111,1.205,0.1,0.0,-0.163,-0.3066,0.1629,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:50.683,3.117,2.31,65.533,0.504,0.0084,-0.0003,1.1151,1.196,0.1,0.0,0.1779,0.0096,0.4982,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:50.784,3.116,2.308,65.533,0.512,0.0097,-0.0004,1.1194,1.1868,0.1,0.0,0.0991,0.0575,0.6514,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:50.883,3.119,2.323,65.533,0.494,0.012,0.0006,1.1239,1.1778,0.1,0.0,0.1385,-0.0383,1.0251,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:50.983,3.114,2.314,65.533,0.509,0.0098,0.0003,1.1285,1.169,0.1,0.0,-0.0597,-0.3161,0.0287,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:51.083,3.123,2.323,65.533,0.505,0.0101,-0.0,1.1332,1.1599,0.1,0.0,0.0362,-0.0766,0.7664,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:51.183,3.111,2.325,65.533,0.499,0.0096,0.0,1.1377,1.1512,0.1,0.0,-0.0607,-0.0287,0.5652,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:51.283,3.119,2.323,65.533,0.504,0.0098,-0.0001,1.1422,1.1422,0.1,0.0,-0.0096,-0.1533,0.0575,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:51.383,3.12,2.325,65.533,0.514,0.0095,-0.0003,1.1467,1.1332,0.1,0.0,-0.0149,-0.0575,0.6323,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:51.483,3.123,2.323,65.533,0.498,0.009,0.0001,1.1512,1.1243,0.1,0.0,0.0352,-0.2491,0.5173,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:51.583,3.117,2.312,65.533,0.511,0.01,-0.0002,1.1556,1.1154,0.1,0.0,-0.1065,-0.1054,0.0479,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:51.683,3.115,2.316,65.533,0.503,0.0125,-0.0001,1.1599,1.1062,0.1,0.0,-0.1683,-0.297,0.6514,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:51.783,3.121,2.324,65.533,0.507,0.0098,-0.0006,1.1639,1.0972,0.1,0.0,-0.0565,-0.0766,-0.0287,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:13:51.883,3.113,2.324,65.533,0.502,0.0098,0.0005,1.1681,1.0882,0.1,0.0,0.131,-0.0671,0.5269,0.0,0.0,0.0,0.0,wall_following
