timestamp,lidar_right,lidar_front_right,lidar_front,lidar_left,odom_linear_x,odom_angular_z,pos_x,pos_y,cmd_linear_x,cmd_angular_z,imu_angular_z,imu_accel_x,imu_accel_y,wheel_speed_0,wheel_speed_1,wheel_speed_2,wheel_speed_3,action_label
2026-07-04 13:52:08.330,2.25,4.976,65.533,0.607,0.0087,0.0007,0.3206,0.6445,0.1,0.0,-0.0607,0.0,1.0251,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:08.430,2.267,5.045,65.533,0.591,0.0088,0.0007,0.3288,0.6542,0.1,0.0,-0.3867,-0.1724,-0.0287,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:08.530,2.272,5.025,65.533,0.577,0.0073,0.0015,0.3369,0.6631,0.1,0.0,-0.1395,0.0479,0.594,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:08.630,2.277,4.917,65.533,0.576,0.0072,0.0005,0.345,0.6714,0.1,0.0,-0.1246,-0.0766,0.3353,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:08.730,2.295,5.009,65.533,0.572,0.0071,0.0002,0.3532,0.6793,0.1,0.0,-0.2184,0.0766,0.776,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:08.830,2.3,7.215,65.533,0.563,0.0071,0.0009,0.3612,0.6864,0.1,0.0,-0.2024,-0.0862,0.7951,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:08.930,2.312,7.204,65.533,0.562,0.0092,0.0005,0.3694,0.6931,0.1,0.0,-0.0341,-0.2012,0.2299,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:09.030,2.354,7.232,65.533,0.551,0.0097,0.0008,0.3771,0.6989,0.1,0.0,-0.115,0.0192,1.2263,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:09.130,2.452,7.268,65.533,0.549,0.0069,0.001,0.3854,0.7045,0.1,0.0,-0.2802,-0.2299,0.6802,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:09.230,2.561,7.192,65.533,0.545,0.007,-0.0002,0.3929,0.7091,0.1,0.0,-0.0895,-0.0479,0.5844,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:09.330,2.985,7.221,65.533,0.536,0.0073,0.0007,0.4008,0.7137,0.1,0.0,-0.1033,-0.0671,0.1054,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:09.431,2.998,7.239,65.533,0.541,0.0073,0.0002,0.4093,0.7181,0.1,0.0,-0.098,-0.115,0.2108,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:09.530,3.013,7.258,65.533,0.54,0.0088,0.002,0.4175,0.7223,0.1,0.0,-0.0884,-0.0575,0.8718,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:09.630,3.011,7.258,65.533,0.528,0.0073,0.0008,0.4255,0.7262,0.1,0.0,0.0011,-0.0958,0.4024,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:09.730,5.62,7.264,65.533,0.539,0.0071,0.0002,0.4332,0.7299,0.1,0.0,-0.0799,0.0671,0.9867,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:09.830,5.636,7.249,65.533,0.531,0.0094,0.0005,0.4413,0.7335,0.1,0.0,-0.017,-0.0766,0.4503,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:09.930,5.633,7.282,65.533,0.527,0.0071,0.0011,0.4495,0.737,0.1,0.0,-0.179,-0.0192,0.3449,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:10.030,5.644,7.283,65.533,0.53,0.0092,0.0006,0.4575,0.7401,0.1,0.0,-0.0799,-0.1724,0.1245,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:10.130,5.641,7.286,65.533,0.526,0.0096,0.0007,0.4651,0.7427,0.1,0.0,-0.1236,-0.1341,0.6802,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:10.230,5.646,7.266,65.533,0.519,0.0075,0.0009,0.4732,0.7456,0.1,0.0,0.0575,-0.0192,0.5269,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:10.330,5.646,65.533,65.533,0.522,0.0075,0.0005,0.4813,0.7485,0.1,0.0,0.0096,-0.0862,0.4982,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:10.430,5.65,65.533,65.533,0.518,0.0071,-0.0003,0.4892,0.7511,0.1,0.0,-0.1736,-0.0766,-0.1533,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:10.530,5.652,65.533,65.533,0.519,0.0095,0.0001,0.4973,0.7539,0.1,0.0,0.0213,0.1341,0.2874,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:10.630,5.649,65.533,65.533,0.516,0.0069,0.0004,0.5053,0.7565,0.1,0.0,-0.0831,-0.0766,0.4982,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:10.730,5.648,65.533,65.533,0.521,0.0089,-0.0013,0.5131,0.7587,0.1,0.0,-0.2067,-0.1054,-0.479,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:10.830,5.648,65.533,65.533,0.516,0.0068,0.0002,0.5209,0.7608,0.1,0.0,0.0565,-0.1245,0.2299,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:10.930,5.649,7.346,6.093,0.512,0.0071,0.0006,0.5295,0.7631,0.1,0.0,-0.082,0.0,0.3353,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:11.032,5.656,7.34,65.533,0.525,0.0071,0.0005,0.5373,0.765,0.1,0.0,-0.1523,-0.1245,0.0766,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:11.130,5.65,7.349,65.533,0.518,0.0079,-0.0007,0.546,0.767,0.1,0.0,0.032,0.0287,-0.2012,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:11.230,5.65,7.349,6.129,0.519,0.0086,-0.0002,0.5559,0.7688,0.1,0.0,0.0256,0.1629,0.0671,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:11.330,5.652,7.298,65.533,0.513,0.0112,-0.0001,0.5653,0.77,0.1,0.0,0.0181,0.2108,0.2587,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:11.430,5.651,7.368,65.533,0.51,0.0082,-0.0004,0.575,0.7711,0.1,0.0,0.1023,0.0287,0.4886,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:11.531,5.651,7.347,65.533,0.507,0.0087,-0.0002,0.585,0.7721,0.1,0.0,0.0543,0.0,0.5844,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:11.630,5.662,7.343,65.533,0.508,0.0085,-0.0003,0.5951,0.7729,0.1,0.0,0.0618,-0.1437,0.3928,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:11.731,5.653,7.235,65.533,0.508,0.0116,-0.0004,0.605,0.7737,0.1,0.0,0.1598,-0.0862,0.7664,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:11.830,5.653,65.533,65.533,0.509,0.0092,-0.0006,0.615,0.7747,0.1,0.0,0.0288,-0.0287,0.3736,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:11.930,5.646,65.533,65.533,0.515,0.0099,-0.0001,0.6251,0.7759,0.1,0.0,0.0117,-0.0671,0.8718,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:12.030,5.657,65.533,65.533,0.508,0.0122,0.0002,0.6351,0.777,0.1,0.0,0.0522,-0.0862,0.4886,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:12.130,5.655,65.533,65.533,0.506,0.0098,-0.0003,0.645,0.7781,0.1,0.0,-0.1822,-0.3066,-0.1341,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:12.231,5.654,2.925,65.533,0.515,0.0098,-0.0001,0.6555,0.7789,0.1,0.0,-0.065,0.0287,0.2108,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:12.330,5.661,2.884,65.533,0.508,0.0094,0.0001,0.6649,0.7797,0.1,0.0,0.0501,-0.0958,0.4503,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:12.430,5.651,2.903,65.533,0.511,0.0097,0.0001,0.6749,0.7805,0.1,0.0,-0.0309,-0.1245,0.5748,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:12.530,5.66,2.855,65.533,0.505,0.0102,0.0006,0.6849,0.7812,0.1,0.0,0.0107,-0.2682,0.5556,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:12.630,5.655,2.83,65.533,0.507,0.0096,-0.0,0.6954,0.7817,0.1,0.0,-0.0991,-0.4119,0.7472,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:12.730,5.66,2.85,65.533,0.506,0.0097,-0.0003,0.7048,0.7821,0.1,0.0,0.0309,-0.182,0.9101,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:12.830,5.665,2.853,65.533,0.511,0.0097,-0.0002,0.7149,0.7825,0.1,0.0,0.0458,-0.1054,0.7472,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:12.930,5.656,2.807,65.533,0.515,0.0097,-0.0003,0.7249,0.783,0.1,0.0,0.0288,-0.0287,0.0192,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:13.030,5.654,2.769,65.533,0.507,0.0093,-0.0001,0.7348,0.7836,0.1,0.0,0.0639,0.0958,0.7951,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:13.130,5.656,2.754,65.533,0.508,0.0132,0.0003,0.7449,0.7844,0.1,0.0,-0.0383,0.0096,0.5173,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:13.230,5.658,2.752,65.533,0.515,0.0101,-0.0002,0.7548,0.7851,0.1,0.0,-0.033,-0.115,0.0958,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:13.330,5.663,2.749,65.533,0.51,0.0098,0.0002,0.7648,0.7858,0.1,0.0,-0.1023,-0.1437,0.0766,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:13.430,5.66,2.752,65.533,0.503,0.0101,0.0004,0.7747,0.7863,0.1,0.0,-0.114,0.0862,0.2587,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:13.530,5.649,2.713,65.533,0.51,0.0097,0.0003,0.7847,0.7867,0.1,0.0,-0.2067,-0.2778,-0.0575,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:13.630,5.659,2.682,65.533,0.507,0.0093,-0.0001,0.7947,0.7868,0.1,0.0,0.0352,-0.1724,0.2012,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:13.730,5.679,2.689,65.533,0.508,0.0097,-0.0002,0.8046,0.7871,0.1,0.0,0.1268,-0.182,0.2395,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:13.830,5.646,2.652,65.533,0.52,0.0094,-0.0001,0.8147,0.7874,0.1,0.0,0.0788,0.0766,0.7951,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:13.930,5.655,2.632,65.533,0.513,0.0094,0.0001,0.8247,0.7877,0.1,0.0,-0.0128,-0.0479,0.4311,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:14.030,5.659,2.631,65.533,0.506,0.0094,-0.0001,0.8345,0.7881,0.1,0.0,0.0597,0.0383,0.2682,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:14.130,5.659,2.606,65.533,0.51,0.0096,-0.0001,0.845,0.7885,0.1,0.0,-0.0107,-0.0862,0.479,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:14.230,5.658,2.596,65.533,0.509,0.0094,-0.0004,0.8546,0.7888,0.1,0.0,0.0234,-0.0383,0.7472,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:14.331,5.658,2.573,65.533,0.516,0.0126,-0.0001,0.8646,0.7893,0.1,0.0,0.098,-0.3353,0.3545,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:14.430,5.657,2.549,65.533,0.51,0.0095,0.0001,0.8745,0.7898,0.1,0.0,0.0128,0.0575,0.4024,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:14.530,5.658,2.543,65.533,0.508,0.01,0.0002,0.8846,0.7905,0.1,0.0,-0.0128,-0.0287,0.8718,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:14.630,5.653,2.518,65.533,0.506,0.0099,-0.0001,0.8951,0.7911,0.1,0.0,-0.0479,-0.1533,0.1629,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:14.730,5.64,2.493,65.533,0.501,0.0094,0.0,0.9044,0.7916,0.1,0.0,-0.0181,-0.0575,0.2778,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:14.830,4.362,2.484,65.533,0.509,0.0091,0.0,0.9145,0.7921,0.1,0.0,0.0043,-0.0671,0.8335,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:14.930,4.078,2.46,65.533,0.51,0.0094,-0.0002,0.925,0.7926,0.1,0.0,-0.0011,-0.0958,0.3449,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:15.030,4.042,2.461,65.533,0.51,0.01,-0.0002,0.9343,0.7931,0.1,0.0,0.1545,0.1916,1.0634,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:15.130,4.037,2.446,65.533,0.508,0.0107,-0.0006,0.9444,0.7937,0.1,0.0,0.0192,-0.0096,0.8909,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:15.230,4.008,2.436,65.533,0.508,0.0096,-0.0004,0.9543,0.7943,0.1,0.0,0.0362,0.0383,0.4311,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:15.331,3.987,2.415,65.533,0.516,0.009,-0.0002,0.9643,0.7949,0.1,0.0,-0.0149,0.0,-0.1245,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:15.430,3.951,2.422,65.533,0.515,0.0094,-0.0001,0.9742,0.7955,0.1,0.0,0.0053,-0.1629,-0.0575,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:15.530,3.929,2.368,65.533,0.515,0.013,0.0,0.9844,0.7964,0.1,0.0,0.0724,0.0862,0.6993,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:15.630,3.922,2.351,65.533,0.504,0.0091,-0.0,0.9943,0.7973,0.1,0.0,-0.1417,-0.0479,0.3353,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:15.730,3.875,2.327,65.533,0.507,0.01,-0.0001,1.0043,0.7981,0.1,0.0,-0.0085,-0.1916,-0.0287,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:15.830,3.87,2.321,65.533,0.506,0.0093,0.0003,1.0142,0.7988,0.1,0.0,0.0298,-0.1341,1.0059,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:15.930,3.841,2.322,65.533,0.509,0.0101,0.0002,1.0243,0.7996,0.1,0.0,-0.0181,-0.0671,0.594,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:16.030,3.816,2.323,65.533,0.508,0.0124,-0.0001,1.0343,0.8004,0.1,0.0,-0.0469,-0.1054,0.2778,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:16.130,3.798,2.335,65.533,0.507,0.0096,0.0004,1.0442,0.8011,0.1,0.0,-0.0852,-0.1533,0.6035,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:16.230,3.782,2.352,65.533,0.506,0.01,0.0,1.0543,0.8017,0.1,0.0,-0.0288,-0.0479,0.5077,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:16.330,3.74,2.347,65.533,0.504,0.0087,0.0001,1.0642,0.8023,0.1,0.0,-0.0011,-0.0192,0.5365,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:16.431,3.719,2.353,65.533,0.51,0.0104,0.0003,1.0747,0.8028,0.1,0.0,0.049,-0.1533,0.5748,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:16.530,3.702,2.349,65.533,0.509,0.0101,0.0005,1.0842,0.8034,0.1,0.0,0.0383,0.182,0.6323,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:16.630,3.672,2.331,65.533,0.51,0.0093,0.0004,1.0942,0.804,0.1,0.0,-0.0959,-0.2108,0.4503,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:16.730,3.66,2.341,65.533,0.508,0.0137,0.0006,1.1043,0.8046,0.1,0.0,0.0075,-0.0096,0.8335,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:16.831,3.624,2.351,65.533,0.5,0.0098,-0.0002,1.1147,0.8052,0.1,0.0,0.0202,-0.0671,0.5269,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:16.930,3.619,2.344,65.533,0.499,0.0101,-0.0,1.1242,0.8057,0.1,0.0,0.0554,-0.1724,0.7281,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:17.030,3.595,2.353,65.533,0.509,0.0092,-0.0001,1.1341,0.8062,0.1,0.0,0.0671,-0.1437,0.7856,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:17.130,3.557,2.352,65.533,0.507,0.0133,-0.0001,1.1443,0.8068,0.1,0.0,-0.049,-0.1054,0.661,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:17.230,3.54,2.355,65.533,0.507,0.009,-0.0002,1.1541,0.8072,0.1,0.0,0.0075,0.0958,0.3928,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:17.330,3.502,2.364,65.533,0.509,0.0129,-0.0004,1.1642,0.8076,0.1,0.0,-0.0192,0.0096,0.6514,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:17.431,3.482,2.344,65.533,0.508,0.0104,0.0,1.1742,0.8081,0.1,0.0,-0.0767,0.0766,0.1245,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:17.530,3.464,2.362,65.533,0.508,0.0101,-0.0001,1.1841,0.8084,0.1,0.0,-0.066,0.0479,0.1916,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:17.631,3.438,2.367,65.533,0.505,0.01,0.0001,1.1947,0.8087,0.1,0.0,0.0607,0.0383,0.4598,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:17.730,3.421,2.359,65.533,0.502,0.0092,0.0003,1.2047,0.809,0.1,0.0,0.0075,-0.0862,0.3928,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:17.830,3.37,2.351,65.533,0.503,0.0119,-0.0001,1.2143,0.8095,0.1,0.0,0.0884,0.0958,0.6131,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:17.930,3.363,2.36,65.533,0.509,0.0084,0.0005,1.2243,0.8102,0.1,0.0,-0.0128,-0.0766,0.2587,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:18.030,3.337,2.357,65.533,0.501,0.0126,-0.0002,1.2342,0.8106,0.1,0.0,-0.0362,-0.2108,-0.0287,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:18.130,3.308,2.373,65.533,0.508,0.0105,-0.0002,1.2442,0.811,0.1,0.0,-0.0245,0.0192,0.4024,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:18.230,3.29,2.363,65.533,0.5,0.0102,0.0001,1.2542,0.8113,0.1,0.0,0.0096,-0.1054,0.479,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:18.330,3.274,2.361,6.23,0.495,0.0092,-0.0005,1.2646,0.8117,0.1,0.0,0.0043,-0.0192,0.8622,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:18.430,3.241,2.358,65.533,0.499,0.0092,-0.0002,1.2745,0.812,0.1,0.0,-0.0778,0.0766,0.594,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:18.530,3.218,2.381,6.242,0.498,0.0096,-0.0001,1.2841,0.8121,0.1,0.0,0.0043,-0.1054,0.4215,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:18.630,3.206,2.367,6.21,0.499,0.0091,0.0,1.2939,0.8122,0.1,0.0,0.0075,-0.182,0.6706,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:18.730,3.183,2.363,6.162,0.503,0.0103,-0.0,1.3039,0.8122,0.1,0.0,-0.2354,-0.3066,-0.0096,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:18.830,3.179,2.368,6.194,0.501,0.0092,-0.0001,1.314,0.8122,0.1,0.0,0.1161,-0.115,0.8143,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:18.931,3.119,2.37,6.173,0.506,0.0119,-0.0001,1.3239,0.8123,0.1,0.0,0.0543,-0.0192,0.2778,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:19.030,3.035,2.366,6.114,0.504,0.0099,0.0,1.3338,0.8126,0.1,0.0,0.0224,-0.0479,0.594,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:19.131,3.028,2.379,6.057,0.505,0.0122,0.0001,1.3444,0.8128,0.1,0.0,-0.1758,-0.0096,0.2012,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:19.230,3.035,2.372,65.533,0.507,0.0098,0.0003,1.3538,0.8128,0.1,0.0,0.1736,0.0192,0.6323,0.0,0.0,0.0,0.0,wall_following
2026-07-04 13:52:19.330,3.013,2.378,65.533,0.505,0.0095,0.0001,1.3642,0.8131,0.1,0.0,0.1023,0.1629,0.6706,0.0,0.0,0.0,0.0,wall_following
