timestamp,lidar_right,lidar_front_right,lidar_front,lidar_left,odom_linear_x,odom_angular_z,pos_x,pos_y,cmd_linear_x,cmd_angular_z,imu_angular_z,imu_accel_x,imu_accel_y,wheel_speed_0,wheel_speed_1,wheel_speed_2,wheel_speed_3,action_label
2026-07-04 14:33:02.560,2.454,7.844,65.533,0.492,0.0097,0.0005,0.9699,2.2236,0.1,0.0,0.0607,-0.0766,0.6706,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:02.660,2.518,7.809,65.533,0.489,0.0099,0.0003,0.971,2.2133,0.1,0.0,0.2013,0.0958,0.8335,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:02.759,2.561,7.778,65.533,0.489,0.0097,0.0006,0.9723,2.2039,0.1,0.0,-0.0021,0.1054,0.4119,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:02.859,2.613,7.844,65.533,0.493,0.0097,0.0005,0.9739,2.1936,0.1,0.0,0.1108,-0.1054,0.4982,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:02.959,2.614,7.823,65.533,0.492,0.009,0.0006,0.9755,2.1838,0.1,0.0,0.0202,0.1533,0.5365,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:03.059,2.61,7.809,65.533,0.496,0.0095,0.0008,0.9773,2.1739,0.1,0.0,-0.0245,-0.0479,0.661,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:03.159,2.571,7.891,65.533,0.487,0.0096,0.0004,0.9791,2.1646,0.1,0.0,-0.196,-0.0383,0.5748,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:03.259,2.569,7.842,65.533,0.491,0.0089,0.0005,0.9808,2.1542,0.1,0.0,-0.0043,-0.0862,1.1017,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:03.360,2.555,7.81,65.533,0.494,0.0125,0.0004,0.9822,2.1443,0.1,0.0,-0.0905,0.0958,0.5556,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:03.459,2.524,7.846,65.533,0.498,0.0096,0.0002,0.9836,2.1343,0.1,0.0,0.1257,0.0287,0.7664,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:03.559,2.172,7.818,65.533,0.497,0.0127,0.0001,0.985,2.1245,0.1,0.0,0.1023,-0.2682,0.5556,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:03.659,2.155,7.809,65.533,0.487,0.0097,-0.0,0.9866,2.1146,0.1,0.0,0.0479,-0.1245,0.2778,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:03.760,2.187,7.801,65.533,0.497,0.0096,0.0004,0.9882,2.1048,0.1,0.0,-0.0746,-0.2012,-0.0383,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:03.859,2.196,65.533,65.533,0.495,0.0114,0.0006,0.9897,2.095,0.1,0.0,-0.0266,0.0,0.6323,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:03.959,2.208,65.533,65.533,0.498,0.0119,0.0003,0.9912,2.0857,0.1,0.0,0.1875,0.1533,0.776,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:04.059,2.212,65.533,65.533,0.486,0.0085,0.0007,0.9931,2.0755,0.1,0.0,-0.0373,-0.0958,0.5365,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:04.159,2.222,65.533,65.533,0.49,0.0094,0.0002,0.9949,2.0657,0.1,0.0,-0.1236,-0.0383,0.5365,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:04.259,2.219,65.533,65.533,0.499,0.0089,0.0006,0.9968,2.0559,0.1,0.0,-0.2184,0.0287,0.4311,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:04.359,2.228,65.533,65.533,0.498,0.0099,0.0004,0.9984,2.0465,0.1,0.0,0.0362,-0.0192,0.2299,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:04.459,2.233,65.533,65.533,0.498,0.01,0.0006,1.0,2.0368,0.1,0.0,0.0021,0.0479,0.297,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:04.559,2.229,65.533,65.533,0.5,0.0096,0.0003,1.0019,2.0265,0.1,0.0,0.0213,0.0862,0.6323,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:04.659,2.096,65.533,65.533,0.499,0.0089,0.0009,1.0037,2.0167,0.1,0.0,0.1087,0.2682,0.9484,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:04.760,2.093,65.533,65.533,0.495,0.0092,0.0006,1.0055,2.0069,0.1,0.0,0.1672,-0.0958,0.364,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:04.859,2.229,65.533,65.533,0.494,0.0097,0.0003,1.0076,1.9972,0.1,0.0,0.0874,0.0,0.3928,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:04.959,2.109,65.533,65.533,0.502,0.0092,0.0007,1.0096,1.9874,0.1,0.0,-0.1268,-0.2299,0.6706,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:05.059,2.115,65.533,65.533,0.498,0.0093,0.0005,1.0116,1.9777,0.1,0.0,0.0831,0.0287,0.4982,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:05.160,2.13,65.533,65.533,0.494,0.0122,0.0001,1.0135,1.9679,0.1,0.0,-0.1939,-0.0958,0.776,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:05.260,2.128,65.533,65.533,0.503,0.0095,0.0009,1.0153,1.9581,0.1,0.0,0.1523,0.1533,0.8909,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:05.359,2.134,65.533,5.758,0.496,0.0097,-0.0003,1.0171,1.9483,0.1,0.0,0.0437,-0.0766,0.5461,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:05.459,2.148,65.533,5.742,0.5,0.0092,0.0,1.0189,1.9386,0.1,0.0,-0.1523,-0.2203,-0.0192,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:05.559,2.138,65.533,5.79,0.497,0.0098,0.0009,1.0206,1.9292,0.1,0.0,0.1385,-0.115,-0.1437,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:05.659,2.168,65.533,5.796,0.493,0.0095,0.0005,1.0224,1.9194,0.1,0.0,0.0096,-0.1437,0.5556,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:05.759,2.221,65.533,5.806,0.495,0.0096,0.0004,1.0243,1.9091,0.1,0.0,0.0575,-0.0862,0.2203,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:05.859,2.326,65.533,5.756,0.501,0.0093,0.0008,1.0262,1.8999,0.1,0.0,-0.1928,-0.2491,0.5365,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:05.959,2.487,65.533,5.792,0.497,0.0094,0.0004,1.0281,1.8895,0.1,0.0,0.2386,-0.1629,0.5748,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:06.059,3.112,65.533,5.877,0.495,0.0095,0.0003,1.03,1.8797,0.1,0.0,0.0362,-0.0766,0.5077,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:06.159,3.122,65.533,5.929,0.49,0.0092,0.0005,1.0318,1.8705,0.1,0.0,0.0032,0.0958,0.594,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:06.259,3.126,65.533,65.533,0.496,0.0125,0.0001,1.0338,1.8601,0.1,0.0,0.2397,-0.0862,0.6802,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:06.359,3.128,65.533,65.533,0.501,0.009,0.0005,1.0357,1.8505,0.1,0.0,0.0032,-0.1916,0.1437,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:06.460,3.125,65.533,65.533,0.505,0.0086,0.0003,1.0376,1.8406,0.1,0.0,0.0373,-0.115,0.2203,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:06.559,3.127,65.533,65.533,0.495,0.0092,-0.0001,1.0397,1.8307,0.1,0.0,-0.0064,-0.1341,0.4694,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:06.659,3.119,65.533,65.533,0.499,0.0097,0.0003,1.0418,1.8212,0.1,0.0,0.0501,-0.3928,0.364,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:06.759,3.123,65.533,65.533,0.496,0.0128,-0.0001,1.044,1.8113,0.1,0.0,0.0629,-0.0862,0.0671,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:06.859,3.125,65.533,65.533,0.491,0.0124,0.0004,1.0463,1.8015,0.1,0.0,0.0863,-0.1341,0.594,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:06.959,3.12,65.533,65.533,0.495,0.0097,-0.0003,1.0485,1.7919,0.1,0.0,-0.0032,0.1629,0.8526,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:07.059,3.13,65.533,65.533,0.498,0.0097,0.0002,1.0508,1.7821,0.1,0.0,0.0138,-0.0287,0.6993,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:07.159,3.123,65.533,65.533,0.498,0.0092,-0.0001,1.0529,1.773,0.1,0.0,0.0756,-0.1533,0.6802,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:07.259,3.126,65.533,65.533,0.502,0.0087,-0.0001,1.0553,1.7628,0.1,0.0,0.0437,0.0958,0.9005,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:07.359,3.133,2.762,65.533,0.501,0.009,-0.0,1.0574,1.7537,0.1,0.0,-0.0533,-0.1341,0.7856,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:07.460,3.129,2.746,65.533,0.498,0.0106,-0.0003,1.0598,1.7432,0.1,0.0,0.0181,0.0766,0.5748,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:07.559,3.127,2.757,65.533,0.493,0.01,-0.0003,1.0619,1.7341,0.1,0.0,-0.1289,-0.1724,0.6802,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:07.659,3.126,2.763,65.533,0.5,0.0093,0.0001,1.0642,1.7239,0.1,0.0,0.0927,0.0575,0.0192,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:07.759,3.13,2.73,65.533,0.501,0.0124,0.0002,1.0665,1.714,0.1,0.0,0.0266,-0.0671,0.6419,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:07.859,3.123,2.73,65.533,0.491,0.0107,0.0,1.0687,1.7043,0.1,0.0,-0.1033,-0.0096,0.6706,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:07.959,3.123,2.711,65.533,0.497,0.0114,-0.0005,1.0708,1.695,0.1,0.0,-0.0874,0.0479,0.7472,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:08.059,3.126,2.682,65.533,0.5,0.0097,0.0001,1.073,1.6848,0.1,0.0,-0.0479,-0.0479,0.0192,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:08.160,3.124,2.667,65.533,0.499,0.0098,0.0002,1.0749,1.6751,0.1,0.0,-0.1012,0.1724,0.4215,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:08.259,3.124,2.636,65.533,0.496,0.0096,-0.0001,1.0769,1.6652,0.1,0.0,0.115,-0.2108,0.7281,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:08.360,3.131,2.632,65.533,0.498,0.0128,-0.0001,1.079,1.6559,0.1,0.0,0.0565,-0.2682,0.4598,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:08.459,3.127,2.605,65.533,0.494,0.0092,-0.0001,1.0813,1.6458,0.1,0.0,0.0373,-0.1245,0.843,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:08.559,3.121,2.612,65.533,0.501,0.0093,-0.0002,1.0835,1.636,0.1,0.0,-0.0788,-0.1245,0.479,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:08.659,3.124,2.583,65.533,0.499,0.013,-0.0001,1.0857,1.6262,0.1,0.0,-0.0181,-0.2108,0.4119,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:08.759,3.117,2.555,65.533,0.495,0.0097,0.0001,1.088,1.6167,0.1,0.0,-0.0671,-0.2012,0.4119,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:08.859,3.128,2.546,65.533,0.499,0.0122,0.0002,1.0902,1.6073,0.1,0.0,0.0565,-0.0766,0.1916,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:08.959,3.125,2.535,65.533,0.503,0.0097,0.0006,1.0927,1.5972,0.1,0.0,0.0447,-0.0862,-0.1054,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:09.059,3.126,2.545,65.533,0.504,0.0134,0.0004,1.0952,1.5874,0.1,0.0,0.0245,-0.0479,0.7185,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:09.159,3.12,2.519,65.533,0.497,0.0065,0.0,1.0975,1.5779,0.1,0.0,0.0298,-0.1629,0.3066,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:09.259,3.123,2.523,65.533,0.494,0.0095,-0.0004,1.1,1.5682,0.1,0.0,-0.0522,0.2682,0.661,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:09.359,3.128,2.54,65.533,0.497,0.0093,0.0002,1.1023,1.5585,0.1,0.0,0.0309,-0.1437,0.5556,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:09.460,3.128,2.541,65.533,0.504,0.0092,0.0,1.1045,1.5492,0.1,0.0,0.0298,-0.0862,0.7185,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:09.559,3.125,2.526,65.533,0.496,0.009,-0.0004,1.1069,1.539,0.1,0.0,-0.0064,-0.2299,0.661,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:09.659,3.126,2.544,65.533,0.501,0.009,-0.0005,1.109,1.5299,0.1,0.0,-0.0597,-0.2778,0.4119,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:09.759,3.123,2.526,65.533,0.492,0.0092,-0.0004,1.1114,1.5197,0.1,0.0,-0.163,-0.0671,1.1209,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:09.859,3.127,2.538,65.533,0.498,0.0095,0.0,1.1135,1.5098,0.1,0.0,-0.0842,-0.115,0.7664,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:09.959,3.12,2.521,65.533,0.5,0.009,-0.0001,1.1155,1.5,0.1,0.0,-0.032,-0.0958,0.3545,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:10.059,3.125,2.509,65.533,0.493,0.0093,0.0,1.1175,1.4903,0.1,0.0,0.0469,-0.1245,0.4598,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:10.159,3.123,2.514,65.533,0.502,0.0113,-0.0024,1.1197,1.4804,0.1,0.0,0.0202,-0.1533,0.4886,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:10.259,3.13,2.52,65.533,0.505,0.0096,-0.0004,1.1218,1.4708,0.1,0.0,-0.0128,-0.1341,0.2203,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:10.359,3.123,2.516,65.533,0.499,0.0095,0.0002,1.1238,1.4614,0.1,0.0,0.1097,-0.0671,0.182,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:10.459,3.126,2.515,65.533,0.504,0.0092,0.0002,1.126,1.4513,0.1,0.0,0.1832,0.0479,0.6035,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:10.559,3.13,2.511,65.533,0.49,0.0103,0.0,1.1284,1.4416,0.1,0.0,-0.1044,-0.1054,0.6227,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:10.659,3.122,2.502,65.533,0.505,0.0104,-0.0002,1.1307,1.4319,0.1,0.0,-0.2035,-0.1916,-0.0287,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:10.759,3.128,2.509,65.533,0.499,0.0099,-0.0004,1.1328,1.4226,0.1,0.0,0.0256,-0.0575,0.4694,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:10.860,3.123,2.51,65.533,0.494,0.0097,-0.0001,1.135,1.4126,0.1,0.0,-0.0064,-0.1724,0.2587,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:10.959,3.121,2.504,6.445,0.504,0.0095,-0.0003,1.1373,1.4027,0.1,0.0,-0.0405,0.0479,0.3545,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:11.059,3.127,2.507,6.446,0.5,0.0083,0.0003,1.1396,1.393,0.1,0.0,-0.033,-0.1724,0.2491,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:11.159,3.123,2.503,6.58,0.504,0.01,0.0004,1.1419,1.3837,0.1,0.0,0.0394,-0.182,-0.2395,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:11.259,3.117,2.527,6.558,0.496,0.0099,-0.0001,1.1444,1.3735,0.1,0.0,0.0064,-0.1341,0.2491,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:11.359,3.122,2.504,6.563,0.499,0.0104,0.0007,1.1467,1.3645,0.1,0.0,0.1641,-0.1629,0.5077,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:11.459,3.126,2.515,65.533,0.504,0.0105,0.0001,1.1493,1.3543,0.1,0.0,-0.0565,-0.1533,0.3928,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:11.559,3.126,2.51,65.533,0.502,0.0111,-0.0004,1.1518,1.3446,0.1,0.0,0.0021,0.0671,0.8335,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:11.659,3.13,2.513,65.533,0.504,0.0128,-0.0006,1.1544,1.3349,0.1,0.0,-0.0767,-0.0766,0.1916,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:11.759,3.127,2.52,65.533,0.498,0.01,-0.0003,1.1568,1.3253,0.1,0.0,-0.0554,-0.0671,0.1629,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:11.859,3.127,2.517,65.533,0.495,0.0097,-0.0001,1.159,1.3161,0.1,0.0,-0.081,-0.1437,0.5461,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:11.960,3.125,2.511,65.533,0.504,0.0096,-0.0003,1.1614,1.306,0.1,0.0,-0.0554,-0.2682,0.115,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:12.059,3.135,2.536,65.533,0.498,0.0128,0.0002,1.1635,1.296,0.1,0.0,0.0043,-0.0575,0.6035,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:12.159,3.122,2.526,6.656,0.498,0.009,0.0002,1.1655,1.2863,0.1,0.0,0.0011,-0.115,0.3928,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:12.259,3.125,2.523,65.533,0.494,0.0112,0.0013,1.1677,1.2766,0.1,0.0,0.0724,0.0862,0.5748,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:12.359,3.126,2.526,65.533,0.501,0.01,0.0004,1.1698,1.2668,0.1,0.0,0.081,0.2778,0.5748,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:12.459,3.126,2.527,65.533,0.488,0.0098,0.0006,1.1719,1.2576,0.1,0.0,0.1854,-0.182,0.0766,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:12.559,3.121,2.538,65.533,0.497,0.0116,-0.0006,1.1746,1.2473,0.1,0.0,-0.0714,0.0192,1.4274,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:33:12.659,3.088,2.542,65.533,0.501,0.009,-0.0,1.177,1.2376,0.1,0.0,0.0096,0.0671,0.8814,0.0,0.0,0.0,0.0,wall_following
