timestamp,lidar_right,lidar_front_right,lidar_front,lidar_left,odom_linear_x,odom_angular_z,pos_x,pos_y,cmd_linear_x,cmd_angular_z,imu_angular_z,imu_accel_x,imu_accel_y,wheel_speed_0,wheel_speed_1,wheel_speed_2,wheel_speed_3,action_label
2026-07-04 14:10:19.889,1.463,3.657,65.533,0.907,0.0096,-0.0006,-0.0266,1.5236,0.1,0.0,0.0,-0.5365,-0.8718,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:10:19.989,1.501,3.67,65.533,0.88,0.0088,-0.0008,0.0002,1.54,0.1,0.0,-0.0138,0.3161,0.1533,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:10:20.089,1.553,3.692,65.533,0.849,0.0095,-0.0015,0.0272,1.5565,0.1,0.0,0.033,0.0096,-0.1629,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:10:20.189,1.599,3.708,65.533,0.819,0.009,-0.0006,0.0531,1.5724,0.1,0.0,-0.0245,0.1629,0.7951,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:10:20.289,1.63,3.741,65.533,0.789,0.0082,0.0016,0.077,1.5868,0.1,0.0,0.065,-0.2491,1.3604,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:10:20.389,1.656,7.324,65.533,0.761,0.0089,0.0005,0.0996,1.5998,0.1,0.0,-0.1704,-0.182,0.2778,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:10:20.489,1.703,7.253,65.533,0.743,0.0078,-0.0007,0.12,1.6109,0.1,0.0,-0.0607,0.0096,0.8622,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:10:20.590,1.712,7.404,65.533,0.725,0.0083,0.0019,0.1397,1.6208,0.1,0.0,-0.1609,0.115,-0.0383,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:10:20.689,1.735,7.382,65.533,0.696,0.0083,0.0001,0.1583,1.6294,0.1,0.0,-0.1129,-0.1054,0.9388,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:10:20.789,1.772,7.462,65.533,0.684,0.0078,-0.0006,0.1759,1.6371,0.1,0.0,-0.163,-0.297,0.8814,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:10:20.889,1.788,7.472,65.533,0.661,0.008,0.0008,0.1922,1.6436,0.1,0.0,-0.2205,-0.1054,0.7664,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:10:20.989,1.791,7.452,65.533,0.657,0.0076,-0.0001,0.2076,1.6491,0.1,0.0,-0.3388,-0.1437,0.182,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:10:21.089,1.804,65.533,65.533,0.644,0.0082,0.0015,0.2227,1.654,0.1,0.0,-0.0778,-0.0575,1.0921,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:21.189,1.79,65.533,65.533,0.63,0.0078,-0.0001,0.2374,1.6582,0.1,0.0,-0.1566,-0.0192,0.3161,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:21.289,1.83,65.533,65.533,0.608,0.0083,-0.0003,0.2511,1.6618,0.1,0.0,-0.2407,0.0287,0.6035,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:21.389,1.911,65.533,65.533,0.603,0.008,0.0006,0.2639,1.6647,0.1,0.0,-0.3601,-0.1437,0.0862,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:21.489,2.31,65.533,65.533,0.583,0.0068,-0.0005,0.2758,1.6667,0.1,0.0,-0.1172,0.0,0.2203,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:21.589,2.336,65.533,65.533,0.585,0.0081,-0.0005,0.2876,1.6683,0.1,0.0,-0.4272,-0.1724,0.5748,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:21.689,2.343,65.533,65.533,0.575,0.0078,0.0009,0.2989,1.6692,0.1,0.0,-0.1225,0.1916,0.4024,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:21.789,2.376,65.533,65.533,0.571,0.0102,-0.0,0.3098,1.6697,0.1,0.0,-0.294,0.0479,-0.5365,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:21.890,2.391,7.716,65.533,0.565,0.01,0.001,0.3205,1.6698,0.1,0.0,-0.1641,-0.0479,0.2299,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:21.990,2.449,7.69,65.533,0.559,0.0079,0.0004,0.331,1.6695,0.1,0.0,-0.1545,-0.2108,-0.1916,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:22.090,2.543,7.669,65.533,0.558,0.0102,0.0001,0.3405,1.669,0.1,0.0,-0.2003,-0.0479,0.2108,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:22.189,2.626,7.727,65.533,0.551,0.0079,0.0009,0.3509,1.6681,0.1,0.0,-0.0458,0.0096,0.3161,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:22.289,3.037,7.686,65.533,0.545,0.0108,0.0004,0.3607,1.667,0.1,0.0,-0.1555,-0.1629,0.5844,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:22.389,3.067,7.724,65.533,0.54,0.0097,0.0012,0.37,1.6656,0.1,0.0,-0.114,-0.115,0.4598,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:22.489,3.063,7.73,65.533,0.54,0.0104,-0.0002,0.3791,1.664,0.1,0.0,-0.2003,-0.1341,0.297,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:22.589,3.075,7.705,65.533,0.539,0.0078,0.0011,0.388,1.6621,0.1,0.0,-0.0447,-0.1916,0.7568,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:22.689,3.074,7.733,65.533,0.533,0.0084,0.0002,0.397,1.66,0.1,0.0,0.0096,-0.1437,0.4407,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:22.790,3.085,7.758,65.533,0.524,0.0083,0.0001,0.4057,1.6579,0.1,0.0,-0.18,-0.1054,0.4886,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:22.889,3.081,7.74,65.533,0.517,0.007,0.001,0.414,1.6555,0.1,0.0,-0.2216,-0.1724,0.8239,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:22.989,3.086,7.713,65.533,0.518,0.0079,0.0006,0.4219,1.6528,0.1,0.0,-0.229,-0.0575,0.0958,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:23.089,3.089,7.702,65.533,0.518,0.0079,0.0006,0.4299,1.6497,0.1,0.0,-0.0362,-0.1916,0.182,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:23.189,3.094,65.533,5.663,0.515,0.0081,0.0006,0.4377,1.6465,0.1,0.0,-0.0831,-0.1724,0.7472,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:23.289,3.091,65.533,65.533,0.519,0.0101,0.0008,0.4455,1.6432,0.1,0.0,-0.098,0.0383,0.6131,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:23.390,3.104,65.533,65.533,0.519,0.008,-0.0002,0.4532,1.6398,0.1,0.0,0.0288,-0.2395,0.661,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:23.489,3.098,65.533,5.68,0.518,0.0079,-0.0002,0.461,1.6364,0.1,0.0,0.065,-0.0383,0.7472,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:23.589,3.105,65.533,5.701,0.519,0.0078,-0.0004,0.4686,1.6331,0.1,0.0,-0.0085,-0.1245,0.3928,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:23.689,3.092,65.533,5.733,0.499,0.01,0.0002,0.4763,1.6298,0.1,0.0,-0.0128,0.0383,0.2108,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:23.789,3.11,65.533,5.727,0.499,0.0077,-0.0001,0.4838,1.6262,0.1,0.0,-0.4506,-0.1341,0.5461,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:23.889,3.092,65.533,5.71,0.505,0.0077,0.0015,0.4907,1.6224,0.1,0.0,-0.2269,-0.0862,0.3353,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:23.989,3.11,7.785,5.743,0.507,0.0075,0.0009,0.4977,1.6184,0.1,0.0,0.0245,0.1437,0.7568,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:24.089,3.106,65.533,5.787,0.498,0.0072,0.0003,0.5048,1.6144,0.1,0.0,0.0629,-0.0383,0.8814,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:24.189,3.106,7.828,5.79,0.502,0.0085,-0.0004,0.5117,1.6103,0.1,0.0,-0.115,-0.0671,0.479,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:24.289,3.107,65.533,5.776,0.505,0.0075,-0.0006,0.5185,1.6061,0.1,0.0,0.0,-0.0192,0.8909,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:24.389,3.11,65.533,5.802,0.491,0.0073,0.0007,0.5253,1.602,0.1,0.0,0.066,0.0287,0.6514,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:24.489,3.102,65.533,5.833,0.504,0.0101,0.0001,0.5321,1.5976,0.1,0.0,-0.229,-0.0479,0.8718,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:24.589,3.105,65.533,5.883,0.505,0.0073,-0.0003,0.5388,1.5933,0.1,0.0,0.2258,0.0,0.5652,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:24.689,3.105,65.533,5.85,0.503,0.0071,0.0,0.5456,1.589,0.1,0.0,0.0256,-0.115,0.3353,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:24.789,3.116,65.533,5.96,0.503,0.0098,0.0006,0.5525,1.5848,0.1,0.0,-0.0426,-0.0479,0.5269,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:24.889,3.105,65.533,5.954,0.499,0.0075,-0.0001,0.5593,1.5807,0.1,0.0,0.0053,-0.0383,0.4215,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:24.989,3.112,65.533,65.533,0.498,0.01,0.0002,0.5663,1.5764,0.1,0.0,-0.017,-0.115,0.6706,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:25.089,3.1,65.533,65.533,0.507,0.0078,-0.0004,0.5732,1.5721,0.1,0.0,-0.0064,-0.1916,0.7568,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:25.189,3.108,65.533,65.533,0.516,0.0082,-0.0006,0.5807,1.5676,0.1,0.0,0.1385,-0.115,0.8909,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:25.289,3.113,65.533,6.087,0.49,0.009,-0.0001,0.5888,1.5627,0.1,0.0,0.3398,0.0383,0.7472,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:25.389,3.123,65.533,65.533,0.493,0.0118,-0.0015,0.5971,1.5573,0.1,0.0,-0.5348,-0.0383,0.3161,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:25.489,3.112,65.533,65.533,0.5,0.009,-0.0002,0.6049,1.5515,0.1,0.0,0.0298,0.0479,0.843,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:25.589,3.104,65.533,65.533,0.496,0.0092,0.0,0.6126,1.5453,0.1,0.0,0.017,-0.1341,0.4694,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:25.689,3.115,65.533,65.533,0.503,0.0082,-0.0003,0.6204,1.5389,0.1,0.0,-0.0607,-0.0479,0.364,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:25.790,3.115,65.533,65.533,0.502,0.0084,-0.0004,0.628,1.5325,0.1,0.0,0.0213,-0.1724,0.6035,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:25.890,3.115,2.816,65.533,0.509,0.0091,-0.0007,0.6357,1.5261,0.1,0.0,-0.0533,-0.182,0.6802,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:25.989,3.113,2.75,6.339,0.501,0.0097,-0.0002,0.6434,1.5199,0.1,0.0,0.1204,-0.0671,0.0479,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:26.089,3.115,2.778,65.533,0.496,0.0068,-0.0001,0.6512,1.5137,0.1,0.0,0.0085,-0.1724,0.0192,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:26.189,3.116,2.762,65.533,0.501,0.0105,0.0002,0.6591,1.5074,0.1,0.0,-0.1395,-0.0766,0.5365,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:26.289,3.118,2.74,65.533,0.496,0.012,0.0004,0.6669,1.501,0.1,0.0,0.0298,-0.0671,0.5844,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:26.389,3.12,2.732,6.512,0.499,0.0126,0.0002,0.6745,1.4946,0.1,0.0,0.0053,-0.2587,0.5077,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:26.489,3.109,2.729,65.533,0.496,0.009,-0.0,0.6821,1.4881,0.1,0.0,0.0277,-0.1724,0.6419,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:26.589,3.114,2.687,65.533,0.49,0.0101,0.0003,0.6896,1.4816,0.1,0.0,0.0224,-0.182,0.6514,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:26.689,3.11,2.711,65.533,0.487,0.0086,-0.0002,0.6971,1.4751,0.1,0.0,-0.0916,-0.2491,0.5365,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:26.789,3.12,2.666,6.587,0.503,0.0097,-0.0,0.7045,1.4682,0.1,0.0,-0.0671,-0.1437,0.3832,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:26.889,3.121,2.655,65.533,0.497,0.0098,0.0002,0.7118,1.4613,0.1,0.0,0.229,-0.2012,0.6706,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:26.989,3.115,2.649,65.533,0.502,0.0103,0.0003,0.719,1.4548,0.1,0.0,0.0501,-0.0575,0.5077,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:27.089,3.112,2.618,65.533,0.491,0.0098,-0.0001,0.7266,1.4481,0.1,0.0,0.0916,-0.0766,0.6993,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:27.189,3.117,2.598,6.706,0.501,0.0122,-0.0002,0.7342,1.4415,0.1,0.0,-0.0629,-0.115,0.6993,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:27.289,3.114,2.582,65.533,0.493,0.0114,0.0007,0.7417,1.4349,0.1,0.0,-0.0181,-0.1245,0.6323,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:27.389,3.115,2.583,65.533,0.5,0.0084,0.0003,0.749,1.4284,0.1,0.0,-0.0554,-0.0766,0.1629,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:27.490,3.111,2.566,6.644,0.497,0.0128,0.0002,0.7566,1.4216,0.1,0.0,0.0799,0.0,0.7281,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:27.589,3.115,2.537,6.684,0.499,0.0097,0.0002,0.7639,1.4152,0.1,0.0,-0.0682,-0.0766,0.7281,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:27.689,3.116,2.524,6.681,0.511,0.01,0.0001,0.7715,1.4085,0.1,0.0,-0.0043,0.0096,0.7185,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:27.789,3.121,2.519,6.601,0.496,0.0091,-0.0003,0.7791,1.402,0.1,0.0,0.2322,-0.1916,0.4694,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:27.889,3.115,2.515,65.533,0.505,0.0103,-0.0005,0.7869,1.3957,0.1,0.0,-0.0724,-0.182,0.1724,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:27.989,3.121,2.517,65.533,0.498,0.0124,-0.0006,0.7947,1.3893,0.1,0.0,0.0597,-0.2778,0.297,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:28.089,3.121,2.524,65.533,0.495,0.0094,-0.0001,0.8023,1.3831,0.1,0.0,-0.0554,-0.182,0.661,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:28.189,3.115,2.518,6.51,0.501,0.0096,-0.0006,0.8099,1.3767,0.1,0.0,-0.1609,-0.0287,0.297,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:28.289,3.11,2.522,65.533,0.496,0.0096,-0.0001,0.8175,1.3702,0.1,0.0,0.0352,-0.2491,0.115,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:28.389,3.11,2.519,6.457,0.487,0.0097,-0.0004,0.8251,1.3638,0.1,0.0,-0.1044,0.0096,0.2778,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:28.489,3.116,2.502,65.533,0.497,0.0131,-0.0004,0.8327,1.3571,0.1,0.0,-0.1587,-0.0575,0.7568,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:28.589,3.11,2.513,65.533,0.503,0.0094,0.0001,0.8399,1.3503,0.1,0.0,0.1044,0.0958,0.3832,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:28.689,3.11,2.509,6.427,0.503,0.0094,0.0001,0.8473,1.3437,0.1,0.0,0.1033,-0.0575,0.4982,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:28.789,3.114,2.502,65.533,0.499,0.0095,0.0001,0.8549,1.3372,0.1,0.0,0.1502,-0.0862,0.6035,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:28.889,3.111,2.501,65.533,0.504,0.0092,-0.0004,0.8625,1.3307,0.1,0.0,0.0298,-0.1341,0.3832,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:28.989,3.112,2.489,65.533,0.495,0.0086,-0.0001,0.8701,1.3244,0.1,0.0,0.1534,-0.0958,0.594,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:29.089,3.114,2.486,65.533,0.493,0.0095,-0.0005,0.8778,1.318,0.1,0.0,-0.0629,-0.1437,0.661,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:29.189,3.115,2.503,65.533,0.503,0.0103,-0.0006,0.8855,1.3115,0.1,0.0,-0.0618,-0.2682,0.6131,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:29.289,3.114,2.488,6.418,0.503,0.0104,-0.0001,0.8929,1.305,0.1,0.0,-0.033,-0.2299,0.7856,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:29.389,3.11,2.493,6.406,0.503,0.0103,-0.0002,0.9005,1.2985,0.1,0.0,0.1097,-0.1437,0.3449,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:29.489,3.117,2.502,6.489,0.501,0.0127,0.0,0.9083,1.2921,0.1,0.0,-0.017,-0.0096,0.2587,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:29.589,3.116,2.488,6.541,0.5,0.0093,0.0003,0.9159,1.2858,0.1,0.0,-0.0426,-0.0958,0.6227,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:29.689,3.121,2.502,6.589,0.501,0.0093,0.0003,0.9236,1.2795,0.1,0.0,0.0117,-0.0862,0.5748,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:29.789,3.121,2.512,6.586,0.505,0.0128,0.0009,0.9314,1.2731,0.1,0.0,0.0021,-0.182,0.5269,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:29.890,3.117,2.506,6.636,0.498,0.0097,0.0003,0.9391,1.2669,0.1,0.0,0.017,-0.1437,0.5077,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:29.989,3.12,2.505,6.622,0.502,0.0104,0.0003,0.947,1.2606,0.1,0.0,-0.0937,-0.2491,0.6419,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:30.089,3.115,2.503,6.671,0.497,0.0071,-0.0,0.9546,1.2544,0.1,0.0,-0.017,-0.1916,0.9963,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:30.189,3.116,2.513,6.729,0.493,0.01,-0.0,0.9623,1.248,0.1,0.0,-0.0895,-0.1629,0.7281,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:30.289,3.114,2.499,6.769,0.495,0.0095,-0.0004,0.9699,1.2415,0.1,0.0,-0.0959,-0.2587,0.5652,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:30.389,3.113,2.499,6.777,0.502,0.0087,0.0002,0.9774,1.2349,0.1,0.0,0.0149,-0.115,0.3449,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:30.489,3.121,2.508,6.781,0.501,0.0094,0.0003,0.9848,1.2283,0.1,0.0,0.0298,0.0383,0.3928,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:30.589,3.112,2.498,6.844,0.501,0.0092,-0.0,0.9924,1.2217,0.1,0.0,-0.0309,-0.0096,0.6802,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:30.689,3.124,2.502,6.808,0.501,0.0129,0.0003,1.0,1.2152,0.1,0.0,-0.1044,-0.0862,0.2299,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:30.789,3.12,2.505,6.78,0.502,0.0101,0.0006,1.0077,1.2086,0.1,0.0,0.1555,0.2108,0.6323,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:30.889,3.118,2.508,6.804,0.503,0.013,0.001,1.0152,1.2022,0.1,0.0,0.0618,-0.0383,1.0921,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:30.989,3.115,2.504,6.793,0.498,0.0096,0.0004,1.0228,1.1959,0.1,0.0,0.1726,-0.0766,0.6514,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:31.089,3.113,2.514,6.774,0.492,0.0096,0.0004,1.0306,1.1895,0.1,0.0,0.0352,-0.3353,0.4215,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:31.189,3.124,2.512,6.751,0.504,0.0122,-0.0002,1.0383,1.1831,0.1,0.0,-0.1619,-0.2682,0.2203,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:31.289,3.121,2.517,6.722,0.502,0.0096,-0.0003,1.0457,1.1766,0.1,0.0,0.0362,-0.0287,0.6131,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:31.389,3.091,2.522,6.66,0.504,0.0095,0.0002,1.0532,1.17,0.1,0.0,0.4687,-0.0766,0.4886,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:31.489,3.028,2.528,6.555,0.501,0.0113,-0.0002,1.0608,1.1634,0.1,0.0,0.1023,-0.0287,0.5173,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:31.589,3.029,2.519,6.636,0.501,0.0104,-0.0001,1.0684,1.157,0.1,0.0,0.1332,-0.1245,0.1054,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:31.689,3.034,2.54,6.462,0.501,0.0124,0.0013,1.0762,1.1505,0.1,0.0,0.0703,0.0287,-0.1437,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:31.790,3.031,2.536,65.533,0.5,0.0098,0.0001,1.0838,1.1442,0.1,0.0,0.0437,0.1533,0.2778,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:31.889,3.027,2.534,65.533,0.498,0.0098,0.0,1.0916,1.1378,0.1,0.0,-0.0692,-0.0383,0.4982,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:31.989,3.013,2.537,65.533,0.49,0.0085,-0.0002,1.0992,1.1314,0.1,0.0,-0.115,-0.0383,0.1724,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:32.089,2.993,2.539,6.377,0.5,0.0097,-0.0002,1.1066,1.1248,0.1,0.0,0.049,-0.0766,0.8143,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:32.189,2.993,2.542,65.533,0.494,0.0098,-0.0002,1.1142,1.1182,0.1,0.0,0.0842,-0.2108,0.3928,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:32.289,2.997,2.541,65.533,0.494,0.013,-0.001,1.1218,1.1114,0.1,0.0,-0.0778,-0.2299,0.0671,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:32.389,2.997,2.537,65.533,0.493,0.0101,-0.0003,1.1291,1.1048,0.1,0.0,0.1577,-0.1916,0.7472,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:10:32.489,2.997,2.543,65.533,0.494,0.0095,-0.0002,1.1365,1.0981,0.1,0.0,0.0554,-0.1533,0.3928,0.0,0.0,0.0,0.0,wall_following
