timestamp,lidar_right,lidar_front_right,lidar_front,lidar_left,odom_linear_x,odom_angular_z,pos_x,pos_y,cmd_linear_x,cmd_angular_z,imu_angular_z,imu_accel_x,imu_accel_y,wheel_speed_0,wheel_speed_1,wheel_speed_2,wheel_speed_3,action_label
2026-07-04 14:45:47.210,2.267,65.533,5.761,0.417,0.0048,0.0054,1.6094,2.2471,0.1,0.0,0.3675,0.0383,2.6537,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:45:47.310,2.305,65.533,5.83,0.413,0.001,0.0015,1.614,2.2458,0.1,0.0,1.0855,-0.0192,0.2203,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:45:47.410,2.277,65.533,5.752,0.414,0.0019,0.0035,1.617,2.2455,0.1,0.0,0.7958,-0.2874,0.8622,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:45:47.510,2.272,65.533,5.767,0.409,0.0058,0.0023,1.6256,2.2437,0.1,0.0,-0.4442,-0.0958,-0.5461,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:45:47.610,2.329,65.533,5.8,0.394,0.0102,0.0038,1.6429,2.2393,0.1,0.0,-0.2972,-0.1437,-0.2012,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:45:47.710,2.352,65.533,5.885,0.367,0.0132,0.0048,1.6659,2.2329,0.1,0.0,-0.0607,0.0383,0.7281,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:45:47.810,2.391,65.533,5.931,0.352,0.0059,-0.0005,1.6823,2.2284,0.1,0.0,0.0256,0.1245,2.213,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:45:47.910,2.392,65.533,5.882,0.349,0.0022,-0.0004,1.6905,2.2264,0.1,0.0,0.849,0.0479,0.5173,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:45:48.010,2.394,65.533,5.928,0.338,0.0007,-0.0008,1.6941,2.2262,0.1,0.0,0.685,0.0192,0.8239,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:45:48.110,2.4,65.533,5.917,0.342,-0.0001,-0.0003,1.695,2.2263,0.1,0.0,-0.0522,-0.2108,0.3736,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:45:48.210,2.395,65.533,5.915,0.344,-0.0001,0.0,1.6941,2.2262,0.1,0.0,-0.0969,-0.0383,0.2395,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:45:48.310,2.414,65.533,5.893,0.337,0.0008,-0.0027,1.6954,2.2263,0.1,0.0,-0.5987,0.7089,0.1724,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:45:48.410,2.395,65.533,5.739,0.34,0.0037,0.0003,1.7026,2.2262,0.1,0.0,-0.7308,-0.2874,-1.255,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:45:48.510,2.421,65.533,5.699,0.323,0.0025,0.0051,1.7124,2.2251,0.1,0.0,0.6743,-0.8526,0.8239,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:45:48.611,2.439,65.533,5.682,0.325,-0.0004,0.0,1.7148,2.2251,0.1,0.0,0.327,0.0096,3.2572,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:45:48.710,2.422,65.533,5.698,0.321,-0.0003,-0.0001,1.7127,2.2249,0.1,0.0,-0.1108,0.0766,-0.5748,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:45:48.810,2.417,65.533,5.677,0.323,0.0002,-0.0003,1.7133,2.2249,0.1,0.0,-0.0224,0.0,0.3928,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:45:48.910,2.429,65.533,5.686,0.322,-0.0,0.0001,1.7136,2.225,0.1,0.0,-0.0138,-0.8718,5.978,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:45:49.010,2.428,65.533,5.685,0.328,-0.0009,-0.0009,1.7123,2.2251,0.1,0.0,-2.3979,0.7089,-0.4982,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:45:49.110,2.44,65.533,5.703,0.332,0.0008,-0.0016,1.7118,2.2252,0.1,0.0,-1.6874,0.4407,0.1245,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:45:49.210,2.423,65.533,5.69,0.334,0.0067,-0.0002,1.7139,2.2224,0.1,0.0,-2.0261,0.182,-1.4083,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:45:49.310,2.419,65.533,5.682,0.335,0.0139,0.0006,1.7166,2.213,0.1,0.0,-1.8908,-0.3449,-0.2874,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:45:49.411,2.416,65.533,5.701,0.338,0.0142,0.0003,1.7157,2.199,0.1,0.0,-1.0141,-0.2299,-0.1724,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:45:49.510,2.417,65.533,5.685,0.348,0.0146,0.0042,1.711,2.1839,0.1,0.0,-0.8629,-0.4024,0.4311,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:45:49.610,2.418,65.533,5.782,0.349,0.0108,0.0001,1.7043,2.1693,0.1,0.0,-0.2301,-0.2395,0.4598,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:45:49.710,3.266,65.533,5.888,0.367,0.0107,0.0005,1.697,2.1557,0.1,0.0,-0.2706,-0.1054,0.0575,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:45:49.810,3.262,65.533,5.936,0.376,0.01,-0.0002,1.6895,2.1429,0.1,0.0,0.0543,0.0192,0.7377,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:45:49.910,3.252,65.533,5.985,0.393,0.0093,0.0004,1.6825,2.1309,0.1,0.0,0.0128,-0.0575,0.2012,0.0,0.0,0.0,0.0,wall_following_fail
2026-07-04 14:45:50.010,3.251,65.533,5.962,0.4,0.0087,0.0007,1.6761,2.1193,0.1,0.0,0.3324,-0.0287,1.2167,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:45:50.110,3.233,65.533,6.01,0.41,0.0114,-0.0002,1.6705,2.108,0.1,0.0,0.1896,-0.0192,-0.0096,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:45:50.210,3.229,65.533,6.051,0.414,0.0081,-0.0006,1.6654,2.0969,0.1,0.0,0.18,-0.0575,0.7856,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:45:50.310,3.225,65.533,6.031,0.418,0.0122,0.0002,1.6609,2.0855,0.1,0.0,0.1087,0.1629,0.1341,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:45:50.410,3.22,65.533,8.582,0.428,0.0091,0.0004,1.6568,2.0745,0.1,0.0,0.2003,-0.0192,0.9963,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:45:50.511,3.209,65.533,8.547,0.425,0.0124,0.0003,1.6532,2.0634,0.1,0.0,0.2312,0.0575,0.5173,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:45:50.610,3.198,65.533,8.582,0.432,0.0125,-0.0003,1.6501,2.0526,0.1,0.0,0.1481,0.0575,0.1341,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:45:50.710,3.192,65.533,8.578,0.435,0.0095,-0.0001,1.6473,2.0417,0.1,0.0,-0.0075,0.1054,0.5461,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:45:50.810,3.188,2.807,65.533,0.439,0.009,0.0002,1.6447,2.0308,0.1,0.0,0.0991,-0.1629,-0.2203,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:45:50.910,3.183,2.791,65.533,0.45,0.0094,0.0,1.6423,2.0199,0.1,0.0,0.2003,-0.0766,0.5173,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:45:51.010,3.178,2.767,65.533,0.452,0.012,-0.0003,1.6404,2.0092,0.1,0.0,0.1438,-0.0766,1.2454,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:45:51.110,3.171,2.74,65.533,0.456,0.0093,0.0002,1.6389,1.9988,0.1,0.0,0.1502,-0.1437,0.3066,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:45:51.210,3.169,2.757,65.533,0.456,0.009,-0.0004,1.6377,1.9883,0.1,0.0,0.1694,0.0192,0.479,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:45:51.310,3.166,2.738,65.533,0.451,0.0104,0.0,1.6368,1.9776,0.1,0.0,0.066,0.0479,1.37,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:45:51.410,3.16,2.705,65.533,0.465,0.0094,-0.0002,1.636,1.9672,0.1,0.0,-0.0032,-0.2203,0.4598,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:45:51.510,3.162,2.688,65.533,0.464,0.0098,0.0,1.6353,1.9567,0.1,0.0,0.0778,-0.0958,-0.182,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:45:51.610,3.16,2.663,65.533,0.467,0.0091,-0.0001,1.6349,1.9465,0.1,0.0,0.0565,-0.364,0.0383,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:45:51.710,3.161,2.653,65.533,0.469,0.0096,0.0001,1.6348,1.936,0.1,0.0,0.0852,-0.0192,0.115,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:45:51.810,3.146,2.632,65.533,0.467,0.0094,-0.0003,1.6348,1.9259,0.1,0.0,0.0874,0.0575,1.073,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:45:51.910,3.146,2.655,65.533,0.479,0.0097,-0.0002,1.6351,1.9155,0.1,0.0,0.1012,0.0766,0.2587,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:45:52.010,3.142,2.609,65.533,0.478,0.0097,0.0003,1.6354,1.9054,0.1,0.0,0.1907,-0.2395,0.1437,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:45:52.110,3.138,2.595,65.533,0.479,0.0132,0.0,1.6362,1.8953,0.1,0.0,0.115,-0.3928,-0.0958,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:45:52.210,3.135,2.593,65.533,0.481,0.0096,-0.0002,1.6371,1.8852,0.1,0.0,0.0948,-0.0671,0.6898,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:45:52.310,3.146,2.584,65.533,0.488,0.0125,0.0003,1.6381,1.8751,0.1,0.0,0.0543,-0.1629,0.2012,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:45:52.410,3.136,2.573,65.533,0.493,0.0099,-0.0001,1.6394,1.8653,0.1,0.0,0.1353,-0.0766,0.5077,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:45:52.510,3.147,2.558,65.533,0.484,0.0097,0.0001,1.641,1.8555,0.1,0.0,0.1332,-0.1916,0.2587,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:45:52.610,3.145,2.559,65.533,0.488,0.0123,-0.0002,1.6428,1.8455,0.1,0.0,-0.0032,-0.0958,0.4598,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:45:52.710,3.143,2.562,65.533,0.483,0.0099,0.0005,1.6446,1.8356,0.1,0.0,0.0181,0.0096,0.8239,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:45:52.810,3.14,2.555,65.533,0.497,0.0101,0.0001,1.6464,1.8257,0.1,0.0,0.0501,-0.1054,0.5365,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:45:52.910,3.131,2.56,65.533,0.485,0.0097,0.0002,1.6482,1.816,0.1,0.0,0.1449,-0.0479,0.5556,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:45:53.010,3.14,2.556,65.533,0.497,0.0098,-0.0005,1.6502,1.8062,0.1,0.0,-0.0479,-0.0671,-0.182,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:45:53.110,3.134,2.548,65.533,0.481,0.01,-0.0001,1.6523,1.7963,0.1,0.0,0.1204,0.1054,0.364,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:45:53.210,3.14,2.556,65.533,0.484,0.011,0.0025,1.6544,1.7866,0.1,0.0,-0.1427,-0.0479,0.6419,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:45:53.310,3.14,2.551,65.533,0.499,0.0093,-0.0002,1.6562,1.7767,0.1,0.0,-0.0799,-0.0479,0.661,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:45:53.410,3.14,2.543,65.533,0.498,0.0107,-0.0002,1.6582,1.7668,0.1,0.0,0.1023,0.0862,0.0671,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:45:53.510,3.138,2.536,65.533,0.492,0.011,0.0002,1.6603,1.7571,0.1,0.0,0.1268,-0.1341,0.9484,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:45:53.611,3.132,2.522,65.533,0.495,0.0099,0.0002,1.6626,1.7475,0.1,0.0,-0.0011,-0.0383,-0.0287,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:45:53.710,3.132,2.537,65.533,0.492,0.0092,-0.0003,1.665,1.7377,0.1,0.0,-0.0266,-0.0383,0.6898,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:45:53.810,3.14,2.546,65.533,0.497,0.0102,-0.0002,1.6673,1.7281,0.1,0.0,-0.0618,-0.0766,-0.0192,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:45:53.910,3.132,2.537,65.533,0.498,0.01,0.0002,1.6697,1.7183,0.1,0.0,-0.0128,-0.1245,0.7568,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:45:54.010,3.134,2.546,65.533,0.496,0.012,0.0003,1.6721,1.7086,0.1,0.0,0.0256,-0.0096,0.5173,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:45:54.110,3.132,2.542,65.533,0.502,0.0086,-0.0002,1.6746,1.699,0.1,0.0,-0.0479,-0.0862,-0.0287,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:45:54.210,3.135,2.539,65.533,0.498,0.0126,0.0003,1.6772,1.6893,0.1,0.0,0.0533,-0.1245,0.3545,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:45:54.310,3.133,2.544,65.533,0.493,0.0098,0.0002,1.6799,1.6797,0.1,0.0,0.0788,-0.182,0.6898,0.0,0.0,0.0,0.0,wall_following
