timestamp,lidar_right,lidar_front_right,lidar_front,lidar_left,odom_linear_x,odom_angular_z,pos_x,pos_y,cmd_linear_x,cmd_angular_z,imu_angular_z,imu_accel_x,imu_accel_y,wheel_speed_0,wheel_speed_1,wheel_speed_2,wheel_speed_3,action_label
2026-07-04 14:02:31.854,1.506,3.668,65.533,0.867,0.0088,0.0005,0.0553,0.765,0.1,0.0,0.0437,0.0671,-0.1629,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:02:31.953,1.55,3.664,65.533,0.836,0.0095,0.0017,0.0727,0.7932,0.1,0.0,0.0128,0.115,0.4598,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:02:32.054,1.584,3.688,65.533,0.802,0.0086,-0.0006,0.0875,0.8169,0.1,0.0,-0.0266,-0.0671,0.4982,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:02:32.153,1.621,3.704,65.533,0.781,0.0059,-0.0011,0.1025,0.8404,0.1,0.0,-0.0543,-0.1054,2.0885,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:02:32.254,1.651,3.711,51.685,0.756,0.0088,0.0015,0.1163,0.8608,0.1,0.0,-0.1907,0.1054,1.4562,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:02:32.354,1.694,65.533,51.687,0.739,0.0087,-0.0024,0.1295,0.879,0.1,0.0,-0.1012,-0.1724,0.6323,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:02:32.453,1.701,7.284,51.691,0.712,0.0081,-0.0008,0.1426,0.8963,0.1,0.0,-0.049,-0.1341,0.0,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:02:32.554,1.733,7.302,65.533,0.693,0.0074,-0.0005,0.1548,0.9116,0.1,0.0,-0.2567,-0.0671,0.115,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:02:32.654,1.768,7.373,65.533,0.677,0.0078,-0.0006,0.1661,0.925,0.1,0.0,-0.2621,0.1054,1.0251,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:02:32.753,1.744,7.389,51.67,0.662,0.0069,0.0006,0.1782,0.9385,0.1,0.0,-0.163,0.0671,0.4407,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:02:32.853,1.79,7.388,65.533,0.643,0.0075,0.0002,0.1895,0.9503,0.1,0.0,-0.2919,-0.0383,-0.2395,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:02:32.953,1.783,7.397,65.533,0.634,0.0077,0.0003,0.2003,0.9609,0.1,0.0,-0.1417,-0.0383,0.6419,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:33.054,1.826,7.424,51.652,0.617,0.0084,-0.0008,0.2108,0.9705,0.1,0.0,-0.294,-0.1724,0.5077,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:33.154,2.003,7.43,65.533,0.61,0.0076,-0.0,0.2205,0.9788,0.1,0.0,-0.261,0.0192,0.3736,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:33.253,2.369,7.446,65.533,0.607,0.0082,0.0008,0.2313,0.9873,0.1,0.0,-0.0075,-0.115,0.6035,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:33.354,2.42,65.533,65.533,0.593,0.0088,-0.0007,0.2415,0.9947,0.1,0.0,-0.3356,-0.2682,0.9293,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:33.454,2.579,65.533,65.533,0.579,0.0082,0.0006,0.2506,1.0009,0.1,0.0,-0.2248,0.0,0.8335,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:33.553,2.934,65.533,65.533,0.579,0.0102,0.0005,0.2608,1.0074,0.1,0.0,-0.1385,0.0383,0.8143,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:33.653,2.947,65.533,65.533,0.569,0.0079,0.0002,0.2705,1.013,0.1,0.0,-0.3036,-0.1629,0.2587,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:33.754,2.953,65.533,65.533,0.569,0.0079,0.0005,0.2799,1.0181,0.1,0.0,-0.18,-0.2874,0.0671,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:33.853,2.96,65.533,65.533,0.556,0.0078,0.0004,0.2892,1.0228,0.1,0.0,-0.2099,0.0766,0.1054,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:33.953,3.026,65.533,65.533,0.557,0.0078,0.001,0.2984,1.0269,0.1,0.0,-0.2141,-0.0192,0.8335,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:34.054,3.055,65.533,65.533,0.547,0.0077,0.001,0.3069,1.0304,0.1,0.0,-0.3068,0.0096,0.115,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:34.153,3.066,65.533,65.533,0.544,0.0076,0.0009,0.3163,1.0338,0.1,0.0,-0.1427,-0.0383,0.1341,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:34.254,3.062,65.533,65.533,0.539,0.0076,0.0013,0.3248,1.0366,0.1,0.0,-0.3089,-0.0958,0.4119,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:34.354,3.071,65.533,65.533,0.524,0.007,0.0006,0.334,1.0393,0.1,0.0,-0.1672,-0.1341,0.3066,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:34.453,3.077,7.642,65.533,0.527,0.0077,-0.0006,0.3427,1.0415,0.1,0.0,-0.2056,0.0287,0.2203,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:34.553,3.086,7.654,65.533,0.529,0.0083,0.0007,0.3514,1.0434,0.1,0.0,-0.2269,-0.182,0.5365,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:34.654,3.085,7.62,65.533,0.527,0.0077,-0.0002,0.36,1.0451,0.1,0.0,-0.1278,-0.0192,-0.3161,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:34.753,3.084,7.644,65.533,0.524,0.0078,-0.0001,0.3685,1.0465,0.1,0.0,-0.1182,0.0383,0.4119,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:34.854,3.089,7.614,65.533,0.517,0.0077,0.0014,0.3771,1.0478,0.1,0.0,-0.2716,-0.0096,0.1629,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:34.954,3.086,7.606,65.533,0.518,0.0101,0.0017,0.3851,1.0487,0.1,0.0,-0.0362,0.0383,0.0575,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:35.053,3.084,7.67,65.533,0.517,0.0073,0.001,0.3938,1.0495,0.1,0.0,-0.016,-0.0479,0.5748,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:35.153,3.086,7.621,65.533,0.516,0.0078,0.0004,0.4021,1.0501,0.1,0.0,0.0629,-0.115,0.2874,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:35.253,3.087,7.617,65.533,0.515,0.0104,0.0007,0.4106,1.0508,0.1,0.0,0.0,-0.1054,0.2395,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:35.354,3.092,7.634,65.533,0.513,0.0081,0.0004,0.4185,1.0513,0.1,0.0,-0.1758,-0.0671,0.776,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:35.454,3.1,7.629,5.665,0.514,0.0076,-0.0009,0.4271,1.0516,0.1,0.0,0.0746,-0.115,0.3832,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:35.554,3.09,7.63,5.648,0.504,0.0074,0.0005,0.4353,1.052,0.1,0.0,-0.0767,-0.0287,0.5652,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:35.653,3.1,65.533,5.702,0.513,0.0099,0.0001,0.4437,1.0521,0.1,0.0,-0.0522,-0.2203,0.5556,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:35.753,3.098,65.533,65.533,0.511,0.0073,-0.0002,0.4517,1.052,0.1,0.0,0.0415,-0.2778,0.1245,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:35.854,3.105,65.533,65.533,0.507,0.0075,0.0,0.4592,1.0518,0.1,0.0,-0.0202,-0.2682,0.2682,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:35.954,3.092,65.533,65.533,0.503,0.0071,0.0003,0.4673,1.0514,0.1,0.0,-0.0192,-0.0096,0.9005,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:36.053,3.095,65.533,65.533,0.502,0.0073,0.0006,0.4757,1.0509,0.1,0.0,0.0202,-0.0287,0.0575,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:36.153,3.096,65.533,65.533,0.5,0.0075,0.0003,0.4837,1.0504,0.1,0.0,0.1108,0.0287,0.3928,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:36.254,3.106,65.533,65.533,0.507,0.0074,-0.0,0.4909,1.0501,0.1,0.0,-0.0852,-0.0383,0.843,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:36.354,3.093,65.533,5.931,0.513,0.0078,-0.0007,0.4999,1.0496,0.1,0.0,0.017,-0.0479,0.8143,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:36.453,3.099,65.533,5.987,0.511,0.0078,0.0001,0.5079,1.0492,0.1,0.0,0.0266,-0.115,0.4407,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:36.554,3.099,65.533,5.993,0.506,0.0075,-0.0006,0.5156,1.0489,0.1,0.0,-0.0852,-0.1629,0.4886,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:36.653,3.107,65.533,65.533,0.515,0.0076,0.0002,0.5242,1.0487,0.1,0.0,0.0905,-0.0671,0.5269,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:36.754,3.101,65.533,65.533,0.503,0.0094,0.0009,0.532,1.0486,0.1,0.0,-0.1779,-0.297,0.4503,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:36.853,3.109,65.533,6.178,0.501,0.0115,-0.0009,0.5411,1.0483,0.1,0.0,-0.1246,-0.1054,0.5556,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:36.953,3.105,65.533,6.181,0.503,0.006,-0.0001,0.5504,1.0473,0.1,0.0,0.0597,-0.0479,-0.2108,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:37.054,3.107,65.533,65.533,0.505,0.0094,-0.0009,0.5603,1.0458,0.1,0.0,-0.0905,-0.0479,0.2012,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:37.153,3.103,65.533,65.533,0.498,0.0097,0.0001,0.57,1.0443,0.1,0.0,0.0458,-0.0479,0.2587,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:37.253,3.1,65.533,65.533,0.501,0.0098,0.0001,0.5799,1.0425,0.1,0.0,-0.0714,-0.0958,0.4311,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:37.353,3.107,2.813,65.533,0.499,0.0091,0.0001,0.5898,1.0406,0.1,0.0,0.0405,0.0479,-0.115,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:37.453,3.105,2.883,65.533,0.498,0.0098,-0.0,0.5995,1.0387,0.1,0.0,-0.0937,-0.1341,0.9963,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:37.553,3.106,2.863,65.533,0.503,0.0095,-0.0002,0.6093,1.0367,0.1,0.0,0.1246,-0.0862,0.5748,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:37.653,3.104,2.831,6.429,0.506,0.0095,0.0,0.6191,1.0347,0.1,0.0,-0.0096,-0.1916,0.4694,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:37.753,3.095,2.838,6.41,0.499,0.0131,0.0001,0.6289,1.0326,0.1,0.0,-0.0905,-0.0958,0.5556,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:37.853,3.107,2.787,6.522,0.5,0.0094,0.0,0.6387,1.0304,0.1,0.0,-0.1214,-0.1054,0.5077,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:37.953,3.113,2.736,6.534,0.504,0.0096,-0.0004,0.6483,1.0282,0.1,0.0,-0.0629,-0.0575,0.4311,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:38.053,3.114,2.759,65.533,0.506,0.0098,-0.0003,0.6581,1.0259,0.1,0.0,-0.0064,0.115,0.7856,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:38.153,3.103,2.757,65.533,0.499,0.01,-0.001,0.6678,1.0235,0.1,0.0,0.0437,-0.0479,0.3736,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:38.253,3.104,2.724,65.533,0.498,0.0088,0.0002,0.6775,1.0213,0.1,0.0,-0.017,-0.1437,1.3316,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:38.354,3.105,2.704,65.533,0.491,0.0097,0.0002,0.6873,1.0191,0.1,0.0,-0.0202,-0.0958,0.9772,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:38.453,3.109,2.679,65.533,0.497,0.0097,0.0001,0.697,1.017,0.1,0.0,0.0298,-0.2299,0.7185,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:38.554,3.105,2.65,65.533,0.512,0.0128,-0.0001,0.7063,1.0149,0.1,0.0,-0.033,-0.3161,0.3545,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:38.653,3.095,2.637,65.533,0.507,0.0095,-0.0,0.7165,1.0125,0.1,0.0,-0.0213,-0.1245,0.661,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:38.753,3.104,2.618,6.539,0.505,0.0096,0.0,0.7261,1.0102,0.1,0.0,-0.0309,-0.1245,0.8047,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:38.853,3.106,2.614,65.533,0.497,0.0096,-0.0001,0.7359,1.008,0.1,0.0,0.0043,-0.1341,0.6802,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:38.953,3.098,2.576,6.489,0.507,0.0092,-0.0003,0.7456,1.0057,0.1,0.0,0.0447,-0.0671,0.8622,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:39.054,3.105,2.577,65.533,0.499,0.0094,0.0001,0.7553,1.0035,0.1,0.0,-0.0096,0.0862,0.2778,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:39.153,3.103,2.576,65.533,0.5,0.0096,-0.0,0.765,1.0013,0.1,0.0,-0.0032,-0.2012,0.2587,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:39.254,3.099,2.555,6.5,0.497,0.0097,0.0,0.7748,0.9991,0.1,0.0,-0.0192,-0.2299,0.5077,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:39.354,3.103,2.556,65.533,0.501,0.0095,-0.0002,0.7841,0.9971,0.1,0.0,-0.0405,-0.1724,-0.0096,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:39.454,3.1,2.53,65.533,0.5,0.0086,0.0001,0.7943,0.9949,0.1,0.0,0.0107,0.0287,0.1916,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:39.554,3.099,2.519,65.533,0.505,0.0097,0.0002,0.8035,0.9929,0.1,0.0,-0.0565,-0.0383,0.3928,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:39.654,3.109,2.487,65.533,0.506,0.0101,0.0003,0.8134,0.9906,0.1,0.0,0.0479,-0.0383,0.5461,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:39.754,3.1,2.479,6.397,0.501,0.0103,0.0001,0.8231,0.9884,0.1,0.0,-0.0085,-0.0192,0.4982,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:39.854,3.107,2.469,65.533,0.504,0.0089,0.0003,0.8331,0.986,0.1,0.0,-0.0373,0.0192,0.5269,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:39.954,3.097,2.468,65.533,0.501,0.0093,-0.0001,0.8428,0.9837,0.1,0.0,-0.0501,0.0096,0.2491,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:40.054,3.104,2.44,65.533,0.501,0.0094,-0.0002,0.8527,0.9814,0.1,0.0,-0.0575,-0.115,0.479,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:40.154,3.103,2.442,65.533,0.499,0.0099,-0.0005,0.8623,0.9789,0.1,0.0,0.0298,-0.0671,0.7377,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:40.254,3.092,2.447,6.41,0.499,0.0094,-0.0003,0.8715,0.9767,0.1,0.0,-0.0032,-0.0287,0.5748,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:40.353,3.107,2.464,65.533,0.504,0.0099,-0.0003,0.8817,0.9744,0.1,0.0,-0.0096,-0.182,0.2682,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:40.454,3.099,2.461,65.533,0.498,0.0125,0.0002,0.8915,0.9722,0.1,0.0,-0.1087,-0.0862,0.4886,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:40.554,3.106,2.451,65.533,0.505,0.0089,-0.0002,0.9011,0.9701,0.1,0.0,0.1566,0.0,-0.0862,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:40.653,3.104,2.456,6.425,0.5,0.0128,-0.0,0.911,0.9681,0.1,0.0,0.0117,0.0287,0.5365,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:40.754,3.1,2.458,65.533,0.503,0.012,0.0002,0.9203,0.9662,0.1,0.0,-0.0075,-0.1245,0.4024,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:40.854,3.106,2.447,65.533,0.5,0.0088,0.0001,0.9305,0.9641,0.1,0.0,0.0874,-0.0287,0.2778,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:40.954,3.104,2.448,6.557,0.495,0.0109,-0.0003,0.9398,0.9622,0.1,0.0,-0.0383,-0.0862,0.9005,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:41.054,3.1,2.44,6.59,0.508,0.0098,0.0,0.9496,0.9602,0.1,0.0,0.0256,0.0192,0.6993,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:41.153,3.112,2.443,6.582,0.493,0.0135,0.0003,0.9599,0.9582,0.1,0.0,0.032,-0.0958,0.7377,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:41.253,3.11,2.449,6.62,0.499,0.0098,-0.0002,0.9698,0.9564,0.1,0.0,-0.179,0.0192,0.2299,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:41.354,3.106,2.451,6.675,0.502,0.0094,0.0,0.979,0.9546,0.1,0.0,-0.0852,-0.1916,-0.0287,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:41.453,3.107,2.438,6.596,0.508,0.0096,-0.0002,0.9892,0.9527,0.1,0.0,0.2653,-0.0479,0.3736,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:41.554,3.111,2.448,6.638,0.502,0.0096,-0.0,0.9993,0.9511,0.1,0.0,0.147,-0.182,1.0059,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:41.654,3.105,2.444,6.689,0.499,0.0078,0.0001,1.0093,0.9498,0.1,0.0,-0.017,-0.2682,0.843,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:41.753,3.108,2.448,6.645,0.499,0.0122,-0.0,1.019,0.9483,0.1,0.0,-0.1087,-0.2299,0.776,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:41.853,3.114,2.458,6.704,0.504,0.0125,0.0001,1.0289,0.9465,0.1,0.0,-0.2099,-0.1533,0.8239,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:41.954,3.103,2.469,6.696,0.501,0.0094,-0.0005,1.0387,0.9443,0.1,0.0,0.016,-0.182,0.5269,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:42.053,3.108,2.473,6.655,0.504,0.0129,0.0002,1.0483,0.9422,0.1,0.0,-0.0298,-0.2587,0.4215,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:42.153,3.109,2.446,6.614,0.493,0.0097,0.0001,1.0576,0.9401,0.1,0.0,-0.0756,-0.2874,0.3066,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:42.253,3.101,2.456,6.629,0.502,0.0093,-0.0001,1.0673,0.9377,0.1,0.0,0.1886,-0.0096,-0.0192,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:42.353,3.104,2.456,6.635,0.5,0.0096,0.0003,1.0775,0.9353,0.1,0.0,0.0021,-0.2299,0.3353,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:42.453,3.111,2.464,6.672,0.503,0.0098,-0.0001,1.0872,0.9331,0.1,0.0,-0.0533,-0.2203,0.0287,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:42.554,3.106,2.46,6.652,0.497,0.0099,-0.0001,1.0969,0.9309,0.1,0.0,-0.1822,-0.0096,-0.3545,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:42.653,3.101,2.47,6.621,0.495,0.0103,-0.0003,1.1062,0.9285,0.1,0.0,0.1087,-0.1245,0.0575,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:42.754,3.116,2.478,6.605,0.506,0.0101,0.0003,1.1162,0.9258,0.1,0.0,0.2972,0.2395,0.0287,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:42.853,3.113,2.481,6.603,0.497,0.01,0.0002,1.1259,0.9236,0.1,0.0,-0.1044,-0.0766,1.1688,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:42.953,3.107,2.487,6.562,0.498,0.0093,0.0001,1.1358,0.9215,0.1,0.0,0.2088,0.0575,0.5365,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:43.054,3.114,2.474,6.54,0.502,0.0099,-0.0001,1.145,0.9196,0.1,0.0,-0.049,-0.0671,0.7856,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:43.153,3.111,2.485,6.471,0.498,0.0095,0.0003,1.1552,0.9175,0.1,0.0,-0.1001,-0.2299,0.5844,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:43.253,3.105,2.486,6.427,0.499,0.0132,0.0007,1.1647,0.9154,0.1,0.0,0.1736,0.0671,0.594,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:43.354,3.05,2.494,6.439,0.501,0.0096,-0.0007,1.1744,0.9132,0.1,0.0,-0.0053,-0.1724,0.4215,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:43.454,3.029,2.485,6.438,0.499,0.0097,-0.0006,1.1845,0.911,0.1,0.0,-0.0096,-0.2874,0.5077,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:43.553,3.027,2.485,6.378,0.498,0.0133,-0.0006,1.1944,0.9088,0.1,0.0,0.0202,-0.0671,0.3449,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:43.653,3.032,2.482,6.458,0.501,0.0097,-0.0003,1.2037,0.9067,0.1,0.0,-0.1353,-0.1916,0.5365,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:43.754,3.033,2.487,6.431,0.492,0.0093,0.0002,1.2139,0.9041,0.1,0.0,0.0927,0.115,0.8047,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:43.854,3.022,2.494,6.485,0.499,0.0093,-0.0001,1.2235,0.9018,0.1,0.0,0.1513,0.0671,0.2395,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:43.954,2.994,2.484,6.423,0.496,0.008,0.0002,1.2333,0.8997,0.1,0.0,-0.1012,0.1629,0.9005,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:44.054,2.986,2.496,6.411,0.5,0.0094,0.0,1.2425,0.8977,0.1,0.0,-0.0415,-0.115,-0.0479,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:44.153,2.99,2.485,6.346,0.504,0.013,0.0002,1.2528,0.8953,0.1,0.0,0.0181,-0.1629,0.3928,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:02:44.254,2.993,2.494,6.33,0.5,0.0097,0.0005,1.2625,0.8929,0.1,0.0,-0.2578,-0.0575,1.3125,0.0,0.0,0.0,0.0,wall_following
