timestamp,lidar_right,lidar_front_right,lidar_front,lidar_left,odom_linear_x,odom_angular_z,pos_x,pos_y,cmd_linear_x,cmd_angular_z,imu_angular_z,imu_accel_x,imu_accel_y,wheel_speed_0,wheel_speed_1,wheel_speed_2,wheel_speed_3,action_label
2026-07-04 14:08:24.089,1.487,3.612,65.533,0.901,0.0099,-0.0009,-0.0365,1.2515,0.1,0.0,0.033,0.182,-0.0766,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:08:24.189,1.522,3.658,65.533,0.877,0.0095,-0.0003,-0.0092,1.2673,0.1,0.0,0.016,0.1724,0.7951,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:08:24.289,1.566,3.677,65.533,0.845,0.01,-0.0002,0.0175,1.283,0.1,0.0,0.0213,-0.4311,1.6382,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:08:24.389,1.604,3.698,51.742,0.814,0.0092,-0.0015,0.0425,1.2975,0.1,0.0,-0.0277,-0.2778,0.5077,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:08:24.489,1.627,3.719,51.745,0.784,0.0085,-0.0001,0.0666,1.3114,0.1,0.0,-0.0511,-0.1245,0.4215,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:08:24.589,1.656,3.721,51.728,0.771,0.0083,0.0001,0.0894,1.3241,0.1,0.0,-0.0852,-0.0479,0.0862,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:08:24.689,1.675,65.533,65.533,0.747,0.008,0.001,0.1113,1.3359,0.1,0.0,-0.3132,0.2299,0.7089,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:08:24.789,1.705,7.351,65.533,0.716,0.0077,0.0001,0.1296,1.3451,0.1,0.0,-0.2503,-0.0958,0.182,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:08:24.889,1.738,7.384,65.533,0.708,0.008,-0.001,0.1482,1.3538,0.1,0.0,-0.2418,-0.1341,0.2682,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:08:24.989,1.757,7.368,65.533,0.685,0.0099,0.0012,0.166,1.3617,0.1,0.0,-0.1609,0.0766,0.5077,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:08:25.089,1.773,7.348,65.533,0.669,0.0076,0.0006,0.1825,1.3685,0.1,0.0,-0.2919,-0.0192,0.4598,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:08:25.189,1.765,7.418,65.533,0.637,0.0097,0.002,0.199,1.3747,0.1,0.0,-0.2152,-0.2491,0.0862,0.0,0.0,0.0,0.0,approaching_wall
2026-07-04 14:08:25.289,1.796,7.436,65.533,0.637,0.0068,-0.001,0.2135,1.3797,0.1,0.0,-0.3217,0.0,0.0383,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:25.389,1.793,7.477,65.533,0.625,0.0098,0.0008,0.2271,1.3838,0.1,0.0,-0.2514,-0.1245,1.1879,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:25.489,1.828,7.441,65.533,0.615,0.0095,0.0014,0.2404,1.3874,0.1,0.0,-0.2812,-0.1054,1.2837,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:25.589,1.885,7.447,65.533,0.604,0.0074,0.0008,0.2537,1.3904,0.1,0.0,-0.1672,-0.1533,0.2874,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:25.689,2.16,65.533,65.533,0.596,0.0087,0.0001,0.2654,1.3926,0.1,0.0,-0.2493,-0.0383,0.6898,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:25.789,2.35,65.533,65.533,0.588,0.0075,0.0001,0.2776,1.3944,0.1,0.0,-0.3121,-0.0479,0.3257,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:25.889,2.431,65.533,65.533,0.576,0.0073,0.0002,0.2888,1.3955,0.1,0.0,-0.2738,-0.1054,-0.2395,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:25.989,2.612,65.533,65.533,0.577,0.007,0.0015,0.2988,1.396,0.1,0.0,-0.3494,0.0671,0.4407,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:26.089,2.946,65.533,65.533,0.566,0.0098,0.0013,0.3097,1.3962,0.1,0.0,-0.1534,-0.1341,0.1629,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:26.189,2.95,65.533,65.533,0.56,0.0082,0.0013,0.3194,1.396,0.1,0.0,-0.1076,-0.0192,0.4119,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:26.289,2.967,65.533,65.533,0.555,0.0076,0.0005,0.3296,1.3955,0.1,0.0,-0.1268,-0.0575,1.2263,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:26.389,3.024,65.533,65.533,0.546,0.0089,0.0007,0.3394,1.3948,0.1,0.0,-0.1353,-0.1054,0.4024,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:26.489,3.047,65.533,65.533,0.543,0.006,0.0006,0.3488,1.3938,0.1,0.0,-0.2621,-0.0575,0.776,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:26.589,3.065,65.533,65.533,0.542,0.0073,0.0012,0.3583,1.3926,0.1,0.0,-0.1566,-0.2395,0.7377,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:26.689,3.064,7.663,65.533,0.539,0.0068,0.0007,0.3675,1.3912,0.1,0.0,-0.0479,0.0287,0.7951,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:26.789,3.073,7.647,65.533,0.535,0.0075,0.0003,0.377,1.3896,0.1,0.0,-0.0362,-0.3353,0.6514,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:26.889,3.072,7.642,65.533,0.53,0.0075,0.0011,0.3853,1.3879,0.1,0.0,-0.2599,-0.0766,0.5173,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:26.989,3.075,7.686,65.533,0.529,0.007,0.001,0.394,1.3857,0.1,0.0,-0.3217,-0.2012,0.4598,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:27.089,3.076,7.658,65.533,0.524,0.0079,0.0007,0.4017,1.3834,0.1,0.0,-0.017,0.0479,0.297,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:27.189,3.082,7.67,65.533,0.52,0.0068,0.0002,0.4099,1.3805,0.1,0.0,-0.294,-0.1437,0.2395,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:27.289,3.088,7.708,65.533,0.517,0.0077,0.0004,0.4176,1.3774,0.1,0.0,0.0096,0.1533,0.297,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:27.389,3.093,7.675,65.533,0.52,0.0075,0.0018,0.4253,1.3743,0.1,0.0,-0.1566,-0.1245,0.5365,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:27.489,3.086,7.669,65.533,0.513,0.0074,0.0011,0.4325,1.3712,0.1,0.0,0.0309,-0.1341,0.3832,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:27.589,3.098,7.691,65.533,0.515,0.0077,0.0009,0.44,1.368,0.1,0.0,0.0266,-0.0958,0.5844,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:27.689,3.089,7.681,65.533,0.513,0.0075,0.0006,0.4477,1.3645,0.1,0.0,-0.0405,-0.1245,0.3257,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:27.789,3.099,7.61,65.533,0.512,0.0074,0.0008,0.4551,1.361,0.1,0.0,0.0043,0.0575,0.4407,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:27.889,3.097,65.533,65.533,0.508,0.0096,0.0019,0.4619,1.3576,0.1,0.0,-0.0671,0.0096,0.4407,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:27.989,3.105,65.533,65.533,0.507,0.0067,0.0007,0.4694,1.3538,0.1,0.0,0.0479,0.0192,0.3257,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:28.089,3.105,65.533,5.729,0.512,0.0067,0.0002,0.4762,1.3503,0.1,0.0,-0.1758,-0.2203,0.297,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:28.189,3.105,65.533,65.533,0.5,0.0078,0.0007,0.4834,1.3463,0.1,0.0,0.1119,-0.0192,0.5269,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:28.289,3.111,65.533,65.533,0.513,0.0078,0.0002,0.49,1.3426,0.1,0.0,-0.2067,-0.0383,0.8143,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:28.389,3.105,65.533,5.77,0.504,0.0074,0.0007,0.4972,1.3385,0.1,0.0,0.0352,0.1629,0.4694,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:28.489,3.113,65.533,65.533,0.505,0.0076,0.0001,0.5038,1.3347,0.1,0.0,0.0149,-0.0575,0.3928,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:28.589,3.106,65.533,65.533,0.51,0.0079,0.0017,0.5106,1.3308,0.1,0.0,-0.1193,0.0,0.3066,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:28.689,3.1,65.533,65.533,0.509,0.0076,0.0009,0.5178,1.3267,0.1,0.0,-0.0266,0.0,0.269,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:28.789,3.106,65.533,65.533,0.503,0.01,-0.0004,0.5244,1.3229,0.1,0.0,0.0991,0.1533,0.5365,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:28.889,3.106,65.533,5.88,0.496,0.0076,0.0008,0.5313,1.319,0.1,0.0,-0.032,-0.1916,0.3832,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:28.989,3.101,65.533,65.533,0.503,0.0089,0.0004,0.5382,1.3151,0.1,0.0,0.1289,0.0192,0.5365,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:29.089,3.103,65.533,65.533,0.51,0.0077,0.0006,0.545,1.3111,0.1,0.0,-0.0863,0.0,0.7472,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:29.189,3.108,65.533,65.533,0.497,0.0103,0.0007,0.552,1.3072,0.1,0.0,0.3228,0.0862,0.4119,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:29.289,3.108,65.533,65.533,0.503,0.0101,0.0001,0.5591,1.3033,0.1,0.0,-0.2407,-0.0671,1.2071,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:29.389,3.107,65.533,65.533,0.502,0.008,-0.001,0.5669,1.299,0.1,0.0,-0.1055,-0.0192,0.3736,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:29.489,3.109,65.533,65.533,0.495,0.0083,-0.0011,0.5743,1.2946,0.1,0.0,-0.2365,0.0479,0.8143,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:29.589,3.108,65.533,65.533,0.502,0.009,-0.001,0.5823,1.289,0.1,0.0,0.1033,0.0287,0.843,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:29.689,3.118,65.533,65.533,0.498,0.0098,-0.0009,0.5905,1.2829,0.1,0.0,0.0394,-0.0479,0.1341,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:29.789,3.11,2.845,65.533,0.499,0.0122,-0.0005,0.5981,1.277,0.1,0.0,0.0213,-0.0958,-0.0192,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:29.889,3.118,2.84,65.533,0.489,0.0098,-0.0001,0.6063,1.2706,0.1,0.0,-0.2162,0.0,0.594,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:29.989,3.116,2.86,65.533,0.498,0.0106,-0.0007,0.6137,1.2647,0.1,0.0,-0.1172,-0.3353,0.1341,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:30.089,3.117,2.832,65.533,0.504,0.0131,-0.0,0.6215,1.2584,0.1,0.0,0.1182,-0.1341,-0.0575,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:30.189,3.112,2.808,65.533,0.489,0.0098,0.0003,0.6293,1.2522,0.1,0.0,-0.0447,-0.115,0.8718,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:30.289,3.115,2.804,6.413,0.496,0.0094,0.0002,0.6373,1.2456,0.1,0.0,-0.066,-0.1629,1.0059,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:30.389,3.112,2.78,6.496,0.508,0.0127,-0.0,0.6447,1.2394,0.1,0.0,0.0117,-0.2108,1.0442,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:30.489,3.115,2.778,65.533,0.5,0.0097,-0.0001,0.6522,1.233,0.1,0.0,0.0415,-0.1245,0.5365,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:30.589,3.113,2.758,65.533,0.5,0.009,-0.0,0.6602,1.2262,0.1,0.0,0.0437,0.0096,0.4982,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:30.689,3.11,2.769,65.533,0.498,0.0099,0.0,0.6674,1.22,0.1,0.0,0.0288,-0.0192,0.4407,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:30.789,3.112,2.703,65.533,0.496,0.0091,0.0023,0.675,1.2135,0.1,0.0,0.0479,-0.1437,0.5077,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:30.889,3.115,2.686,65.533,0.506,0.0123,-0.0001,0.683,1.2066,0.1,0.0,-0.0373,-0.0766,0.3928,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:30.989,3.112,2.681,65.533,0.498,0.0092,0.0001,0.6905,1.2001,0.1,0.0,0.0032,-0.0096,0.297,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:31.089,3.118,2.672,65.533,0.498,0.0092,-0.0001,0.6981,1.1938,0.1,0.0,0.065,-0.2299,0.3353,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:31.189,3.117,2.631,65.533,0.494,0.0124,0.0002,0.7056,1.1877,0.1,0.0,-0.0426,-0.1629,0.3928,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:31.289,3.113,2.63,65.533,0.497,0.009,-0.0004,0.7132,1.1813,0.1,0.0,-0.1129,-0.1724,0.4024,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:31.389,3.12,2.604,65.533,0.497,0.0116,0.0,0.7209,1.1749,0.1,0.0,0.115,-0.1245,0.2778,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:31.489,3.116,2.594,65.533,0.499,0.01,0.0002,0.7285,1.1686,0.1,0.0,0.0298,-0.1245,0.5461,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:31.589,3.107,2.593,65.533,0.491,0.0102,-0.0,0.7362,1.1623,0.1,0.0,-0.0458,-0.0479,0.776,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:31.689,3.116,2.578,65.533,0.502,0.0132,0.0001,0.7444,1.1554,0.1,0.0,0.1566,0.2012,0.3928,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:31.789,3.12,2.559,65.533,0.503,0.0089,-0.0001,0.7516,1.1496,0.1,0.0,-0.0447,-0.0479,0.7281,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:31.889,3.11,2.553,65.533,0.497,0.01,0.0001,0.7594,1.1433,0.1,0.0,-0.0692,-0.182,0.5269,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:31.989,3.114,2.527,65.533,0.503,0.0109,-0.0006,0.7675,1.1365,0.1,0.0,-0.0394,-0.115,0.3257,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:32.089,3.113,2.508,65.533,0.5,0.0119,-0.0004,0.7749,1.1301,0.1,0.0,0.0288,0.2012,0.0383,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:32.190,3.112,2.492,65.533,0.501,0.0101,-0.0002,0.7826,1.1237,0.1,0.0,-0.2493,-0.0096,0.3832,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:32.289,3.118,2.498,65.533,0.509,0.01,-0.0001,0.7902,1.1171,0.1,0.0,0.0458,-0.0958,0.364,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:32.389,3.112,2.478,65.533,0.501,0.0124,-0.0008,0.7974,1.111,0.1,0.0,0.1481,-0.0287,0.479,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:32.489,3.11,2.48,65.533,0.5,0.0104,-0.0001,0.8055,1.1045,0.1,0.0,-0.1971,-0.0671,0.5173,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:32.589,3.115,2.484,65.533,0.501,0.01,0.0003,0.8129,1.0983,0.1,0.0,-0.0075,-0.1341,0.5556,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:32.689,3.11,2.47,65.533,0.5,0.0116,0.0003,0.821,1.0916,0.1,0.0,0.0426,0.0,0.0766,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:32.789,3.116,2.485,65.533,0.499,0.0107,0.0003,0.8282,1.0856,0.1,0.0,0.0117,0.0862,0.5269,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:32.889,3.11,2.486,65.533,0.497,0.013,-0.0002,0.836,1.0793,0.1,0.0,-0.0948,-0.1916,0.4598,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:32.989,3.113,2.473,65.533,0.496,0.0123,0.0007,0.8436,1.0728,0.1,0.0,0.0096,-0.0192,0.4982,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:33.089,3.11,2.476,65.533,0.5,0.009,0.0004,0.8515,1.0662,0.1,0.0,0.0629,0.2587,0.2299,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:33.189,3.116,2.475,65.533,0.502,0.0109,-0.0001,0.8593,1.0597,0.1,0.0,-0.0799,-0.0671,0.3832,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:33.289,3.114,2.474,6.428,0.496,0.0096,-0.0006,0.8665,1.0537,0.1,0.0,0.0863,-0.2012,0.297,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:33.389,3.103,2.478,6.453,0.493,0.0097,-0.0004,0.8742,1.0475,0.1,0.0,0.0117,-0.2395,0.3161,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:33.489,3.108,2.466,6.503,0.495,0.0094,0.0001,0.8823,1.0408,0.1,0.0,-0.0533,-0.0862,0.6131,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:33.589,3.117,2.468,6.444,0.496,0.0121,-0.0003,0.8896,1.0347,0.1,0.0,0.0905,-0.0862,0.5269,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:33.689,3.109,2.469,6.563,0.496,0.0093,-0.0003,0.8973,1.0283,0.1,0.0,-0.1502,-0.0192,0.3832,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:33.789,3.108,2.459,6.581,0.499,0.0096,0.0,0.9052,1.0215,0.1,0.0,0.1268,-0.0479,0.7856,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:33.889,3.11,2.478,6.623,0.496,0.0098,0.0003,0.9128,1.0149,0.1,0.0,0.0362,0.1533,0.3545,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:33.989,3.111,2.47,6.614,0.495,0.01,0.0006,0.92,1.0088,0.1,0.0,-0.0224,-0.1629,0.5077,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:34.089,3.108,2.464,65.533,0.511,0.0098,0.0007,0.9275,1.0022,0.1,0.0,0.0405,-0.2012,0.4982,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:34.189,3.108,2.47,6.591,0.493,0.0099,-0.0001,0.9354,0.9953,0.1,0.0,0.2557,-0.1533,0.1341,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:34.289,3.114,2.463,6.632,0.496,0.0098,0.0002,0.9427,0.9894,0.1,0.0,-0.0682,0.1916,0.3928,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:34.390,3.114,2.478,6.667,0.507,0.0107,-0.0001,0.951,0.9827,0.1,0.0,-0.0756,-0.1916,0.1533,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:34.489,3.111,2.476,6.744,0.496,0.0098,0.0003,0.9586,0.9765,0.1,0.0,-0.0756,-0.1533,-0.1245,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:34.589,3.109,2.469,6.742,0.501,0.0125,-0.0001,0.9659,0.9703,0.1,0.0,-0.1278,-0.1724,0.5556,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:34.689,3.112,2.465,6.726,0.491,0.0068,0.0,0.9734,0.964,0.1,0.0,0.0266,-0.0479,0.6227,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:34.789,3.116,2.48,6.717,0.494,0.0103,-0.0004,0.9811,0.9575,0.1,0.0,0.1001,0.0287,0.3353,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:34.889,3.117,2.479,6.749,0.5,0.0095,0.0001,0.9892,0.9507,0.1,0.0,0.1939,0.1437,0.4503,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:34.989,3.113,2.48,6.714,0.5,0.0104,0.0,0.9966,0.9448,0.1,0.0,-0.1704,-0.0958,0.3736,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:35.089,3.116,2.482,6.743,0.493,0.0088,0.0002,1.0043,0.9385,0.1,0.0,0.0458,0.0192,0.5556,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:35.189,3.125,2.496,65.533,0.503,0.0093,-0.0001,1.012,0.9321,0.1,0.0,0.0554,0.0287,0.182,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:35.289,3.121,2.49,6.699,0.5,0.0109,-0.0001,1.0197,0.9257,0.1,0.0,0.0234,-0.182,0.4407,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:35.389,3.116,2.486,6.659,0.507,0.009,-0.0002,1.0277,0.9191,0.1,0.0,-0.0138,-0.182,0.7377,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:35.489,3.122,2.484,6.657,0.499,0.0083,-0.0003,1.0349,0.913,0.1,0.0,-0.1374,-0.182,0.4694,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:35.589,3.118,2.493,6.664,0.504,0.0103,-0.0001,1.0427,0.9065,0.1,0.0,-0.0011,-0.1724,0.5269,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:35.689,3.118,2.487,6.631,0.499,0.0099,-0.0003,1.0503,0.9001,0.1,0.0,-0.0352,-0.1341,0.2203,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:35.789,3.035,2.496,6.544,0.496,0.0098,0.0,1.0579,0.8938,0.1,0.0,0.0618,-0.1533,0.4503,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:35.889,3.033,2.504,6.508,0.496,0.0129,-0.0007,1.0657,0.8873,0.1,0.0,-0.0213,-0.3161,-0.115,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:35.989,3.029,2.5,6.503,0.502,0.0099,0.0002,1.0738,0.8806,0.1,0.0,-0.033,-0.1629,0.2395,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:36.090,3.031,2.498,6.472,0.504,0.0103,0.0004,1.0815,0.8741,0.1,0.0,-0.0469,0.0096,0.3161,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:36.189,3.046,2.506,6.484,0.504,0.0088,-0.0001,1.0887,0.8681,0.1,0.0,-0.1342,0.0383,0.5173,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:36.289,3.017,2.498,6.386,0.498,0.009,0.0003,1.0962,0.8615,0.1,0.0,0.0916,0.1724,0.9388,0.0,0.0,0.0,0.0,wall_following
2026-07-04 14:08:36.389,2.995,2.509,6.431,0.493,0.009,-0.0004,1.1041,0.8546,0.1,0.0,0.0298,0.0,0.0766,0.0,0.0,0.0,0.0,wall_following
