timestamp,lidar_right,lidar_front_right,lidar_front,lidar_left,odom_linear_x,odom_angular_z,pos_x,pos_y,cmd_linear_x,cmd_angular_z,imu_angular_z,imu_accel_x,imu_accel_y,wheel_speed_0,wheel_speed_1,wheel_speed_2,wheel_speed_3,distance_travelled,action_label
2026-07-09 11:44:37.736,2.367,2.222,65.533,1.181,0.0021,0.0301,-5.9036,-10.4672,0.1,0.0,0.1182,0.1629,-0.1533,0.0,0.0,0.0,0.0,0.0499,approaching_wall
2026-07-09 11:44:37.836,2.438,2.122,5.045,1.143,0.0012,0.0282,-5.9021,-10.4459,0.1,0.0,0.5497,-0.5652,0.297,0.0,0.0,0.0,0.0,0.0713,approaching_wall
2026-07-09 11:44:37.936,2.506,2.309,4.059,1.123,0.0019,0.0336,-5.902,-10.4271,0.1,0.0,0.3153,0.2874,-0.1245,0.0,0.0,0.0,0.0,0.09,approaching_wall
2026-07-09 11:44:38.036,2.587,5.444,3.388,1.109,0.0044,0.0423,-5.9014,-10.4057,0.1,0.0,0.1321,-0.9005,0.0,0.0,0.0,0.0,0.0,0.1114,approaching_wall
2026-07-09 11:44:38.136,2.665,6.114,2.809,1.071,0.0026,0.0251,-5.9012,-10.3847,0.1,0.0,0.2738,-0.2778,0.8909,0.0,0.0,0.0,0.0,0.1324,approaching_wall
2026-07-09 11:44:38.236,2.763,6.144,2.031,1.049,0.0029,0.0259,-5.9015,-10.3643,0.1,0.0,0.2972,-0.0671,-0.6227,0.0,0.0,0.0,0.0,0.1528,approaching_wall
2026-07-09 11:44:38.336,2.848,6.058,1.994,1.063,0.0045,0.0346,-5.9023,-10.343,0.1,0.0,0.1438,-0.2108,-0.3066,0.0,0.0,0.0,0.0,0.1741,approaching_wall
2026-07-09 11:44:38.436,2.946,6.004,1.976,1.05,0.0058,0.031,-5.9033,-10.3211,0.1,0.0,0.2716,0.3161,-0.1437,0.0,0.0,0.0,0.0,0.1959,approaching_wall
2026-07-09 11:44:38.537,3.013,5.967,1.808,1.048,0.0047,0.0157,-5.904,-10.2972,0.1,0.0,0.0714,-0.3353,-1.0155,0.0,0.0,0.0,0.0,0.2198,approaching_wall
2026-07-09 11:44:38.636,3.092,5.933,1.675,1.066,0.0086,0.0245,-5.9041,-10.2743,0.1,0.0,0.1641,-0.2395,-0.3736,0.0,0.0,0.0,0.0,0.2427,approaching_wall
2026-07-09 11:44:38.736,3.142,5.916,1.565,1.063,0.0059,0.0143,-5.9037,-10.2496,0.1,0.0,0.147,-0.1245,0.4982,0.0,0.0,0.0,0.0,0.2674,approaching_wall
2026-07-09 11:44:38.836,3.241,65.533,1.453,1.024,0.006,0.0167,-5.9037,-10.2268,0.1,0.0,-0.0245,0.4886,1.552,0.0,0.0,0.0,0.0,0.2902,approaching_wall
2026-07-09 11:44:38.936,3.293,65.533,1.355,0.961,0.006,0.0159,-5.9041,-10.202,0.1,0.0,0.0692,0.4982,0.4215,0.0,0.0,0.0,0.0,0.315,approaching_wall
2026-07-09 11:44:39.036,3.377,65.533,1.271,0.988,0.0059,0.0165,-5.9051,-10.1798,0.1,0.0,0.0714,0.297,-0.3066,0.0,0.0,0.0,0.0,0.3372,approaching_wall
2026-07-09 11:44:39.136,3.445,65.533,1.182,0.953,0.0097,0.0265,-5.9066,-10.1561,0.1,0.0,0.0426,-0.1245,0.2874,0.0,0.0,0.0,0.0,0.3609,approaching_wall
2026-07-09 11:44:39.236,3.53,65.533,1.088,0.94,0.0094,0.0254,-5.9086,-10.1324,0.1,0.0,0.033,-0.1054,0.0287,0.0,0.0,0.0,0.0,0.3846,approaching_wall
2026-07-09 11:44:39.336,3.622,65.533,1.005,0.937,0.0065,0.0154,-5.9111,-10.1078,0.1,0.0,0.098,0.2491,0.6227,0.0,0.0,0.0,0.0,0.4092,approaching_wall
2026-07-09 11:44:39.436,3.686,65.533,0.923,0.833,0.0093,0.0258,-5.9139,-10.0853,0.1,0.0,0.0724,-0.297,0.2682,0.0,0.0,0.0,0.0,0.4318,approaching_wall
2026-07-09 11:44:39.536,2.911,65.533,0.855,0.766,0.0092,0.0265,-5.9174,-10.0608,0.1,0.0,2.6877,0.4982,-1.2837,0.0,0.0,0.0,0.0,0.4563,approaching_wall
2026-07-09 11:44:39.636,3.021,65.533,0.789,0.786,0.0073,0.0177,-5.9207,-10.0403,0.1,0.0,0.0618,-0.1245,0.2682,0.0,0.0,0.0,0.0,0.4769,approaching_wall
2026-07-09 11:44:39.736,3.94,65.533,0.722,0.652,0.0046,0.0107,-5.9235,-10.0236,0.1,0.0,0.0256,-0.1629,0.297,0.0,0.0,0.0,0.0,0.4937,approaching_wall
2026-07-09 11:44:39.836,3.951,65.533,0.697,0.609,0.0049,0.0086,-5.9259,-10.0091,0.1,0.0,0.0096,-0.0096,1.3508,0.0,0.0,0.0,0.0,0.5083,wall_following
2026-07-09 11:44:39.936,4.009,65.533,0.671,0.559,0.0033,0.0049,-5.9276,-9.9982,0.1,0.0,-0.0075,-0.2108,0.4982,0.0,0.0,0.0,0.0,0.5192,wall_following
2026-07-09 11:44:40.036,4.025,65.533,0.66,0.549,0.0021,0.0014,-5.9284,-9.9912,0.1,0.0,-0.0671,-0.3353,1.0538,0.0,0.0,0.0,0.0,0.5262,wall_following
2026-07-09 11:44:40.136,4.005,65.533,0.648,0.519,0.0032,-0.0019,-5.9285,-9.9856,0.1,0.0,-0.7286,0.364,0.7472,0.0,0.0,0.0,0.0,0.5318,wall_following
2026-07-09 11:44:40.236,3.979,65.533,0.66,0.502,0.0038,-0.0007,-5.9279,-9.981,0.1,0.0,-1.8109,0.4694,0.2682,0.0,0.0,0.0,0.0,0.5364,wall_following
2026-07-09 11:44:40.336,3.195,65.533,0.666,0.501,0.0051,-0.0005,-5.926,-9.9762,0.1,0.0,-0.7691,-0.1533,-0.1245,0.0,0.0,0.0,0.0,0.5411,wall_following
2026-07-09 11:44:40.436,3.012,65.533,0.664,0.488,0.0057,-0.0023,-5.9231,-9.9718,0.1,0.0,-0.6669,-0.3545,-0.0383,0.0,0.0,0.0,0.0,0.5454,wall_following
2026-07-09 11:44:40.536,3.095,65.533,0.681,0.471,0.0038,-0.0012,-5.9197,-9.9677,0.1,0.0,-0.3675,0.1533,0.3161,0.0,0.0,0.0,0.0,0.5494,wall_following
2026-07-09 11:44:40.636,3.796,65.533,0.691,0.464,0.0056,-0.0043,-5.9162,-9.9645,0.1,0.0,-0.7297,-0.182,-0.2491,0.0,0.0,0.0,0.0,0.5526,wall_following
2026-07-09 11:44:40.737,3.737,65.533,0.712,0.458,0.006,-0.0035,-5.9122,-9.9619,0.1,0.0,-0.6562,0.1437,0.5077,0.0,0.0,0.0,0.0,0.5551,wall_following
2026-07-09 11:44:40.836,3.692,65.533,0.727,0.441,0.004,-0.0031,-5.908,-9.9599,0.1,0.0,-0.5049,0.2203,0.2299,0.0,0.0,0.0,0.0,0.5571,wall_following
2026-07-09 11:44:40.936,3.635,65.533,0.771,0.452,0.0043,-0.0036,-5.9033,-9.958,0.1,0.0,-0.2248,-0.5652,-0.0096,0.0,0.0,0.0,0.0,0.559,wall_following
2026-07-09 11:44:41.036,3.589,65.533,0.805,0.45,0.0058,-0.0071,-5.8979,-9.9564,0.1,0.0,-0.5167,0.0766,0.5844,0.0,0.0,0.0,0.0,0.5607,wall_following
2026-07-09 11:44:41.136,3.531,65.533,0.862,0.437,0.0061,-0.0061,-5.8927,-9.9552,0.1,0.0,-0.7542,-0.1437,0.1724,0.0,0.0,0.0,0.0,0.562,wall_following
2026-07-09 11:44:41.236,3.488,6.083,0.909,0.425,0.0036,-0.0039,-5.8876,-9.9545,0.1,0.0,-0.5593,-0.2108,0.3353,0.0,0.0,0.0,0.0,0.5628,wall_following
2026-07-09 11:44:41.336,3.437,6.148,0.971,0.447,0.004,-0.0053,-5.8816,-9.9541,0.1,0.0,-0.2418,0.115,0.6227,0.0,0.0,0.0,0.0,0.5635,wall_following
2026-07-09 11:44:41.436,3.395,6.208,1.059,0.429,0.0058,-0.0079,-5.8758,-9.9539,0.1,0.0,0.0756,0.1341,0.4503,0.0,0.0,0.0,0.0,0.564,wall_following
2026-07-09 11:44:41.536,3.353,65.533,1.142,0.442,0.004,-0.0048,-5.8702,-9.9537,0.1,0.0,-0.2248,0.1916,0.2587,0.0,0.0,0.0,0.0,0.5645,wall_following
2026-07-09 11:44:41.636,3.297,65.533,1.237,0.433,0.0043,-0.0069,-5.8648,-9.9535,0.1,0.0,-0.1534,-0.1533,0.0958,0.0,0.0,0.0,0.0,0.5651,wall_following
2026-07-09 11:44:41.736,3.264,65.533,1.349,0.446,0.0038,-0.0045,-5.8589,-9.9534,0.1,0.0,-0.066,0.1724,0.1245,0.0,0.0,0.0,0.0,0.5656,wall_following
2026-07-09 11:44:41.836,3.224,6.475,1.479,0.442,0.006,-0.0082,-5.8533,-9.9532,0.1,0.0,-0.0373,-0.115,-0.0192,0.0,0.0,0.0,0.0,0.5663,wall_following
2026-07-09 11:44:41.936,3.196,6.207,1.646,0.444,0.0065,-0.0073,-5.8481,-9.953,0.1,0.0,-0.1172,-0.3449,0.5077,0.0,0.0,0.0,0.0,0.5671,wall_following
2026-07-09 11:44:42.036,3.168,5.962,1.783,0.452,0.0039,-0.0048,-5.8427,-9.9526,0.1,0.0,-0.0362,-0.0958,0.5748,0.0,0.0,0.0,0.0,0.568,wall_following
2026-07-09 11:44:42.136,3.138,5.68,1.765,0.454,0.0041,-0.0045,-5.8371,-9.952,0.1,0.0,-0.115,0.0383,0.6514,0.0,0.0,0.0,0.0,0.5693,wall_following
2026-07-09 11:44:42.236,3.121,5.446,1.751,0.46,0.0037,-0.0047,-5.8321,-9.9515,0.1,0.0,-0.6189,0.0575,0.7568,0.0,0.0,0.0,0.0,0.5704,wall_following
2026-07-09 11:44:42.336,3.097,5.307,1.763,0.462,0.0035,-0.0057,-5.8267,-9.9512,0.1,0.0,-0.4208,-0.1054,-0.3066,0.0,0.0,0.0,0.0,0.5715,wall_following
2026-07-09 11:44:42.436,3.075,5.346,2.128,0.465,0.0054,-0.0105,-5.8216,-9.9504,0.1,0.0,-0.0767,-0.1437,0.1054,0.0,0.0,0.0,0.0,0.573,wall_following
2026-07-09 11:44:42.536,3.062,5.467,3.779,0.47,0.0042,-0.0065,-5.8169,-9.9492,0.1,0.0,-0.0607,-0.0575,0.3353,0.0,0.0,0.0,0.0,0.5749,wall_following
2026-07-09 11:44:42.636,3.043,5.497,4.801,0.473,0.0048,-0.0065,-5.8109,-9.9475,0.1,0.0,2.6877,0.4982,-1.2837,0.0,0.0,0.0,0.0,0.5775,wall_following
2026-07-09 11:44:42.736,3.041,2.706,5.76,0.476,0.0079,-0.0111,-5.8048,-9.9454,0.1,0.0,0.2056,0.0383,0.0383,0.0,0.0,0.0,0.0,0.5806,wall_following
2026-07-09 11:44:42.836,3.04,2.627,7.045,0.485,0.0055,-0.0065,-5.7978,-9.9434,0.1,0.0,0.0788,-0.0862,0.0958,0.0,0.0,0.0,0.0,0.5839,wall_following
2026-07-09 11:44:42.936,3.02,2.583,7.218,0.48,0.0082,-0.008,-5.7907,-9.9415,0.1,0.0,0.1289,0.1341,0.776,0.0,0.0,0.0,0.0,0.5871,wall_following
2026-07-09 11:44:43.036,3.008,2.55,7.73,0.484,0.0089,-0.0084,-5.7835,-9.9396,0.1,0.0,0.0181,-0.115,0.2299,0.0,0.0,0.0,0.0,0.5904,wall_following
2026-07-09 11:44:43.136,3.015,2.524,9.046,0.487,0.0062,-0.0052,-5.7765,-9.938,0.1,0.0,0.2514,-0.1054,-0.0862,0.0,0.0,0.0,0.0,0.5935,wall_following
2026-07-09 11:44:43.236,3.015,2.515,65.533,0.502,0.0092,-0.006,-5.769,-9.9362,0.1,0.0,0.2972,0.0575,0.479,0.0,0.0,0.0,0.0,0.5969,wall_following
2026-07-09 11:44:43.336,3.003,2.516,65.533,0.487,0.0057,-0.0036,-5.7615,-9.9341,0.1,0.0,0.3814,-0.3545,0.2587,0.0,0.0,0.0,0.0,0.6008,wall_following
2026-07-09 11:44:43.436,3.006,2.517,65.533,0.499,0.0053,-0.003,-5.7546,-9.932,0.1,0.0,0.245,-0.0958,0.115,0.0,0.0,0.0,0.0,0.6045,wall_following
2026-07-09 11:44:43.536,3.015,2.518,65.533,0.485,0.0085,-0.0042,-5.7472,-9.9294,0.1,0.0,0.0586,0.0192,0.3449,0.0,0.0,0.0,0.0,0.6089,wall_following
2026-07-09 11:44:43.636,3.009,2.52,65.533,0.492,0.0058,-0.0035,-5.7403,-9.927,0.1,0.0,0.0682,-0.2299,0.2778,0.0,0.0,0.0,0.0,0.6131,wall_following
2026-07-09 11:44:43.736,3.006,2.522,8.983,0.488,0.0055,-0.0034,-5.7332,-9.9245,0.1,0.0,0.049,-0.1437,0.3066,0.0,0.0,0.0,0.0,0.6174,wall_following
2026-07-09 11:44:43.836,3.004,2.515,9.041,0.494,0.0059,-0.0037,-5.7259,-9.9222,0.1,0.0,-0.0639,-0.2491,-0.182,0.0,0.0,0.0,0.0,0.6217,wall_following
2026-07-09 11:44:43.936,3.015,2.519,11.982,0.499,0.0063,-0.0042,-5.7186,-9.92,0.1,0.0,-0.1822,-0.2299,0.0287,0.0,0.0,0.0,0.0,0.626,wall_following
2026-07-09 11:44:44.036,3.008,2.515,12.074,0.497,0.0089,-0.0064,-5.7116,-9.9182,0.1,0.0,-0.0277,-0.1054,0.2203,0.0,0.0,0.0,0.0,0.6298,wall_following
2026-07-09 11:44:44.136,2.998,2.511,9.01,0.485,0.0089,-0.0054,-5.704,-9.9163,0.1,0.0,0.1449,0.2299,-0.0766,0.0,0.0,0.0,0.0,0.634,wall_following
2026-07-09 11:44:44.236,3.004,2.513,9.0,0.497,0.0087,-0.0053,-5.6968,-9.9144,0.1,0.0,0.1715,-0.297,0.4694,0.0,0.0,0.0,0.0,0.6382,wall_following
2026-07-09 11:44:44.336,3.002,2.512,8.996,0.496,0.0085,-0.0049,-5.6896,-9.9124,0.1,0.0,0.18,-0.1629,0.4886,0.0,0.0,0.0,0.0,0.6425,wall_following
2026-07-09 11:44:44.436,3.014,2.522,8.997,0.492,0.0086,-0.0047,-5.6828,-9.9103,0.1,0.0,0.0149,-0.3066,1.0442,0.0,0.0,0.0,0.0,0.6468,wall_following
2026-07-09 11:44:44.536,3.011,2.518,8.913,0.494,0.0059,-0.0032,-5.6758,-9.908,0.1,0.0,-0.0415,-0.0958,0.5556,0.0,0.0,0.0,0.0,0.6514,wall_following
2026-07-09 11:44:44.636,3.011,2.509,8.955,0.5,0.0089,-0.0052,-5.6685,-9.9057,0.1,0.0,-0.0394,-0.1533,0.1916,0.0,0.0,0.0,0.0,0.6561,wall_following
2026-07-09 11:44:44.736,3.007,2.504,11.888,0.498,0.0059,-0.0038,-5.6611,-9.9035,0.1,0.0,-0.1044,-0.0671,0.7185,0.0,0.0,0.0,0.0,0.6609,wall_following
2026-07-09 11:44:44.836,3.007,2.509,5.836,0.501,0.0088,-0.0057,-5.6541,-9.9016,0.1,0.0,0.049,-0.115,0.1629,0.0,0.0,0.0,0.0,0.6653,wall_following
2026-07-09 11:44:44.936,3.005,2.518,11.9,0.502,0.0063,-0.0041,-5.6469,-9.8998,0.1,0.0,0.1108,-0.2108,0.3257,0.0,0.0,0.0,0.0,0.6697,wall_following
2026-07-09 11:44:45.036,3.004,2.507,11.938,0.499,0.0091,-0.0062,-5.6396,-9.898,0.1,0.0,-0.0479,-0.1437,0.1629,0.0,0.0,0.0,0.0,0.6742,wall_following
2026-07-09 11:44:45.136,3.009,2.559,5.837,0.497,0.0058,-0.0033,-5.632,-9.8961,0.1,0.0,-0.0085,0.1629,0.297,0.0,0.0,0.0,0.0,0.679,wall_following
2026-07-09 11:44:45.236,3.002,5.492,5.852,0.501,0.0094,-0.0073,-5.625,-9.8943,0.1,0.0,-0.1172,-0.1629,0.4503,0.0,0.0,0.0,0.0,0.6835,wall_following
2026-07-09 11:44:45.336,2.999,5.469,11.85,0.496,0.0084,-0.0054,-5.6177,-9.8925,0.1,0.0,-0.0937,-0.297,0.1437,0.0,0.0,0.0,0.0,0.6882,wall_following
2026-07-09 11:44:45.436,3.006,5.46,11.868,0.491,0.0086,-0.0051,-5.6101,-9.8906,0.1,0.0,0.0479,-0.182,0.1724,0.0,0.0,0.0,0.0,0.6932,wall_following
2026-07-09 11:44:45.536,3.0,5.45,11.878,0.487,0.0084,-0.0049,-5.6031,-9.889,0.1,0.0,0.0479,-0.3161,0.2874,0.0,0.0,0.0,0.0,0.6976,wall_following
2026-07-09 11:44:45.636,3.001,5.458,11.85,0.495,0.0056,-0.0033,-5.5959,-9.8874,0.1,0.0,-0.0671,-0.2108,0.3257,0.0,0.0,0.0,0.0,0.7022,wall_following
2026-07-09 11:44:45.736,3.004,5.434,11.832,0.491,0.0056,-0.0032,-5.5885,-9.8858,0.1,0.0,0.0288,-0.2682,0.3449,0.0,0.0,0.0,0.0,0.707,wall_following
2026-07-09 11:44:45.836,3.005,5.426,5.986,0.495,0.0085,-0.0049,-5.5811,-9.8842,0.1,0.0,0.0053,-0.1533,0.3257,0.0,0.0,0.0,0.0,0.7117,wall_following
2026-07-09 11:44:45.936,3.003,5.396,5.99,0.504,0.008,-0.0042,-5.5738,-9.8828,0.1,0.0,0.2184,-0.2203,0.297,0.0,0.0,0.0,0.0,0.7164,wall_following
2026-07-09 11:44:46.036,3.005,5.384,11.765,0.507,0.0084,-0.0044,-5.5664,-9.8813,0.1,0.0,0.3494,0.0479,0.1245,0.0,0.0,0.0,0.0,0.7211,wall_following
2026-07-09 11:44:46.136,3.007,5.389,65.533,0.493,0.0076,-0.0042,-5.5592,-9.8796,0.1,0.0,0.0565,0.0479,-0.0575,0.0,0.0,0.0,0.0,0.7261,wall_following
2026-07-09 11:44:46.236,3.003,5.353,65.533,0.495,0.0084,-0.0053,-5.552,-9.8778,0.1,0.0,-0.0021,-0.2108,-0.0575,0.0,0.0,0.0,0.0,0.7311,wall_following
2026-07-09 11:44:46.336,3.002,5.344,11.751,0.499,0.0093,-0.0062,-5.5446,-9.876,0.1,0.0,-0.1321,-0.1054,0.4407,0.0,0.0,0.0,0.0,0.7363,wall_following
2026-07-09 11:44:46.436,2.999,5.302,5.941,0.491,0.0085,-0.0053,-5.5373,-9.8744,0.1,0.0,-0.0959,-0.1916,0.1533,0.0,0.0,0.0,0.0,0.7413,wall_following
2026-07-09 11:44:46.536,3.001,5.305,11.732,0.499,0.0065,-0.0045,-5.5301,-9.8728,0.1,0.0,0.033,0.0,0.3449,0.0,0.0,0.0,0.0,0.7463,wall_following
2026-07-09 11:44:46.636,3.0,5.321,11.741,0.488,0.009,-0.0061,-5.5228,-9.8713,0.1,0.0,-0.0884,-0.1054,-0.115,0.0,0.0,0.0,0.0,0.7513,wall_following
2026-07-09 11:44:46.736,3.007,5.315,5.833,0.494,0.0059,-0.0038,-5.5154,-9.8698,0.1,0.0,0.0373,-0.2299,0.5365,0.0,0.0,0.0,0.0,0.7564,wall_following
2026-07-09 11:44:46.836,2.999,5.287,11.697,0.503,0.0084,-0.0057,-5.5081,-9.8684,0.1,0.0,0.0192,-0.182,0.364,0.0,0.0,0.0,0.0,0.7614,wall_following
2026-07-09 11:44:46.936,3.001,5.265,5.81,0.498,0.0087,-0.0056,-5.5006,-9.867,0.1,0.0,0.0842,-0.1437,0.3161,0.0,0.0,0.0,0.0,0.7665,wall_following
2026-07-09 11:44:47.036,3.003,5.256,11.659,0.487,0.0063,-0.0046,-5.4929,-9.8656,0.1,0.0,-0.049,-0.2203,0.1437,0.0,0.0,0.0,0.0,0.7718,wall_following
2026-07-09 11:44:47.136,3.003,5.264,65.533,0.496,0.0058,-0.0039,-5.4861,-9.8644,0.1,0.0,0.017,-0.1724,0.5269,0.0,0.0,0.0,0.0,0.7765,wall_following
2026-07-09 11:44:47.236,2.999,5.22,11.726,0.494,0.0062,-0.0045,-5.4787,-9.8631,0.1,0.0,-0.1044,-0.1437,0.4598,0.0,0.0,0.0,0.0,0.7816,wall_following
2026-07-09 11:44:47.336,3.003,5.211,65.533,0.499,0.0058,-0.0037,-5.471,-9.8618,0.1,0.0,-0.2493,-0.2682,0.4694,0.0,0.0,0.0,0.0,0.787,wall_following
2026-07-09 11:44:47.436,3.001,5.222,11.643,0.491,0.0084,-0.0053,-5.4637,-9.8608,0.1,0.0,-0.0447,-0.1341,0.5748,0.0,0.0,0.0,0.0,0.7918,wall_following
2026-07-09 11:44:47.536,2.998,5.238,65.533,0.484,0.0082,-0.0052,-5.456,-9.8597,0.1,0.0,-0.0405,-0.2012,-0.0192,0.0,0.0,0.0,0.0,0.7971,wall_following
2026-07-09 11:44:47.636,3.004,5.212,5.788,0.498,0.008,-0.005,-5.449,-9.8587,0.1,0.0,-0.0128,-0.1629,0.4119,0.0,0.0,0.0,0.0,0.8019,wall_following
2026-07-09 11:44:47.736,3.007,5.212,65.533,0.491,0.0074,-0.0046,-5.4416,-9.8577,0.1,0.0,-0.0437,-0.0958,0.4503,0.0,0.0,0.0,0.0,0.807,wall_following
2026-07-09 11:44:47.836,2.997,5.211,65.533,0.495,0.0051,-0.0031,-5.4342,-9.8567,0.1,0.0,-0.0629,-0.3545,0.2203,0.0,0.0,0.0,0.0,0.8121,wall_following
2026-07-09 11:44:47.936,2.998,5.196,65.533,0.491,0.0081,-0.0053,-5.4267,-9.8558,0.1,0.0,-0.1097,-0.1533,0.5365,0.0,0.0,0.0,0.0,0.8172,wall_following
2026-07-09 11:44:48.036,2.999,5.249,65.533,0.493,0.0063,-0.0039,-5.4194,-9.8551,0.1,0.0,0.049,-0.2203,0.3928,0.0,0.0,0.0,0.0,0.8221,wall_following
2026-07-09 11:44:48.136,3.0,5.26,65.533,0.502,0.0086,-0.0056,-5.4114,-9.8543,0.1,0.0,0.0202,-0.0383,0.3736,0.0,0.0,0.0,0.0,0.8275,wall_following
2026-07-09 11:44:48.236,3.002,5.244,65.533,0.5,0.0087,-0.0056,-5.4043,-9.8537,0.1,0.0,0.0778,-0.2587,0.115,0.0,0.0,0.0,0.0,0.8322,wall_following
2026-07-09 11:44:48.336,3.005,5.277,11.589,0.492,0.008,-0.0043,-5.3969,-9.853,0.1,0.0,0.1513,-0.1916,0.479,0.0,0.0,0.0,0.0,0.8373,wall_following
2026-07-09 11:44:48.436,2.994,5.294,65.533,0.508,0.0058,-0.0032,-5.3895,-9.8522,0.1,0.0,0.0969,-0.115,0.5365,0.0,0.0,0.0,0.0,0.8424,wall_following
2026-07-09 11:44:48.536,3.004,5.259,65.533,0.502,0.0052,-0.0029,-5.3821,-9.8512,0.1,0.0,0.0415,-0.1437,0.1629,0.0,0.0,0.0,0.0,0.8478,wall_following
2026-07-09 11:44:48.636,2.998,5.225,65.533,0.491,0.0054,-0.0032,-5.3748,-9.8502,0.1,0.0,-0.065,-0.2587,0.1054,0.0,0.0,0.0,0.0,0.8531,wall_following
2026-07-09 11:44:48.736,3.002,5.221,11.526,0.5,0.0061,-0.004,-5.3672,-9.8494,0.1,0.0,0.0479,-0.3161,-0.0383,0.0,0.0,0.0,0.0,0.8585,wall_following
2026-07-09 11:44:48.836,3.004,5.183,65.533,0.507,0.0062,-0.0036,-5.3598,-9.8486,0.1,0.0,0.0895,-0.0192,0.1916,0.0,0.0,0.0,0.0,0.8638,wall_following
2026-07-09 11:44:48.936,2.994,5.15,6.389,0.494,0.0056,-0.0032,-5.3529,-9.8478,0.1,0.0,-0.1044,-0.1437,0.1916,0.0,0.0,0.0,0.0,0.8688,wall_following
2026-07-09 11:44:49.036,3.003,5.096,6.426,0.496,0.0094,-0.0055,-5.3449,-9.8471,0.1,0.0,-0.0703,-0.2012,-0.2203,0.0,0.0,0.0,0.0,0.8744,wall_following
2026-07-09 11:44:49.136,3.001,5.092,11.496,0.492,0.0061,-0.0038,-5.3375,-9.8466,0.1,0.0,-0.0458,-0.2778,0.1533,0.0,0.0,0.0,0.0,0.8796,wall_following
2026-07-09 11:44:49.238,3.004,5.058,11.467,0.495,0.0087,-0.0053,-5.33,-9.8462,0.1,0.0,0.1545,-0.1533,0.1629,0.0,0.0,0.0,0.0,0.8848,wall_following
2026-07-09 11:44:49.336,3.0,5.047,11.512,0.496,0.0092,-0.0049,-5.3225,-9.8458,0.1,0.0,0.1236,-0.364,0.5652,0.0,0.0,0.0,0.0,0.89,wall_following
