timestamp,lidar_right,lidar_front_right,lidar_front,lidar_left,odom_linear_x,odom_angular_z,pos_x,pos_y,cmd_linear_x,cmd_angular_z,imu_angular_z,imu_accel_x,imu_accel_y,wheel_speed_0,wheel_speed_1,wheel_speed_2,wheel_speed_3,distance_travelled,action_label
2026-07-09 11:57:00.164,3.006,4.508,6.257,0.487,0.0086,-0.0053,-4.9018,-9.5916,0.1,0.0,-0.1491,-0.1245,0.0383,0.0,0.0,0.0,0.0,1.0933,wall_following
2026-07-09 11:57:00.264,3.006,4.521,6.235,0.495,0.0085,-0.0055,-4.8947,-9.5916,0.1,0.0,-0.0298,-0.1341,0.1054,0.0,0.0,0.0,0.0,1.0984,wall_following
2026-07-09 11:57:00.364,3.01,4.505,6.342,0.495,0.0086,-0.0051,-4.8869,-9.5916,0.1,0.0,0.0181,-0.0096,0.776,0.0,0.0,0.0,0.0,1.104,wall_following
2026-07-09 11:57:00.464,2.997,4.506,6.502,0.497,0.0058,-0.0035,-4.8798,-9.5916,0.1,0.0,0.0181,-0.2395,0.8239,0.0,0.0,0.0,0.0,1.1092,wall_following
2026-07-09 11:57:00.563,3.004,4.495,6.546,0.498,0.0065,-0.0042,-4.8723,-9.5916,0.1,0.0,0.0618,-0.115,0.2012,0.0,0.0,0.0,0.0,1.1146,wall_following
2026-07-09 11:57:00.664,3.004,4.509,6.691,0.502,0.0085,-0.0057,-4.8643,-9.5918,0.1,0.0,-0.0639,0.0862,0.4119,0.0,0.0,0.0,0.0,1.1204,wall_following
2026-07-09 11:57:00.764,2.998,4.505,6.727,0.499,0.0058,-0.0038,-4.8573,-9.592,0.1,0.0,0.0256,-0.0862,0.1341,0.0,0.0,0.0,0.0,1.1254,wall_following
2026-07-09 11:57:00.864,2.758,4.503,6.609,0.492,0.0078,-0.0047,-4.8498,-9.5923,0.1,0.0,0.0021,0.0766,0.7089,0.0,0.0,0.0,0.0,1.1307,wall_following
2026-07-09 11:57:00.964,2.348,4.51,6.563,0.499,0.008,-0.0054,-4.8423,-9.5927,0.1,0.0,-0.0234,0.0766,0.3832,0.0,0.0,0.0,0.0,1.136,wall_following
2026-07-09 11:57:01.064,2.302,4.506,6.602,0.497,0.0084,-0.0055,-4.8348,-9.5931,0.1,0.0,0.0586,0.1054,-0.182,0.0,0.0,0.0,0.0,1.1413,wall_following
2026-07-09 11:57:01.164,2.289,4.496,6.576,0.496,0.0058,-0.0032,-4.8274,-9.5935,0.1,0.0,0.1204,0.0192,0.8335,0.0,0.0,0.0,0.0,1.1466,wall_following
2026-07-09 11:57:01.264,2.291,4.502,6.564,0.5,0.0088,-0.0053,-4.8198,-9.5937,0.1,0.0,-0.0224,-0.115,0.2299,0.0,0.0,0.0,0.0,1.1521,wall_following
2026-07-09 11:57:01.364,2.288,4.5,6.556,0.497,0.0084,-0.0048,-4.8123,-9.594,0.1,0.0,-0.0266,-0.0479,-0.0096,0.0,0.0,0.0,0.0,1.1576,wall_following
2026-07-09 11:57:01.464,2.281,4.51,6.529,0.496,0.0089,-0.0052,-4.805,-9.5943,0.1,0.0,0.0479,-0.0958,0.2682,0.0,0.0,0.0,0.0,1.1629,wall_following
2026-07-09 11:57:01.563,2.303,4.502,6.544,0.5,0.0056,-0.0034,-4.7971,-9.5946,0.1,0.0,-0.0373,0.0383,0.843,0.0,0.0,0.0,0.0,1.1687,wall_following
2026-07-09 11:57:01.663,2.44,4.5,6.531,0.496,0.0083,-0.0049,-4.7895,-9.5949,0.1,0.0,0.0703,-0.0671,-0.4886,0.0,0.0,0.0,0.0,1.1743,wall_following
2026-07-09 11:57:01.764,2.671,4.504,6.489,0.49,0.0085,-0.005,-4.782,-9.5951,0.1,0.0,0.0671,0.3353,0.7951,0.0,0.0,0.0,0.0,1.1799,wall_following
2026-07-09 11:57:01.865,2.999,4.503,6.494,0.494,0.0085,-0.0053,-4.7746,-9.5953,0.1,0.0,-0.0298,-0.0575,0.2203,0.0,0.0,0.0,0.0,1.1855,wall_following
2026-07-09 11:57:01.963,3.002,4.504,6.483,0.489,0.0083,-0.0051,-4.7672,-9.5957,0.1,0.0,-0.0735,-0.0192,0.6035,0.0,0.0,0.0,0.0,1.1909,wall_following
2026-07-09 11:57:02.064,3.004,4.501,6.466,0.494,0.0086,-0.0055,-4.76,-9.5962,0.1,0.0,-0.0256,-0.0862,0.4311,0.0,0.0,0.0,0.0,1.1962,wall_following
2026-07-09 11:57:02.164,2.997,4.498,6.446,0.497,0.0095,-0.0068,-4.7525,-9.5969,0.1,0.0,0.0,-0.1533,0.479,0.0,0.0,0.0,0.0,1.2015,wall_following
2026-07-09 11:57:02.264,3.005,4.495,6.484,0.496,0.0055,-0.0039,-4.7451,-9.5977,0.1,0.0,-0.0181,-0.3545,0.2299,0.0,0.0,0.0,0.0,1.2068,wall_following
2026-07-09 11:57:02.364,3.004,4.49,6.415,0.494,0.0088,-0.0051,-4.7375,-9.5985,0.1,0.0,-0.0021,0.2587,0.6514,0.0,0.0,0.0,0.0,1.2122,wall_following
2026-07-09 11:57:02.464,3.012,4.491,6.441,0.501,0.0081,-0.0053,-4.7297,-9.5992,0.1,0.0,-0.0128,-0.0766,-0.297,0.0,0.0,0.0,0.0,1.2179,wall_following
2026-07-09 11:57:02.564,3.002,4.491,6.436,0.502,0.007,-0.0023,-4.7224,-9.5999,0.1,0.0,-0.0724,-0.0192,0.7089,0.0,0.0,0.0,0.0,1.2232,wall_following
2026-07-09 11:57:02.664,3.008,4.491,7.798,0.494,0.0061,-0.0041,-4.7149,-9.6007,0.1,0.0,-0.0479,-0.1437,0.5844,0.0,0.0,0.0,0.0,1.2286,wall_following
2026-07-09 11:57:02.764,3.008,4.49,7.774,0.496,0.0061,-0.0042,-4.7093,-9.6015,0.1,0.0,-0.0756,-0.0958,0.3353,0.0,0.0,0.0,0.0,1.2326,wall_following
2026-07-09 11:57:02.864,3.004,4.482,7.795,0.494,0.0088,-0.0058,-4.7003,-9.6028,0.1,0.0,0.0362,0.0671,0.6706,0.0,0.0,0.0,0.0,1.2389,wall_following
2026-07-09 11:57:02.964,3.001,4.481,7.789,0.501,0.0077,-0.0054,-4.6929,-9.6039,0.1,0.0,0.1704,0.0671,-0.3545,0.0,0.0,0.0,0.0,1.2442,wall_following
2026-07-09 11:57:03.063,3.011,4.474,7.791,0.493,0.0087,-0.0043,-4.685,-9.6049,0.1,0.0,0.1747,0.1724,0.6514,0.0,0.0,0.0,0.0,1.2499,wall_following
2026-07-09 11:57:03.164,3.006,4.468,7.745,0.498,0.0086,-0.005,-4.6776,-9.6057,0.1,0.0,-0.0394,-0.0575,0.6514,0.0,0.0,0.0,0.0,1.2553,wall_following
2026-07-09 11:57:03.264,3.001,4.475,7.739,0.489,0.0058,-0.0039,-4.6706,-9.6066,0.1,0.0,-0.179,-0.0766,0.2395,0.0,0.0,0.0,0.0,1.2604,wall_following
2026-07-09 11:57:03.364,3.008,4.476,7.708,0.502,0.0055,-0.0038,-4.6635,-9.6076,0.1,0.0,-0.0756,-0.2108,0.1916,0.0,0.0,0.0,0.0,1.2656,wall_following
2026-07-09 11:57:03.464,3.001,4.453,7.723,0.488,0.0079,-0.0044,-4.656,-9.6087,0.1,0.0,-0.0511,-0.0958,0.5652,0.0,0.0,0.0,0.0,1.271,wall_following
2026-07-09 11:57:03.564,3.004,4.459,7.709,0.489,0.0078,-0.0051,-4.6482,-9.6098,0.1,0.0,-0.0096,-0.2012,0.0287,0.0,0.0,0.0,0.0,1.2767,wall_following
2026-07-09 11:57:03.664,3.009,4.451,7.693,0.49,0.0084,-0.005,-4.6408,-9.6109,0.1,0.0,-0.0202,-0.0862,0.8335,0.0,0.0,0.0,0.0,1.2821,wall_following
2026-07-09 11:57:03.764,3.009,4.449,7.67,0.5,0.006,-0.0035,-4.6331,-9.612,0.1,0.0,0.0469,-0.115,0.5077,0.0,0.0,0.0,0.0,1.2877,wall_following
2026-07-09 11:57:03.864,3.003,4.455,7.69,0.487,0.0082,-0.0056,-4.626,-9.6131,0.1,0.0,0.0352,-0.3449,-0.0479,0.0,0.0,0.0,0.0,1.2929,wall_following
2026-07-09 11:57:03.964,3.004,4.446,7.663,0.5,0.0091,-0.0045,-4.6186,-9.6142,0.1,0.0,0.1257,0.0,0.4886,0.0,0.0,0.0,0.0,1.2983,wall_following
2026-07-09 11:57:04.064,3.005,4.439,7.654,0.494,0.0084,-0.0043,-4.6108,-9.6153,0.1,0.0,-0.0362,0.0096,0.7185,0.0,0.0,0.0,0.0,1.3041,wall_following
2026-07-09 11:57:04.164,3.01,4.443,7.682,0.5,0.0083,-0.0049,-4.6038,-9.6163,0.1,0.0,-0.0064,-0.2395,0.2108,0.0,0.0,0.0,0.0,1.3094,wall_following
2026-07-09 11:57:04.264,3.007,4.438,4.81,0.491,0.0078,-0.005,-4.5964,-9.6174,0.1,0.0,-0.1268,-0.1437,0.661,0.0,0.0,0.0,0.0,1.3149,wall_following
2026-07-09 11:57:04.364,3.008,4.431,7.658,0.49,0.006,-0.0039,-4.5887,-9.6188,0.1,0.0,-0.0437,-0.1724,0.0096,0.0,0.0,0.0,0.0,1.3205,wall_following
2026-07-09 11:57:04.464,3.01,4.413,4.858,0.488,0.0061,-0.0032,-4.5814,-9.62,0.1,0.0,-0.1502,0.2395,0.3161,0.0,0.0,0.0,0.0,1.3259,wall_following
2026-07-09 11:57:04.563,3.012,4.411,7.652,0.493,0.0063,-0.0034,-4.574,-9.6213,0.1,0.0,-0.0629,-0.3353,-0.0958,0.0,0.0,0.0,0.0,1.3313,wall_following
2026-07-09 11:57:04.664,3.003,4.422,4.791,0.493,0.0058,-0.0028,-4.567,-9.6226,0.1,0.0,-0.0426,-0.0575,0.4598,0.0,0.0,0.0,0.0,1.3365,wall_following
2026-07-09 11:57:04.764,3.007,4.421,4.89,0.493,0.0063,-0.0038,-4.5602,-9.6238,0.1,0.0,-0.1108,-0.297,-0.0862,0.0,0.0,0.0,0.0,1.3415,wall_following
2026-07-09 11:57:04.863,3.004,4.415,4.904,0.491,0.009,-0.0056,-4.552,-9.6254,0.1,0.0,-0.1236,-0.297,0.6514,0.0,0.0,0.0,0.0,1.3475,wall_following
2026-07-09 11:57:04.964,3.0,4.409,4.896,0.503,0.0058,-0.0034,-4.5446,-9.6269,0.1,0.0,-0.0426,0.0287,0.2682,0.0,0.0,0.0,0.0,1.353,wall_following
2026-07-09 11:57:05.063,3.003,4.39,4.949,0.502,0.0064,-0.0043,-4.5373,-9.6286,0.1,0.0,0.0107,-0.2203,0.115,0.0,0.0,0.0,0.0,1.3582,wall_following
2026-07-09 11:57:05.164,3.01,4.393,65.533,0.5,0.0085,-0.0053,-4.53,-9.6303,0.1,0.0,0.1928,-0.1916,0.2203,0.0,0.0,0.0,0.0,1.3635,wall_following
2026-07-09 11:57:05.264,3.006,4.391,65.533,0.488,0.0061,-0.0038,-4.5228,-9.6319,0.1,0.0,0.0842,-0.0958,0.2682,0.0,0.0,0.0,0.0,1.3688,wall_following
2026-07-09 11:57:05.364,3.001,4.386,65.533,0.494,0.009,-0.0048,-4.5158,-9.6334,0.1,0.0,0.1587,-0.2203,0.1629,0.0,0.0,0.0,0.0,1.3739,wall_following
2026-07-09 11:57:05.463,3.001,4.389,65.533,0.49,0.0089,-0.0051,-4.5081,-9.635,0.1,0.0,-0.1044,-0.1916,0.1437,0.0,0.0,0.0,0.0,1.3797,wall_following
2026-07-09 11:57:05.564,3.0,4.383,65.533,0.497,0.0056,-0.0034,-4.5008,-9.6365,0.1,0.0,-0.0032,-0.0383,-0.1533,0.0,0.0,0.0,0.0,1.3851,wall_following
2026-07-09 11:57:05.664,2.997,4.366,65.533,0.495,0.0058,-0.0035,-4.4935,-9.6381,0.1,0.0,-0.0788,-0.0383,0.2778,0.0,0.0,0.0,0.0,1.3905,wall_following
2026-07-09 11:57:05.763,2.988,4.375,65.533,0.489,0.0082,-0.0061,-4.4862,-9.6397,0.1,0.0,-0.082,0.0383,0.776,0.0,0.0,0.0,0.0,1.396,wall_following
2026-07-09 11:57:05.864,2.992,4.368,65.533,0.5,0.0059,-0.0041,-4.479,-9.6417,0.1,0.0,-0.1012,0.0192,-0.0096,0.0,0.0,0.0,0.0,1.4012,wall_following
2026-07-09 11:57:05.964,2.145,4.366,5.172,0.497,0.0088,-0.0064,-4.4721,-9.6437,0.1,0.0,-0.0543,-0.3545,0.0,0.0,0.0,0.0,0.0,1.4061,wall_following
2026-07-09 11:57:06.064,1.746,4.356,5.176,0.504,0.0092,-0.0061,-4.4649,-9.6458,0.1,0.0,0.0362,-0.2587,0.4119,0.0,0.0,0.0,0.0,1.4113,wall_following
2026-07-09 11:57:06.164,1.708,4.352,5.22,0.494,0.0059,-0.0043,-4.4578,-9.6479,0.1,0.0,0.017,-0.297,0.6227,0.0,0.0,0.0,0.0,1.4164,wall_following
2026-07-09 11:57:06.264,1.703,4.361,65.533,0.508,0.0096,-0.0054,-4.4505,-9.65,0.1,0.0,0.1747,-0.0287,0.2874,0.0,0.0,0.0,0.0,1.4217,wall_following
2026-07-09 11:57:06.364,1.702,4.36,65.533,0.454,0.0084,-0.0046,-4.4428,-9.652,0.1,0.0,-0.13,0.2395,0.5556,0.0,0.0,0.0,0.0,1.4274,wall_following
2026-07-09 11:57:06.464,1.704,4.341,65.533,0.331,0.0054,-0.0041,-4.4361,-9.6539,0.05,0.0,-0.277,-0.3353,-0.0479,0.0,0.0,0.0,0.0,1.4323,obstacle_detected
2026-07-09 11:57:06.563,1.704,4.361,65.533,0.336,0.0043,-0.0018,-4.4307,-9.6556,0.05,0.0,0.0394,-0.1629,1.5616,0.0,0.0,0.0,0.0,1.4362,obstacle_detected
2026-07-09 11:57:06.664,1.694,4.359,5.184,0.339,0.0026,-0.0016,-4.4279,-9.6564,0.05,0.0,0.0682,-0.2203,0.297,0.0,0.0,0.0,0.0,1.4382,obstacle_detected
2026-07-09 11:57:06.764,1.702,4.351,65.533,0.34,0.0033,-0.0019,-4.4251,-9.6571,0.05,0.0,0.0053,0.1245,0.2587,0.0,0.0,0.0,0.0,1.4403,obstacle_detected
2026-07-09 11:57:06.864,1.7,4.363,65.533,0.35,0.0036,-0.0021,-4.4206,-9.6583,0.05,0.0,0.1289,0.1054,0.4982,0.0,0.0,0.0,0.0,1.4437,obstacle_detected
2026-07-09 11:57:06.964,1.704,4.372,65.533,0.333,0.0051,-0.0036,-4.4167,-9.6593,0.08,0.0,-0.3441,0.0862,0.8718,0.0,0.0,0.0,0.0,1.4466,obstacle_avoidance
2026-07-09 11:57:07.064,1.693,4.363,65.533,0.338,0.0076,-0.0094,-4.4116,-9.6611,0.08,0.0,-1.3358,0.0479,-0.4311,0.0,0.0,0.0,0.0,1.4503,obstacle_avoidance
2026-07-09 11:57:07.163,1.694,4.338,5.259,0.332,0.0059,-0.0081,-4.4051,-9.6654,0.08,0.0,-1.2911,-0.1724,-0.0671,0.0,0.0,0.0,0.0,1.4539,obstacle_avoidance
2026-07-09 11:57:07.264,1.686,4.321,5.34,0.354,0.0099,-0.0175,-4.3979,-9.6736,0.08,0.0,-1.0312,0.0287,-0.364,0.0,0.0,0.0,0.0,1.4564,obstacle_avoidance
2026-07-09 11:57:07.363,1.68,4.295,5.355,0.361,0.0115,-0.0233,-4.3914,-9.6861,0.08,0.0,-0.9119,-0.4982,-0.3066,0.0,0.0,0.0,0.0,1.4564,obstacle_avoidance
2026-07-09 11:57:07.464,1.656,4.265,5.344,0.382,0.0117,-0.0286,-4.3866,-9.7012,0.08,0.0,-0.6658,-0.1724,0.1724,0.0,0.0,0.0,0.0,1.4538,obstacle_avoidance
2026-07-09 11:57:07.564,1.624,4.226,65.533,0.41,0.0112,-0.0344,-4.3828,-9.7252,0.08,0.0,-0.5497,-0.4694,0.182,0.0,0.0,0.0,0.0,1.4467,obstacle_avoidance
2026-07-09 11:57:07.664,1.608,4.17,65.533,0.429,0.0071,-0.0271,-4.3822,-9.7492,0.08,0.0,-0.4336,-0.4311,0.0958,0.0,0.0,0.0,0.0,1.4369,obstacle_avoidance
2026-07-09 11:57:07.764,1.56,4.109,65.533,0.467,0.0065,-0.0231,-4.3839,-9.7768,0.08,0.0,-0.0575,0.1437,2.2417,0.0,0.0,0.0,0.0,1.424,obstacle_avoidance
2026-07-09 11:57:07.864,1.522,4.044,65.533,0.499,0.0069,-0.0298,-4.3867,-9.8049,0.08,0.0,-0.212,-0.1245,1.5232,0.0,0.0,0.0,0.0,1.4103,obstacle_avoidance
2026-07-09 11:57:07.964,1.484,3.982,65.533,0.537,0.0081,-0.0403,-4.3911,-9.8311,0.08,0.0,-0.0234,0.0958,-0.843,0.0,0.0,0.0,0.0,1.3962,obstacle_avoidance
2026-07-09 11:57:08.064,1.462,3.9,65.533,0.575,0.0078,-0.038,-4.3972,-9.8572,0.08,0.0,0.0234,0.0383,0.0671,0.0,0.0,0.0,0.0,1.381,obstacle_avoidance
2026-07-09 11:57:08.163,1.42,3.851,52.958,0.605,0.0074,-0.037,-4.4049,-9.8846,0.08,0.0,0.0309,-0.1437,0.3736,0.0,0.0,0.0,0.0,1.3641,obstacle_avoidance
2026-07-09 11:57:08.264,1.381,3.781,52.942,0.633,0.0078,-0.0406,-4.4129,-9.9087,0.08,0.0,0.0021,-0.0766,-0.0862,0.0,0.0,0.0,0.0,1.3485,obstacle_avoidance
2026-07-09 11:57:08.364,1.346,3.725,65.533,0.676,0.0071,-0.0384,-4.4223,-9.9337,0.08,0.0,0.0021,-0.0862,-1.5903,0.0,0.0,0.0,0.0,1.3315,obstacle_avoidance
2026-07-09 11:57:08.464,1.313,3.677,65.533,0.714,0.0047,-0.0248,-4.4325,-9.9584,0.08,0.0,-0.0543,-0.364,-0.1054,0.0,0.0,0.0,0.0,1.3142,obstacle_avoidance
2026-07-09 11:57:08.564,1.281,3.622,65.533,0.748,0.0083,-0.0437,-4.4439,-9.9833,0.08,0.0,-0.0011,-0.2012,1.6286,0.0,0.0,0.0,0.0,1.296,obstacle_avoidance
2026-07-09 11:57:08.664,1.241,3.578,65.533,0.78,0.0051,-0.028,-4.4559,-10.007,0.08,0.0,0.033,0.1724,1.1975,0.0,0.0,0.0,0.0,1.2779,obstacle_avoidance
2026-07-09 11:57:08.764,1.209,3.53,65.533,0.818,0.0049,-0.0277,-4.4688,-10.0303,0.08,0.0,-0.0138,-0.0671,0.3353,0.0,0.0,0.0,0.0,1.2593,obstacle_avoidance
2026-07-09 11:57:08.864,1.173,3.49,65.533,0.855,0.0065,-0.035,-4.4836,-10.055,0.08,0.0,0.0937,-0.2395,1.3604,0.0,0.0,0.0,0.0,1.2388,obstacle_avoidance
2026-07-09 11:57:08.964,1.135,3.442,65.533,0.891,0.0045,-0.0248,-4.498,-10.0772,0.08,0.0,0.0927,-0.2203,1.4179,0.0,0.0,0.0,0.0,1.2196,obstacle_avoidance
2026-07-09 11:57:09.064,1.093,3.412,65.533,0.927,0.0073,-0.0421,-4.5134,-10.0995,0.08,0.0,-0.0192,-0.4407,1.4274,0.0,0.0,0.0,0.0,1.1997,obstacle_avoidance
2026-07-09 11:57:09.165,1.064,3.436,65.533,0.964,0.0078,-0.0424,-4.5294,-10.1212,0.08,0.0,-0.0085,0.0766,1.1209,0.0,0.0,0.0,0.0,1.1796,obstacle_avoidance
2026-07-09 11:57:09.264,1.024,3.474,65.533,1.014,0.0075,-0.041,-4.5442,-10.1401,0.08,0.0,-0.0511,-0.3161,1.3221,0.0,0.0,0.0,0.0,1.1615,obstacle_avoidance
2026-07-09 11:57:09.364,0.989,3.427,65.533,1.049,0.0051,-0.0286,-4.5622,-10.1615,0.08,0.0,-0.0224,-0.0862,0.4598,0.0,0.0,0.0,0.0,1.14,obstacle_avoidance
2026-07-09 11:57:09.464,0.936,3.471,65.533,1.101,0.0073,-0.039,-4.5802,-10.1816,0.08,0.0,0.0511,0.2108,0.7089,0.0,0.0,0.0,0.0,1.119,wall_reacquired
2026-07-09 11:57:09.564,0.912,3.522,65.533,1.287,0.0043,-0.0216,-4.5971,-10.1992,0.08,0.0,0.1204,-0.0766,0.8526,0.0,0.0,0.0,0.0,1.0997,wall_reacquired
2026-07-09 11:57:09.663,0.879,3.504,65.533,1.317,0.0056,-0.0256,-4.6123,-10.2145,0.08,0.0,0.0671,0.3066,0.3832,0.0,0.0,0.0,0.0,1.0826,wall_reacquired
2026-07-09 11:57:09.764,0.854,3.486,65.533,1.336,0.0052,-0.0227,-4.6239,-10.2262,0.08,0.0,0.3185,-0.0287,0.6706,0.0,0.0,0.0,0.0,1.0696,wall_reacquired
2026-07-09 11:57:09.863,0.839,3.487,5.508,1.355,0.0028,-0.0099,-4.6325,-10.2355,0.08,0.0,0.4005,0.0862,0.364,0.0,0.0,0.0,0.0,1.06,wall_reacquired
2026-07-09 11:57:09.963,0.827,3.483,5.509,1.38,0.0043,-0.012,-4.6385,-10.2429,0.08,0.0,2.6877,0.4982,-1.2837,0.0,0.0,0.0,0.0,1.0532,wall_reacquired
2026-07-09 11:57:10.064,0.817,3.476,5.483,1.384,0.004,-0.0072,-4.6419,-10.2486,0.08,0.0,1.2911,0.4407,0.0192,0.0,0.0,0.0,0.0,1.0493,wall_reacquired
2026-07-09 11:57:10.164,0.822,3.447,5.529,1.386,0.0035,-0.0018,-4.6432,-10.2528,0.08,0.0,2.0677,0.1629,0.2874,0.0,0.0,0.0,0.0,1.0476,wall_reacquired
2026-07-09 11:57:10.264,0.818,3.369,65.533,1.383,0.0043,0.0006,-4.6429,-10.2564,0.08,0.0,1.8919,0.4119,0.4407,0.0,0.0,0.0,0.0,1.0475,wall_reacquired
2026-07-09 11:57:10.363,0.807,3.302,65.533,1.373,0.0071,0.0031,-4.6406,-10.2611,0.08,0.0,1.861,0.2587,-0.2203,0.0,0.0,0.0,0.0,1.0494,wall_reacquired
2026-07-09 11:57:10.464,0.812,3.234,65.533,1.38,0.011,0.0072,-4.6345,-10.2666,0.08,0.0,1.4754,0.5748,-0.3449,0.0,0.0,0.0,0.0,1.055,wall_reacquired
2026-07-09 11:57:10.563,0.831,3.198,65.533,1.344,0.013,0.0132,-4.6217,-10.2723,0.08,0.0,0.9246,0.5077,-0.6323,0.0,0.0,0.0,0.0,1.0673,wall_reacquired
2026-07-09 11:57:10.664,1.269,3.168,65.533,1.174,0.0125,0.0123,-4.6048,-10.2755,0.08,0.0,0.8053,0.4886,0.2395,0.0,0.0,0.0,0.0,1.0839,wall_reacquired
2026-07-09 11:57:10.764,2.184,3.228,65.533,1.145,0.0095,0.0168,-4.5852,-10.2759,0.08,0.0,0.751,-0.0958,0.7377,0.0,0.0,0.0,0.0,1.1034,wall_reacquired
2026-07-09 11:57:10.864,1.351,3.324,65.533,1.111,0.0089,0.0203,-4.565,-10.2741,0.08,0.0,0.3643,0.7377,0.7089,0.0,0.0,0.0,0.0,1.1237,wall_reacquired
2026-07-09 11:57:10.964,2.233,3.403,65.533,1.084,0.0061,0.011,-4.546,-10.2714,0.1,0.0,0.1481,-0.1724,-0.3066,0.0,0.0,0.0,0.0,1.1429,approaching_wall
2026-07-09 11:57:11.063,2.269,3.483,65.533,1.063,0.0069,0.0144,-4.5243,-10.2678,0.1,0.0,0.1417,0.0575,-0.2778,0.0,0.0,0.0,0.0,1.1648,approaching_wall
2026-07-09 11:57:11.164,2.305,3.562,65.533,1.029,0.0112,0.0276,-4.5012,-10.2636,0.1,0.0,0.0575,0.2395,-0.9772,0.0,0.0,0.0,0.0,1.1881,approaching_wall
2026-07-09 11:57:11.263,2.341,3.654,65.533,1.002,0.0089,0.0206,-4.4765,-10.2583,0.1,0.0,2.6877,0.4982,-1.2837,0.0,0.0,0.0,0.0,1.2131,approaching_wall
2026-07-09 11:57:11.364,2.375,3.747,10.09,0.968,0.0095,0.0233,-4.4535,-10.2523,0.1,0.0,0.0575,0.364,-0.0287,0.0,0.0,0.0,0.0,1.2365,approaching_wall
2026-07-09 11:57:11.463,2.193,3.849,5.772,0.946,0.0087,0.0241,-4.4321,-10.2462,0.1,0.0,0.0053,-0.3736,-0.2874,0.0,0.0,0.0,0.0,1.2584,approaching_wall
2026-07-09 11:57:11.563,2.449,3.945,10.028,0.915,0.0057,0.0148,-4.409,-10.2386,0.1,0.0,0.0011,-0.2682,0.0862,0.0,0.0,0.0,0.0,1.2821,approaching_wall
2026-07-09 11:57:11.663,2.489,4.051,7.01,0.885,0.0059,0.019,-4.3867,-10.2304,0.1,0.0,2.6877,0.4982,-1.2837,0.0,0.0,0.0,0.0,1.305,approaching_wall
2026-07-09 11:57:11.764,2.522,4.146,5.595,0.91,0.0059,0.0171,-4.3648,-10.2218,0.1,0.0,-0.0043,0.0862,0.182,0.0,0.0,0.0,0.0,1.3276,approaching_wall
2026-07-09 11:57:11.863,2.549,4.22,5.589,0.929,0.0088,0.0225,-4.3427,-10.2126,0.1,0.0,-0.1225,-0.1629,-0.3257,0.0,0.0,0.0,0.0,1.3506,approaching_wall
2026-07-09 11:57:11.964,2.589,4.247,5.552,0.93,0.0081,0.024,-4.3208,-10.2027,0.1,0.0,-0.0075,-0.0671,0.7472,0.0,0.0,0.0,0.0,1.3734,approaching_wall
2026-07-09 11:57:12.064,2.611,4.296,5.54,0.906,0.0083,0.0232,-4.2995,-10.1926,0.1,0.0,-0.0064,0.0287,0.5269,0.0,0.0,0.0,0.0,1.3957,approaching_wall
2026-07-09 11:57:12.164,2.647,4.337,5.541,0.88,0.0083,0.0246,-4.2795,-10.1826,0.1,0.0,-0.082,0.182,0.6993,0.0,0.0,0.0,0.0,1.4167,approaching_wall
2026-07-09 11:57:12.264,2.676,4.357,5.533,0.843,0.0056,0.0156,-4.2582,-10.1715,0.1,0.0,0.0128,0.0096,0.9293,0.0,0.0,0.0,0.0,1.4393,approaching_wall
2026-07-09 11:57:12.364,2.702,4.354,5.525,0.821,0.0076,0.0227,-4.2383,-10.1607,0.1,0.0,-0.0778,0.364,0.0,0.0,0.0,0.0,0.0,1.4604,approaching_wall
2026-07-09 11:57:12.464,2.737,4.352,5.514,0.78,0.0052,0.0127,-4.2204,-10.1507,0.1,0.0,-0.1246,0.0096,0.364,0.0,0.0,0.0,0.0,1.4795,approaching_wall
2026-07-09 11:57:12.563,2.77,4.334,5.503,0.758,0.0053,0.0131,-4.204,-10.1416,0.1,0.0,-0.1225,0.1245,0.6993,0.0,0.0,0.0,0.0,1.497,approaching_wall
2026-07-09 11:57:12.663,2.787,4.385,5.47,0.738,0.0071,0.0148,-4.1888,-10.1335,0.1,0.0,2.6877,0.4982,-1.2837,0.0,0.0,0.0,0.0,1.5132,approaching_wall
2026-07-09 11:57:12.763,2.802,4.348,5.44,0.714,0.0072,0.0149,-4.1746,-10.1263,0.1,0.0,-0.1768,0.2108,0.9484,0.0,0.0,0.0,0.0,1.5283,approaching_wall
2026-07-09 11:57:12.864,2.424,4.328,5.426,0.691,0.0074,0.0121,-4.1611,-10.1199,0.1,0.0,-0.0905,-0.1341,0.5269,0.0,0.0,0.0,0.0,1.5426,approaching_wall
2026-07-09 11:57:12.964,2.206,4.31,5.317,0.669,0.0075,0.011,-4.1486,-10.1143,0.1,0.0,-0.2386,-0.0575,-0.0862,0.0,0.0,0.0,0.0,1.5558,approaching_wall
2026-07-09 11:57:13.064,2.848,4.3,5.267,0.662,0.0069,0.0089,-4.1366,-10.1095,0.1,0.0,-0.1917,-0.1629,0.3066,0.0,0.0,0.0,0.0,1.5684,approaching_wall
2026-07-09 11:57:13.163,2.885,4.3,5.189,0.642,0.0049,0.0038,-4.1253,-10.1053,0.1,0.0,-0.2184,-0.0192,0.776,0.0,0.0,0.0,0.0,1.5802,wall_following
