timestamp,lidar_right,lidar_front_right,lidar_front,lidar_left,odom_linear_x,odom_angular_z,pos_x,pos_y,cmd_linear_x,cmd_angular_z,imu_angular_z,imu_accel_x,imu_accel_y,wheel_speed_0,wheel_speed_1,wheel_speed_2,wheel_speed_3,distance_travelled,action_label
2026-07-09 12:09:23.226,3.827,13.332,0.665,0.449,0.0015,-0.0012,-4.9032,-7.3908,0.1,0.0,-0.1768,0.4598,1.073,0.0,0.0,0.0,0.0,0.5636,wall_following
2026-07-09 12:09:23.325,2.907,65.533,0.695,0.438,0.0011,-0.0037,-4.9033,-7.3892,0.1,0.0,-0.1566,-0.1724,0.6993,0.0,0.0,0.0,0.0,0.565,wall_following
2026-07-09 12:09:23.425,3.374,65.533,0.744,0.435,0.0022,-0.0045,-4.9025,-7.3876,0.1,0.0,-2.0197,0.0671,0.6227,0.0,0.0,0.0,0.0,0.5659,wall_following
2026-07-09 12:09:23.525,3.615,65.533,0.778,0.433,0.004,-0.0034,-4.9015,-7.3851,0.1,0.0,-1.6831,-0.1724,-0.3545,0.0,0.0,0.0,0.0,0.5675,wall_following
2026-07-09 12:09:23.626,3.562,65.533,0.834,0.439,0.0033,-0.0031,-4.9004,-7.382,0.1,0.0,-0.9481,-0.1437,0.1245,0.0,0.0,0.0,0.0,0.5695,wall_following
2026-07-09 12:09:23.726,3.479,6.177,0.9,0.428,0.0056,-0.0064,-4.8983,-7.378,0.1,0.0,-1.0642,-0.0192,0.0096,0.0,0.0,0.0,0.0,0.5718,wall_following
2026-07-09 12:09:23.826,3.39,6.259,1.031,0.43,0.0067,-0.0082,-4.8954,-7.3737,0.1,0.0,-0.8352,-0.115,-0.2587,0.0,0.0,0.0,0.0,0.574,wall_following
2026-07-09 12:09:23.926,3.338,6.3,1.162,0.424,0.0054,-0.0063,-4.8924,-7.3696,0.1,0.0,-0.6029,-0.2395,0.5269,0.0,0.0,0.0,0.0,0.5759,wall_following
2026-07-09 12:09:24.025,3.283,6.458,1.305,0.427,0.0046,-0.0055,-4.8893,-7.3656,0.1,0.0,-0.571,-0.0287,0.4119,0.0,0.0,0.0,0.0,0.5778,wall_following
2026-07-09 12:09:24.125,3.246,6.53,1.438,0.43,0.0063,-0.0095,-4.8863,-7.3614,0.1,0.0,-0.3558,-0.3736,0.1245,0.0,0.0,0.0,0.0,0.5799,wall_following
2026-07-09 12:09:24.225,3.202,6.283,1.6,0.438,0.0052,-0.0093,-4.8829,-7.3565,0.1,0.0,-0.49,-0.4982,0.4598,0.0,0.0,0.0,0.0,0.5825,wall_following
2026-07-09 12:09:24.325,3.172,5.915,1.855,0.442,0.0075,-0.0124,-4.8793,-7.3506,0.1,0.0,-0.033,0.2491,0.9005,0.0,0.0,0.0,0.0,0.586,wall_following
2026-07-09 12:09:24.425,3.143,5.668,1.884,0.451,0.005,-0.0065,-4.8756,-7.345,0.1,0.0,-1.4477,-0.0383,0.8239,0.0,0.0,0.0,0.0,0.5891,wall_following
2026-07-09 12:09:24.525,3.124,5.522,1.869,0.443,0.0083,-0.0096,-4.8716,-7.3392,0.1,0.0,2.6877,0.4982,-1.2837,0.0,0.0,0.0,0.0,0.5924,wall_following
2026-07-09 12:09:24.625,3.11,5.403,1.856,0.458,0.0086,-0.0087,-4.8672,-7.3331,0.1,0.0,0.1523,-0.1916,0.5844,0.0,0.0,0.0,0.0,0.5958,wall_following
2026-07-09 12:09:24.726,3.099,5.376,1.837,0.452,0.006,-0.0061,-4.8626,-7.3271,0.1,0.0,-0.1033,-0.2395,-0.2587,0.0,0.0,0.0,0.0,0.5991,wall_following
2026-07-09 12:09:24.825,3.085,5.412,1.946,0.46,0.0081,-0.0079,-4.8575,-7.3207,0.1,0.0,-0.1886,-0.3257,0.2491,0.0,0.0,0.0,0.0,0.6027,wall_following
2026-07-09 12:09:24.925,3.076,5.492,2.239,0.465,0.005,-0.0049,-4.8524,-7.3145,0.1,0.0,-0.1886,-0.182,0.5461,0.0,0.0,0.0,0.0,0.6061,wall_following
2026-07-09 12:09:25.026,3.065,5.54,3.929,0.473,0.0081,-0.0076,-4.8474,-7.3086,0.1,0.0,2.6877,0.4982,-1.2837,0.0,0.0,0.0,0.0,0.6094,wall_following
2026-07-09 12:09:25.126,3.054,5.496,4.222,0.469,0.0082,-0.0083,-4.8426,-7.3028,0.1,0.0,-0.0671,-0.1533,0.0,0.0,0.0,0.0,0.0,0.6128,wall_following
2026-07-09 12:09:25.226,3.039,2.756,5.059,0.471,0.0095,-0.0085,-4.8376,-7.2968,0.1,0.0,-0.0863,-0.1533,0.3353,0.0,0.0,0.0,0.0,0.6164,wall_following
2026-07-09 12:09:25.325,3.035,2.699,5.724,0.474,0.009,-0.0081,-4.8327,-7.2908,0.1,0.0,0.0234,-0.4694,-0.0958,0.0,0.0,0.0,0.0,0.62,wall_following
2026-07-09 12:09:25.426,3.033,2.674,6.6,0.478,0.0058,-0.0053,-4.8279,-7.2849,0.1,0.0,-0.1587,-0.1437,-0.2682,0.0,0.0,0.0,0.0,0.6237,wall_following
2026-07-09 12:09:25.525,3.025,2.657,7.005,0.482,0.0087,-0.0075,-4.823,-7.2788,0.1,0.0,-0.0234,-0.3066,-0.2491,0.0,0.0,0.0,0.0,0.6276,wall_following
2026-07-09 12:09:25.626,3.025,2.651,7.001,0.483,0.0091,-0.0071,-4.8182,-7.2728,0.1,0.0,0.1342,-0.3928,0.0383,0.0,0.0,0.0,0.0,0.6315,wall_following
2026-07-09 12:09:25.726,3.028,2.651,6.892,0.476,0.0091,-0.0065,-4.8134,-7.2666,0.1,0.0,0.0298,-0.2108,0.1724,0.0,0.0,0.0,0.0,0.6357,wall_following
2026-07-09 12:09:25.825,3.029,2.647,6.859,0.48,0.0062,-0.0046,-4.8087,-7.2606,0.1,0.0,-0.0107,0.0287,0.2395,0.0,0.0,0.0,0.0,0.6398,wall_following
2026-07-09 12:09:25.926,3.027,2.651,6.675,0.474,0.0084,-0.006,-4.804,-7.2547,0.1,0.0,-0.0373,-0.2874,0.5365,0.0,0.0,0.0,0.0,0.6439,wall_following
2026-07-09 12:09:26.025,3.025,2.645,6.642,0.489,0.0055,-0.0039,-4.7994,-7.2489,0.1,0.0,-0.049,-0.0862,0.479,0.0,0.0,0.0,0.0,0.6479,wall_following
2026-07-09 12:09:26.125,3.024,2.651,6.592,0.484,0.0084,-0.0058,-4.7948,-7.2433,0.1,0.0,0.0671,-0.0862,0.0575,0.0,0.0,0.0,0.0,0.6519,wall_following
2026-07-09 12:09:26.225,3.027,2.657,6.569,0.486,0.0081,-0.0057,-4.7899,-7.2371,0.1,0.0,2.6877,0.4982,-1.2837,0.0,0.0,0.0,0.0,0.6563,wall_following
2026-07-09 12:09:26.325,3.031,2.657,6.518,0.484,0.0091,-0.0071,-4.7852,-7.2312,0.1,0.0,-0.0831,-0.2587,0.0287,0.0,0.0,0.0,0.0,0.6606,wall_following
2026-07-09 12:09:26.426,3.022,2.645,6.512,0.488,0.0088,-0.0062,-4.7803,-7.2253,0.1,0.0,2.6877,0.4982,-1.2837,0.0,0.0,0.0,0.0,0.6649,wall_following
2026-07-09 12:09:26.525,3.026,2.648,6.433,0.487,0.0083,-0.0055,-4.7757,-7.2195,0.1,0.0,0.1758,-0.2108,0.4215,0.0,0.0,0.0,0.0,0.6693,wall_following
2026-07-09 12:09:26.626,3.027,2.644,6.378,0.491,0.0058,-0.0041,-4.7711,-7.2137,0.1,0.0,0.0533,-0.1916,0.1724,0.0,0.0,0.0,0.0,0.6737,wall_following
2026-07-09 12:09:26.726,3.02,2.631,6.325,0.5,0.006,-0.0039,-4.7664,-7.2078,0.1,0.0,0.0788,-0.0287,-0.1054,0.0,0.0,0.0,0.0,0.6782,wall_following
2026-07-09 12:09:26.826,3.03,5.524,6.33,0.481,0.0055,-0.0032,-4.7619,-7.2018,0.1,0.0,0.147,0.0479,0.2682,0.0,0.0,0.0,0.0,0.6829,wall_following
2026-07-09 12:09:26.926,3.022,5.48,6.262,0.49,0.0063,-0.0048,-4.7577,-7.1961,0.1,0.0,-0.3185,-0.182,0.0287,0.0,0.0,0.0,0.0,0.6875,wall_following
2026-07-09 12:09:27.025,3.023,5.547,6.255,0.501,0.0086,-0.0056,-4.7527,-7.1897,0.1,0.0,0.0288,-0.2587,0.2203,0.0,0.0,0.0,0.0,0.6926,wall_following
2026-07-09 12:09:27.125,3.017,5.477,6.184,0.485,0.0082,-0.0049,-4.7482,-7.1838,0.1,0.0,0.1694,-0.0862,0.2395,0.0,0.0,0.0,0.0,0.6974,wall_following
2026-07-09 12:09:27.226,3.019,5.489,6.176,0.489,0.0082,-0.0054,-4.7437,-7.1777,0.1,0.0,0.0224,-0.0096,0.1724,0.0,0.0,0.0,0.0,0.7024,wall_following
2026-07-09 12:09:27.326,3.019,5.469,6.293,0.49,0.0055,-0.0037,-4.7404,-7.1734,0.1,0.0,-0.2067,-0.2203,-0.0096,0.0,0.0,0.0,0.0,0.7059,wall_following
2026-07-09 12:09:27.425,3.024,5.457,6.112,0.485,0.0087,-0.0059,-4.7345,-7.1659,0.1,0.0,0.0618,-0.1629,0.4215,0.0,0.0,0.0,0.0,0.7121,wall_following
2026-07-09 12:09:27.525,3.018,5.421,6.055,0.481,0.0082,-0.0054,-4.7297,-7.1602,0.1,0.0,2.6877,0.4982,-1.2837,0.0,0.0,0.0,0.0,0.7168,wall_following
2026-07-09 12:09:27.626,3.025,5.416,6.04,0.486,0.0081,-0.0059,-4.7256,-7.1552,0.1,0.0,-0.1342,-0.2203,0.479,0.0,0.0,0.0,0.0,0.721,wall_following
2026-07-09 12:09:27.726,3.019,5.386,6.019,0.49,0.0079,-0.0057,-4.7206,-7.1496,0.1,0.0,0.0682,-0.0958,0.6323,0.0,0.0,0.0,0.0,0.7256,wall_following
2026-07-09 12:09:27.825,3.026,5.362,5.985,0.488,0.008,-0.0057,-4.7149,-7.1433,0.1,0.0,-0.0192,-0.2108,0.5844,0.0,0.0,0.0,0.0,0.7309,wall_following
2026-07-09 12:09:27.925,3.011,5.337,5.96,0.494,0.0081,-0.0057,-4.7099,-7.1376,0.1,0.0,0.0085,-0.1916,0.4982,0.0,0.0,0.0,0.0,0.7358,wall_following
2026-07-09 12:09:28.026,3.019,5.368,5.933,0.494,0.0082,-0.0052,-4.7052,-7.1322,0.1,0.0,0.0437,-0.3161,0.661,0.0,0.0,0.0,0.0,0.7404,wall_following
2026-07-09 12:09:28.126,3.023,5.31,5.887,0.488,0.0065,-0.0045,-4.7004,-7.1265,0.1,0.0,0.0565,-0.1724,0.4598,0.0,0.0,0.0,0.0,0.7454,wall_following
2026-07-09 12:09:28.226,3.021,5.302,5.89,0.49,0.0087,-0.0059,-4.6954,-7.1207,0.1,0.0,-0.0011,-0.2012,-0.0479,0.0,0.0,0.0,0.0,0.7505,wall_following
2026-07-09 12:09:28.325,3.018,5.277,5.839,0.484,0.0091,-0.0059,-4.6902,-7.1148,0.1,0.0,2.6877,0.4982,-1.2837,0.0,0.0,0.0,0.0,0.7557,wall_following
2026-07-09 12:09:28.426,3.018,5.269,5.857,0.495,0.0085,-0.0054,-4.6853,-7.1092,0.1,0.0,-0.0383,-0.2203,0.2587,0.0,0.0,0.0,0.0,0.7607,wall_following
2026-07-09 12:09:28.526,3.019,5.275,5.886,0.484,0.0058,-0.0037,-4.6803,-7.1037,0.1,0.0,0.0724,0.297,0.0096,0.0,0.0,0.0,0.0,0.7656,wall_following
2026-07-09 12:09:28.625,3.01,5.273,5.861,0.482,0.0089,-0.0058,-4.6751,-7.098,0.1,0.0,0.0011,-0.0287,0.4503,0.0,0.0,0.0,0.0,0.7707,wall_following
2026-07-09 12:09:28.725,3.013,5.248,5.872,0.487,0.0082,-0.0055,-4.67,-7.0924,0.1,0.0,-0.0554,-0.2587,0.3066,0.0,0.0,0.0,0.0,0.7758,wall_following
2026-07-09 12:09:28.825,3.015,5.242,5.915,0.492,0.0057,-0.0036,-4.665,-7.087,0.1,0.0,0.1385,-0.2778,0.776,0.0,0.0,0.0,0.0,0.7807,wall_following
2026-07-09 12:09:28.926,3.016,5.246,5.905,0.484,0.0088,-0.0061,-4.6599,-7.0814,0.1,0.0,-0.0352,-0.2491,1.1113,0.0,0.0,0.0,0.0,0.7859,wall_following
2026-07-09 12:09:29.025,3.013,5.207,5.921,0.495,0.0091,-0.0064,-4.6546,-7.0758,0.1,0.0,-0.0724,-0.2682,-0.1724,0.0,0.0,0.0,0.0,0.7911,wall_following
2026-07-09 12:09:29.125,3.017,5.202,5.922,0.491,0.0086,-0.0061,-4.6495,-7.0704,0.1,0.0,0.0788,-0.2587,0.2395,0.0,0.0,0.0,0.0,0.7961,wall_following
2026-07-09 12:09:29.225,3.018,5.188,5.932,0.497,0.0056,-0.0039,-4.6444,-7.0651,0.1,0.0,0.0256,-0.2682,0.364,0.0,0.0,0.0,0.0,0.8011,wall_following
2026-07-09 12:09:29.325,3.008,5.186,5.927,0.496,0.0083,-0.0053,-4.6392,-7.0597,0.1,0.0,0.1204,-0.2108,0.1629,0.0,0.0,0.0,0.0,0.8062,wall_following
2026-07-09 12:09:29.425,3.018,5.165,5.91,0.49,0.0084,-0.0055,-4.6339,-7.0542,0.1,0.0,0.0405,0.2203,0.5748,0.0,0.0,0.0,0.0,0.8115,wall_following
2026-07-09 12:09:29.526,3.016,5.176,5.878,0.499,0.0092,-0.0061,-4.6287,-7.0488,0.1,0.0,-0.049,-0.364,0.2012,0.0,0.0,0.0,0.0,0.8167,wall_following
2026-07-09 12:09:29.625,3.012,5.157,5.9,0.49,0.0055,-0.0035,-4.6236,-7.0434,0.1,0.0,0.1268,-0.182,0.8909,0.0,0.0,0.0,0.0,0.8219,wall_following
2026-07-09 12:09:29.726,3.017,5.159,5.887,0.489,0.0055,-0.0037,-4.6185,-7.038,0.1,0.0,-0.0117,-0.1341,-0.0479,0.0,0.0,0.0,0.0,0.8271,wall_following
2026-07-09 12:09:29.826,3.017,5.163,5.921,0.496,0.0082,-0.0055,-4.6133,-7.0327,0.1,0.0,0.0213,-0.182,-0.1341,0.0,0.0,0.0,0.0,0.8323,wall_following
2026-07-09 12:09:29.926,3.018,5.143,5.869,0.498,0.0057,-0.0036,-4.6081,-7.0273,0.1,0.0,2.6877,0.4982,-1.2837,0.0,0.0,0.0,0.0,0.8377,wall_following
2026-07-09 12:09:30.025,3.018,5.135,5.849,0.486,0.0056,-0.0034,-4.6028,-7.0219,0.1,0.0,-0.1481,-0.2108,0.4598,0.0,0.0,0.0,0.0,0.843,wall_following
2026-07-09 12:09:30.126,3.008,5.149,5.756,0.49,0.0058,-0.0036,-4.5976,-7.0169,0.1,0.0,-0.1044,-0.3353,0.0671,0.0,0.0,0.0,0.0,0.848,wall_following
2026-07-09 12:09:30.225,3.009,5.127,5.723,0.492,0.0083,-0.0054,-4.5919,-7.0115,0.1,0.0,-0.0288,0.0766,0.4311,0.0,0.0,0.0,0.0,0.8534,wall_following
2026-07-09 12:09:30.325,3.014,5.135,5.711,0.494,0.0086,-0.0054,-4.5864,-7.0063,0.1,0.0,0.0021,-0.1629,-0.0479,0.0,0.0,0.0,0.0,0.8587,wall_following
2026-07-09 12:09:30.425,3.012,5.128,5.726,0.494,0.0053,-0.0034,-4.581,-7.0013,0.1,0.0,0.081,-0.1437,0.2874,0.0,0.0,0.0,0.0,0.8638,wall_following
2026-07-09 12:09:30.525,3.014,5.161,5.743,0.488,0.0055,-0.0037,-4.5755,-6.9962,0.1,0.0,0.0501,-0.1533,0.6227,0.0,0.0,0.0,0.0,0.869,wall_following
2026-07-09 12:09:30.625,3.013,5.161,5.744,0.49,0.009,-0.0061,-4.5699,-6.9911,0.1,0.0,-0.0245,-0.1533,0.4694,0.0,0.0,0.0,0.0,0.8743,wall_following
2026-07-09 12:09:30.726,3.016,5.172,5.777,0.499,0.0092,-0.0058,-4.5644,-6.9861,0.1,0.0,0.1779,-0.1245,0.3545,0.0,0.0,0.0,0.0,0.8795,wall_following
2026-07-09 12:09:30.826,3.016,5.179,5.805,0.489,0.0091,-0.0051,-4.5591,-6.9809,0.1,0.0,2.6877,0.4982,-1.2837,0.0,0.0,0.0,0.0,0.8849,wall_following
2026-07-09 12:09:30.925,3.019,5.176,5.817,0.496,0.009,-0.0055,-4.5537,-6.9756,0.1,0.0,-0.0032,-0.0575,-0.3736,0.0,0.0,0.0,0.0,0.8904,wall_following
2026-07-09 12:09:31.025,3.017,5.177,5.899,0.485,0.0083,-0.0046,-4.5484,-6.9703,0.1,0.0,0.0948,0.4119,0.776,0.0,0.0,0.0,0.0,0.896,wall_following
2026-07-09 12:09:31.125,3.023,5.17,5.852,0.488,0.008,-0.0044,-4.5431,-6.9651,0.1,0.0,-0.0298,-0.1437,0.297,0.0,0.0,0.0,0.0,0.9015,wall_following
2026-07-09 12:09:31.225,3.02,5.178,5.919,0.483,0.0051,-0.003,-4.5377,-6.9599,0.1,0.0,-0.065,-0.0479,0.5173,0.0,0.0,0.0,0.0,0.907,wall_following
2026-07-09 12:09:31.326,3.018,5.151,5.914,0.49,0.0061,-0.0039,-4.5334,-6.9558,0.1,0.0,-0.0522,-0.297,0.0766,0.0,0.0,0.0,0.0,0.9114,wall_following
2026-07-09 12:09:31.425,3.014,5.153,5.956,0.493,0.0086,-0.0054,-4.5267,-6.9497,0.1,0.0,-0.0415,-0.2108,0.5173,0.0,0.0,0.0,0.0,0.918,wall_following
2026-07-09 12:09:31.525,3.017,5.124,5.991,0.485,0.0058,-0.0036,-4.5211,-6.9448,0.1,0.0,-0.0415,-0.2395,0.0766,0.0,0.0,0.0,0.0,0.9233,wall_following
2026-07-09 12:09:31.625,3.017,5.093,6.094,0.488,0.0055,-0.0033,-4.5153,-6.94,0.1,0.0,-0.0383,0.2012,0.7089,0.0,0.0,0.0,0.0,0.9286,wall_following
2026-07-09 12:09:31.726,3.018,5.129,6.122,0.49,0.0063,-0.0039,-4.5098,-6.9354,0.1,0.0,2.6877,0.4982,-1.2837,0.0,0.0,0.0,0.0,0.9337,wall_following
