timestamp,lidar_right,lidar_front_right,lidar_front,lidar_left,odom_linear_x,odom_angular_z,pos_x,pos_y,cmd_linear_x,cmd_angular_z,imu_angular_z,imu_accel_x,imu_accel_y,wheel_speed_0,wheel_speed_1,wheel_speed_2,wheel_speed_3,distance_travelled,action_label
2026-07-09 11:58:42.164,2.483,2.142,4.935,1.099,0.006,0.0171,-5.7104,-9.8099,0.1,0.0,0.5689,1.619,0.6131,0.0,0.0,0.0,0.0,0.1458,approaching_wall
2026-07-09 11:58:42.264,2.483,2.142,4.935,1.099,0.0062,0.0125,-5.7104,-9.7864,0.1,0.0,0.1353,0.6131,-1.0346,0.0,0.0,0.0,0.0,0.1683,approaching_wall
2026-07-09 11:58:42.364,2.617,5.062,3.838,1.0,0.0062,0.0117,-5.7109,-9.7632,0.1,0.0,0.3015,0.0096,0.5461,0.0,0.0,0.0,0.0,0.1906,approaching_wall
2026-07-09 11:58:42.464,2.63,5.061,3.931,0.968,0.009,0.0245,-5.7114,-9.7534,0.1,0.0,-0.1214,-0.2682,-0.1724,0.0,0.0,0.0,0.0,0.2,approaching_wall
2026-07-09 11:58:42.564,2.659,5.083,3.795,0.926,0.0054,0.0178,-5.7136,-9.7136,0.1,0.0,-0.1481,-0.2778,1.0059,0.0,0.0,0.0,0.0,0.2385,approaching_wall
2026-07-09 11:58:42.664,2.715,5.23,3.483,0.9,0.0088,0.0259,-5.7152,-9.6908,0.1,0.0,-0.1097,0.1245,0.8526,0.0,0.0,0.0,0.0,0.2607,approaching_wall
2026-07-09 11:58:42.764,2.759,5.362,3.221,0.863,0.0101,0.0219,-5.7167,-9.6671,0.1,0.0,0.0415,-0.1054,1.5903,0.0,0.0,0.0,0.0,0.2839,approaching_wall
2026-07-09 11:58:42.864,2.793,5.445,3.044,0.832,0.0099,0.0216,-5.7183,-9.6444,0.1,0.0,0.1087,-0.0383,-0.661,0.0,0.0,0.0,0.0,0.3062,approaching_wall
2026-07-09 11:58:42.964,2.821,5.527,2.932,0.803,0.0059,0.0143,-5.7205,-9.6226,0.1,0.0,0.0469,-0.1054,1.1304,0.0,0.0,0.0,0.0,0.3276,approaching_wall
2026-07-09 11:58:43.064,2.852,5.579,2.531,0.761,0.0076,0.0161,-5.723,-9.6023,0.1,0.0,0.0075,-0.2491,0.5173,0.0,0.0,0.0,0.0,0.3475,approaching_wall
2026-07-09 11:58:43.164,2.895,5.644,2.116,0.749,0.0048,0.011,-5.7253,-9.5847,0.1,0.0,0.0341,-0.1437,0.7377,0.0,0.0,0.0,0.0,0.3648,approaching_wall
2026-07-09 11:58:43.264,2.914,5.647,2.0,0.725,0.0046,0.0093,-5.7275,-9.5685,0.1,0.0,-0.1161,-0.0958,0.6131,0.0,0.0,0.0,0.0,0.3808,approaching_wall
2026-07-09 11:58:43.364,2.929,5.685,1.937,0.693,0.0044,0.0081,-5.7294,-9.5535,0.1,0.0,-0.277,-0.2874,0.2108,0.0,0.0,0.0,0.0,0.3956,approaching_wall
2026-07-09 11:58:43.464,2.94,5.665,1.897,0.68,0.0073,0.0122,-5.731,-9.539,0.1,0.0,-0.082,-0.1054,0.8909,0.0,0.0,0.0,0.0,0.41,approaching_wall
2026-07-09 11:58:43.564,2.962,5.65,1.873,0.665,0.0065,0.0092,-5.7322,-9.5259,0.1,0.0,-0.326,-0.7951,-0.0958,0.0,0.0,0.0,0.0,0.423,approaching_wall
2026-07-09 11:58:43.664,2.967,5.601,1.877,0.642,0.0072,0.0086,-5.7327,-9.5134,0.1,0.0,-0.3068,-0.0575,-0.0575,0.0,0.0,0.0,0.0,0.4355,wall_following
2026-07-09 11:58:43.765,2.98,5.543,1.885,0.632,0.0068,0.0064,-5.7324,-9.5019,0.1,0.0,-0.2056,-0.0575,0.3545,0.0,0.0,0.0,0.0,0.447,wall_following
2026-07-09 11:58:43.864,2.971,5.473,1.901,0.619,0.0057,0.003,-5.7317,-9.4919,0.1,0.0,-0.2567,-0.3161,0.0575,0.0,0.0,0.0,0.0,0.457,wall_following
2026-07-09 11:58:43.964,2.984,5.45,1.961,0.603,0.0076,0.0044,-5.7304,-9.4818,0.1,0.0,-0.3665,-0.3257,0.3545,0.0,0.0,0.0,0.0,0.4671,wall_following
2026-07-09 11:58:44.064,2.981,5.362,2.084,0.588,0.0049,0.0025,-5.7288,-9.4726,0.1,0.0,-0.3739,-0.2778,0.2203,0.0,0.0,0.0,0.0,0.4764,wall_following
2026-07-09 11:58:44.164,2.988,5.326,2.187,0.588,0.0072,0.0025,-5.7268,-9.4636,0.1,0.0,-0.1641,-0.4503,-0.0287,0.0,0.0,0.0,0.0,0.4855,wall_following
2026-07-09 11:58:44.264,2.993,5.27,2.983,0.578,0.0077,0.0011,-5.7245,-9.4549,0.1,0.0,-0.4655,-0.2012,0.1437,0.0,0.0,0.0,0.0,0.4943,wall_following
2026-07-09 11:58:44.364,2.995,5.244,3.036,0.565,0.008,0.0027,-5.7219,-9.4464,0.1,0.0,-0.1566,-0.2299,0.0479,0.0,0.0,0.0,0.0,0.503,wall_following
2026-07-09 11:58:44.464,3.001,5.23,3.049,0.553,0.0078,0.0007,-5.719,-9.4381,0.1,0.0,-0.3196,-0.115,0.3353,0.0,0.0,0.0,0.0,0.5115,wall_following
2026-07-09 11:58:44.564,3.01,5.244,3.036,0.547,0.0057,0.0005,-5.7157,-9.4301,0.1,0.0,-0.1087,0.1054,-0.0479,0.0,0.0,0.0,0.0,0.5197,wall_following
2026-07-09 11:58:44.664,3.011,5.249,2.526,0.544,0.0089,-0.0012,-5.7123,-9.4233,0.1,0.0,-0.3643,-0.297,-0.1533,0.0,0.0,0.0,0.0,0.5268,wall_following
2026-07-09 11:58:44.764,3.029,5.259,2.22,0.534,0.0084,-0.0007,-5.7084,-9.4165,0.1,0.0,-0.2162,-0.1533,0.5077,0.0,0.0,0.0,0.0,0.5339,wall_following
2026-07-09 11:58:44.864,3.035,5.272,2.09,0.534,0.0087,-0.001,-5.7041,-9.4097,0.1,0.0,-0.0373,-0.0096,0.115,0.0,0.0,0.0,0.0,0.5411,wall_following
2026-07-09 11:58:44.964,3.035,5.272,2.021,0.535,0.0077,-0.0019,-5.6996,-9.4032,0.1,0.0,-0.1864,-0.1437,0.4694,0.0,0.0,0.0,0.0,0.548,wall_following
2026-07-09 11:58:45.064,3.036,5.286,1.997,0.516,0.0078,-0.0035,-5.6952,-9.3973,0.1,0.0,-0.5593,0.0,-0.1054,0.0,0.0,0.0,0.0,0.5543,wall_following
2026-07-09 11:58:45.164,3.046,5.268,1.985,0.518,0.0072,-0.002,-5.6903,-9.3919,0.1,0.0,-0.1726,-0.2012,0.4598,0.0,0.0,0.0,0.0,0.5602,wall_following
2026-07-09 11:58:45.264,3.051,5.272,1.96,0.522,0.008,-0.0023,-5.6857,-9.3871,0.1,0.0,-0.1097,-0.2874,0.776,0.0,0.0,0.0,0.0,0.5656,wall_following
2026-07-09 11:58:45.364,3.053,5.289,1.929,0.515,0.0081,-0.0029,-5.6801,-9.3816,0.1,0.0,-0.0575,-0.1724,0.182,0.0,0.0,0.0,0.0,0.5717,wall_following
2026-07-09 11:58:45.464,3.057,5.295,1.873,0.5,0.008,-0.0028,-5.6748,-9.3766,0.1,0.0,-0.1044,-0.1341,0.3832,0.0,0.0,0.0,0.0,0.5774,wall_following
2026-07-09 11:58:45.565,3.062,5.305,1.851,0.497,0.0078,-0.0027,-5.6686,-9.3711,0.1,0.0,-0.1065,0.2395,0.5844,0.0,0.0,0.0,0.0,0.5838,wall_following
2026-07-09 11:58:45.664,3.059,5.308,1.836,0.488,0.0085,-0.0042,-5.6631,-9.3665,0.1,0.0,-0.1694,-0.1916,0.115,0.0,0.0,0.0,0.0,0.5892,wall_following
2026-07-09 11:58:45.764,3.07,5.282,1.815,0.493,0.0084,-0.005,-5.6569,-9.3617,0.1,0.0,-0.1886,-0.1245,0.6323,0.0,0.0,0.0,0.0,0.5949,wall_following
2026-07-09 11:58:45.864,3.066,5.29,1.83,0.491,0.0087,-0.0048,-5.6509,-9.3575,0.1,0.0,-0.0607,-0.1054,0.2203,0.0,0.0,0.0,0.0,0.6001,wall_following
2026-07-09 11:58:45.964,3.075,5.303,1.813,0.487,0.0083,-0.0045,-5.6442,-9.3531,0.1,0.0,-0.0309,0.0287,0.5844,0.0,0.0,0.0,0.0,0.6056,wall_following
2026-07-09 11:58:46.064,3.075,5.291,1.801,0.489,0.0088,-0.0052,-5.6378,-9.3491,0.1,0.0,-0.1076,-0.2108,0.0,0.0,0.0,0.0,0.0,0.6108,wall_following
2026-07-09 11:58:46.164,3.075,5.305,1.799,0.491,0.006,-0.0039,-5.6315,-9.3455,0.1,0.0,-0.1087,-0.2874,0.661,0.0,0.0,0.0,0.0,0.6155,wall_following
2026-07-09 11:58:46.264,3.072,5.284,1.803,0.489,0.0059,-0.0041,-5.6248,-9.342,0.1,0.0,-0.0692,-0.3449,0.2203,0.0,0.0,0.0,0.0,0.6204,wall_following
2026-07-09 11:58:46.364,3.076,5.29,1.802,0.484,0.0089,-0.0066,-5.6178,-9.3386,0.1,0.0,-0.1001,-0.3161,0.1437,0.0,0.0,0.0,0.0,0.6252,wall_following
2026-07-09 11:58:46.464,3.086,5.285,1.818,0.488,0.0054,-0.0037,-5.6111,-9.3355,0.1,0.0,0.032,-0.3832,0.4886,0.0,0.0,0.0,0.0,0.6297,wall_following
2026-07-09 11:58:46.564,3.083,5.306,1.823,0.488,0.0085,-0.0055,-5.6042,-9.3324,0.1,0.0,0.1225,-0.0096,0.1437,0.0,0.0,0.0,0.0,0.6344,wall_following
2026-07-09 11:58:46.664,3.087,5.287,1.831,0.479,0.0057,-0.0036,-5.5975,-9.3293,0.1,0.0,0.0874,-0.1437,0.4311,0.0,0.0,0.0,0.0,0.639,wall_following
2026-07-09 11:58:46.764,3.08,5.295,1.824,0.49,0.0057,-0.0035,-5.5908,-9.326,0.1,0.0,0.0,-0.3161,0.5269,0.0,0.0,0.0,0.0,0.6439,wall_following
2026-07-09 11:58:46.864,3.076,5.289,1.804,0.483,0.0059,-0.0039,-5.5836,-9.3226,0.1,0.0,0.0117,-0.297,0.6993,0.0,0.0,0.0,0.0,0.6491,wall_following
2026-07-09 11:58:46.964,3.093,5.291,1.812,0.489,0.0089,-0.0064,-5.5767,-9.3194,0.1,0.0,-0.1992,0.1245,0.2778,0.0,0.0,0.0,0.0,0.654,wall_following
2026-07-09 11:58:47.064,3.079,5.307,1.836,0.478,0.009,-0.0064,-5.5702,-9.3166,0.1,0.0,-0.1055,-0.1916,0.5844,0.0,0.0,0.0,0.0,0.6585,wall_following
2026-07-09 11:58:47.164,3.09,5.28,1.831,0.479,0.0094,-0.0075,-5.563,-9.3138,0.1,0.0,-0.1598,-0.2682,0.1533,0.0,0.0,0.0,0.0,0.6633,wall_following
2026-07-09 11:58:47.264,3.082,5.281,1.84,0.484,0.0087,-0.0069,-5.5559,-9.3111,0.1,0.0,0.0586,-0.2491,0.7089,0.0,0.0,0.0,0.0,0.668,wall_following
2026-07-09 11:58:47.364,3.083,5.287,1.846,0.482,0.0083,-0.0063,-5.5488,-9.3085,0.1,0.0,-0.0383,-0.2682,0.0479,0.0,0.0,0.0,0.0,0.6726,wall_following
2026-07-09 11:58:47.464,3.085,5.292,1.88,0.477,0.0078,-0.0058,-5.5418,-9.3061,0.1,0.0,-0.0085,-0.1245,0.5461,0.0,0.0,0.0,0.0,0.6771,wall_following
2026-07-09 11:58:47.564,3.079,5.297,2.009,0.483,0.0062,-0.0046,-5.5347,-9.3036,0.1,0.0,-0.0895,-0.0958,0.3257,0.0,0.0,0.0,0.0,0.6817,wall_following
2026-07-09 11:58:47.664,3.082,5.28,2.162,0.478,0.0094,-0.0071,-5.5269,-9.3011,0.1,0.0,0.0352,-0.1437,0.4215,0.0,0.0,0.0,0.0,0.6867,wall_following
2026-07-09 11:58:47.764,3.081,5.293,2.662,0.489,0.0061,-0.0044,-5.5201,-9.2989,0.1,0.0,0.017,-0.0862,0.0575,0.0,0.0,0.0,0.0,0.691,wall_following
2026-07-09 11:58:47.864,3.074,5.295,2.677,0.485,0.006,-0.0041,-5.5131,-9.2966,0.1,0.0,0.1832,-0.1629,0.8047,0.0,0.0,0.0,0.0,0.6956,wall_following
2026-07-09 11:58:47.964,3.097,5.279,2.661,0.481,0.0091,-0.0069,-5.5062,-9.2942,0.1,0.0,-0.0629,-0.0479,0.1724,0.0,0.0,0.0,0.0,0.7003,wall_following
2026-07-09 11:58:48.064,3.083,5.288,2.645,0.477,0.0059,-0.0043,-5.4988,-9.2917,0.1,0.0,-0.0948,-0.2299,0.3832,0.0,0.0,0.0,0.0,0.7053,wall_following
2026-07-09 11:58:48.164,3.083,5.287,2.645,0.477,0.006,-0.0042,-5.4915,-9.2894,0.1,0.0,-0.0181,-0.1437,0.1724,0.0,0.0,0.0,0.0,0.7101,wall_following
2026-07-09 11:58:48.264,3.083,5.292,2.642,0.475,0.0058,-0.0046,-5.4839,-9.2872,0.1,0.0,-0.1854,0.0287,0.5844,0.0,0.0,0.0,0.0,0.715,wall_following
2026-07-09 11:58:48.364,3.076,5.302,2.665,0.477,0.0059,-0.0043,-5.477,-9.2852,0.1,0.0,-0.0692,-0.2778,0.1054,0.0,0.0,0.0,0.0,0.7195,wall_following
2026-07-09 11:58:48.464,3.085,5.296,2.667,0.476,0.0086,-0.0071,-5.4695,-9.2833,0.1,0.0,-0.0831,-0.3736,0.1916,0.0,0.0,0.0,0.0,0.7242,wall_following
2026-07-09 11:58:48.564,3.079,5.291,2.652,0.485,0.0056,-0.0041,-5.4623,-9.2815,0.1,0.0,0.0959,-0.2012,0.1054,0.0,0.0,0.0,0.0,0.7288,wall_following
2026-07-09 11:58:48.664,3.089,5.307,2.659,0.476,0.0086,-0.0068,-5.4548,-9.2797,0.1,0.0,0.0085,-0.2778,0.5652,0.0,0.0,0.0,0.0,0.7335,wall_following
2026-07-09 11:58:48.764,3.082,5.298,2.66,0.486,0.006,-0.0044,-5.4474,-9.278,0.1,0.0,0.0234,0.2299,0.2108,0.0,0.0,0.0,0.0,0.7381,wall_following
2026-07-09 11:58:48.864,3.085,5.31,2.666,0.48,0.0078,-0.0059,-5.44,-9.2763,0.1,0.0,0.016,-0.0862,0.3449,0.0,0.0,0.0,0.0,0.7428,wall_following
2026-07-09 11:58:48.964,3.082,5.3,2.661,0.472,0.0081,-0.0059,-5.4326,-9.2747,0.1,0.0,0.0575,-0.1724,0.6227,0.0,0.0,0.0,0.0,0.7474,wall_following
2026-07-09 11:58:49.064,3.084,5.316,2.65,0.483,0.0058,-0.0043,-5.4253,-9.273,0.1,0.0,-0.0341,-0.115,0.3257,0.0,0.0,0.0,0.0,0.7521,wall_following
2026-07-09 11:58:49.164,3.084,5.315,2.649,0.48,0.0078,-0.0061,-5.4178,-9.2714,0.1,0.0,-0.1257,-0.1629,-0.0862,0.0,0.0,0.0,0.0,0.7569,wall_following
2026-07-09 11:58:49.264,3.083,5.314,2.64,0.478,0.0079,-0.0055,-5.4111,-9.2699,0.1,0.0,0.115,-0.2203,0.115,0.0,0.0,0.0,0.0,0.7612,wall_following
2026-07-09 11:58:49.364,3.088,5.334,2.649,0.486,0.0086,-0.0065,-5.4031,-9.268,0.1,0.0,-0.0927,-0.1341,-0.1245,0.0,0.0,0.0,0.0,0.7666,wall_following
2026-07-09 11:58:49.464,3.086,5.332,2.645,0.477,0.0059,-0.0045,-5.3957,-9.2664,0.1,0.0,-0.0937,-0.2203,0.115,0.0,0.0,0.0,0.0,0.7714,wall_following
2026-07-09 11:58:49.564,3.085,5.337,2.645,0.477,0.0083,-0.0069,-5.3893,-9.265,0.1,0.0,2.6877,0.4982,-1.2837,0.0,0.0,0.0,0.0,0.7757,wall_following
2026-07-09 11:58:49.664,3.089,5.33,2.665,0.477,0.0056,-0.0043,-5.3808,-9.2635,0.1,0.0,0.1257,-0.2012,0.4407,0.0,0.0,0.0,0.0,0.7811,wall_following
2026-07-09 11:58:49.764,3.089,5.324,2.67,0.465,0.0055,-0.0043,-5.3741,-9.2623,0.1,0.0,0.0479,-0.3736,0.4407,0.0,0.0,0.0,0.0,0.7853,wall_following
2026-07-09 11:58:49.864,3.083,5.332,2.673,0.478,0.006,-0.005,-5.3657,-9.2609,0.1,0.0,-0.0298,-0.1629,0.0766,0.0,0.0,0.0,0.0,0.7907,wall_following
2026-07-09 11:58:49.964,3.079,5.324,2.661,0.472,0.0084,-0.0059,-5.359,-9.2599,0.1,0.0,0.1353,-0.0192,-0.0192,0.0,0.0,0.0,0.0,0.7949,wall_following
2026-07-09 11:58:50.064,3.081,5.335,2.667,0.476,0.0061,-0.0051,-5.3511,-9.2587,0.1,0.0,-0.1289,-0.1916,0.2682,0.0,0.0,0.0,0.0,0.7999,wall_following
2026-07-09 11:58:50.164,3.09,5.348,2.677,0.489,0.0055,-0.0045,-5.3435,-9.2577,0.1,0.0,-0.0245,-0.3353,0.2587,0.0,0.0,0.0,0.0,0.8046,wall_following
2026-07-09 11:58:50.264,3.081,5.336,2.676,0.488,0.0085,-0.0063,-5.3356,-9.2566,0.1,0.0,0.1161,-0.2491,0.5365,0.0,0.0,0.0,0.0,0.8097,wall_following
2026-07-09 11:58:50.364,3.089,5.345,2.667,0.467,0.0092,-0.007,-5.3281,-9.2555,0.1,0.0,0.0639,-0.2874,0.1245,0.0,0.0,0.0,0.0,0.8145,wall_following
2026-07-09 11:58:50.464,3.08,5.332,2.652,0.479,0.0091,-0.0069,-5.3205,-9.2545,0.1,0.0,0.0458,-0.1724,0.3736,0.0,0.0,0.0,0.0,0.8194,wall_following
2026-07-09 11:58:50.564,3.091,5.349,2.644,0.479,0.0079,-0.006,-5.3129,-9.2535,0.1,0.0,0.0043,-0.2682,0.2299,0.0,0.0,0.0,0.0,0.8243,wall_following
2026-07-09 11:58:50.664,3.088,5.372,2.648,0.475,0.0057,-0.0045,-5.3055,-9.2525,0.1,0.0,0.0352,-0.2491,0.2874,0.0,0.0,0.0,0.0,0.8291,wall_following
2026-07-09 11:58:50.764,3.083,5.366,2.644,0.479,0.0083,-0.0065,-5.298,-9.2516,0.1,0.0,-0.081,-0.2874,0.4503,0.0,0.0,0.0,0.0,0.834,wall_following
2026-07-09 11:58:50.864,3.087,5.37,2.649,0.473,0.0088,-0.0069,-5.2903,-9.2508,0.1,0.0,-0.0916,-0.2778,0.1341,0.0,0.0,0.0,0.0,0.8389,wall_following
2026-07-09 11:58:50.964,3.082,5.339,2.647,0.476,0.0061,-0.0049,-5.2826,-9.2501,0.1,0.0,-0.0831,-0.0766,0.6323,0.0,0.0,0.0,0.0,0.8438,wall_following
2026-07-09 11:58:51.065,3.086,5.342,2.659,0.473,0.0085,-0.007,-5.2746,-9.2495,0.1,0.0,-0.0597,0.115,-0.1724,0.0,0.0,0.0,0.0,0.8488,wall_following
2026-07-09 11:58:51.164,3.086,5.369,2.662,0.482,0.0087,-0.0064,-5.2675,-9.249,0.1,0.0,0.0724,-0.0096,0.8909,0.0,0.0,0.0,0.0,0.8533,wall_following
2026-07-09 11:58:51.264,3.081,5.365,2.65,0.472,0.009,-0.0073,-5.2594,-9.2484,0.1,0.0,-0.1097,-0.0671,-0.2108,0.0,0.0,0.0,0.0,0.8584,wall_following
2026-07-09 11:58:51.364,3.088,5.362,2.65,0.475,0.0083,-0.0071,-5.252,-9.2479,0.1,0.0,-0.0426,-0.115,-0.0096,0.0,0.0,0.0,0.0,0.8632,wall_following
2026-07-09 11:58:51.464,3.088,5.365,2.631,0.476,0.0054,-0.0045,-5.2446,-9.2475,0.1,0.0,-0.0096,-0.1054,0.1533,0.0,0.0,0.0,0.0,0.8678,wall_following
2026-07-09 11:58:51.564,3.09,5.364,2.655,0.472,0.0083,-0.0069,-5.2367,-9.2472,0.1,0.0,-0.1949,-0.2682,-0.115,0.0,0.0,0.0,0.0,0.8728,wall_following
2026-07-09 11:58:51.664,3.074,5.359,2.671,0.476,0.0055,-0.0045,-5.2291,-9.2471,0.1,0.0,0.0138,-0.0862,-0.0862,0.0,0.0,0.0,0.0,0.8774,wall_following
2026-07-09 11:58:51.764,3.091,5.356,2.676,0.482,0.0083,-0.0064,-5.2214,-9.247,0.1,0.0,0.1023,0.2108,0.0192,0.0,0.0,0.0,0.0,0.8821,wall_following
2026-07-09 11:58:51.864,3.079,5.354,2.669,0.491,0.0087,-0.0071,-5.2138,-9.2469,0.1,0.0,0.0256,-0.1629,0.2491,0.0,0.0,0.0,0.0,0.8868,wall_following
2026-07-09 11:58:51.964,3.014,5.347,2.677,0.472,0.005,-0.0042,-5.2062,-9.2468,0.1,0.0,-0.0234,-0.0862,0.4982,0.0,0.0,0.0,0.0,0.8916,wall_following
2026-07-09 11:58:52.064,2.562,5.358,2.681,0.475,0.0055,-0.0046,-5.1985,-9.2468,0.1,0.0,-0.0863,-0.0862,0.2682,0.0,0.0,0.0,0.0,0.8963,wall_following
2026-07-09 11:58:52.164,2.415,5.348,2.681,0.472,0.0053,-0.0042,-5.1909,-9.2469,0.1,0.0,0.0277,-0.1437,0.0479,0.0,0.0,0.0,0.0,0.901,wall_following
2026-07-09 11:58:52.264,2.367,5.345,2.683,0.475,0.0057,-0.0045,-5.1832,-9.2469,0.1,0.0,0.0597,-0.2203,0.2682,0.0,0.0,0.0,0.0,0.9059,wall_following
2026-07-09 11:58:52.364,2.37,5.355,2.688,0.475,0.0089,-0.0073,-5.1751,-9.247,0.1,0.0,0.0586,-0.1724,0.2299,0.0,0.0,0.0,0.0,0.9109,wall_following
2026-07-09 11:58:52.464,2.363,5.362,2.668,0.469,0.0057,-0.004,-5.168,-9.247,0.1,0.0,0.1076,-0.2012,0.7472,0.0,0.0,0.0,0.0,0.9155,wall_following
2026-07-09 11:58:52.564,2.353,5.357,2.686,0.475,0.0085,-0.0069,-5.1604,-9.247,0.1,0.0,0.066,-0.0575,0.7856,0.0,0.0,0.0,0.0,0.9204,wall_following
2026-07-09 11:58:52.664,2.346,5.35,2.687,0.48,0.0088,-0.0078,-5.1527,-9.2471,0.1,0.0,-0.1726,-0.1533,0.2874,0.0,0.0,0.0,0.0,0.9253,wall_following
2026-07-09 11:58:52.764,2.344,5.362,2.698,0.484,0.006,-0.0048,-5.145,-9.2474,0.1,0.0,0.0469,-0.0671,0.364,0.0,0.0,0.0,0.0,0.9301,wall_following
2026-07-09 11:58:52.864,2.375,5.336,2.703,0.487,0.0058,-0.0046,-5.1375,-9.2478,0.1,0.0,0.0352,0.0383,-0.0575,0.0,0.0,0.0,0.0,0.9348,wall_following
2026-07-09 11:58:52.964,2.529,5.354,2.7,0.48,0.0059,-0.0044,-5.1299,-9.248,0.1,0.0,0.0533,-0.297,0.0958,0.0,0.0,0.0,0.0,0.9397,wall_following
2026-07-09 11:58:53.064,3.021,5.342,2.69,0.49,0.0055,-0.0032,-5.1224,-9.2482,0.1,0.0,0.2248,0.0958,-0.0096,0.0,0.0,0.0,0.0,0.9446,wall_following
2026-07-09 11:58:53.164,3.036,5.362,2.696,0.479,0.008,-0.0055,-5.1148,-9.2481,0.1,0.0,0.0266,-0.115,0.3736,0.0,0.0,0.0,0.0,0.9498,wall_following
2026-07-09 11:58:53.264,3.043,5.364,2.698,0.477,0.0081,-0.0057,-5.1072,-9.2481,0.1,0.0,-0.0341,0.0479,0.479,0.0,0.0,0.0,0.0,0.9549,wall_following
2026-07-09 11:58:53.364,2.988,5.357,2.698,0.473,0.0055,-0.0041,-5.0997,-9.2482,0.1,0.0,-0.0607,-0.1916,0.4024,0.0,0.0,0.0,0.0,0.96,wall_following
2026-07-09 11:58:53.464,2.995,5.351,2.701,0.475,0.0059,-0.0045,-5.0922,-9.2483,0.1,0.0,-0.1523,-0.2299,0.2012,0.0,0.0,0.0,0.0,0.965,wall_following
2026-07-09 11:58:53.564,3.038,5.344,2.687,0.472,0.0059,-0.0044,-5.0845,-9.2485,0.1,0.0,0.0053,-0.2491,0.0,0.0,0.0,0.0,0.0,0.9702,wall_following
2026-07-09 11:58:53.664,3.076,5.342,2.702,0.477,0.0079,-0.0064,-5.0765,-9.2488,0.1,0.0,-0.0629,-0.182,0.7472,0.0,0.0,0.0,0.0,0.9755,wall_following
2026-07-09 11:58:53.765,3.075,5.343,2.704,0.484,0.008,-0.0079,-5.0692,-9.2493,0.1,0.0,-0.0639,-0.3066,-0.0192,0.0,0.0,0.0,0.0,0.9803,wall_following
2026-07-09 11:58:53.864,3.078,5.338,2.693,0.47,0.0077,-0.006,-5.0621,-9.2497,0.1,0.0,-0.0011,0.0383,0.2778,0.0,0.0,0.0,0.0,0.985,wall_following
2026-07-09 11:58:53.964,3.079,5.329,2.703,0.476,0.0092,-0.007,-5.0541,-9.2503,0.1,0.0,0.0053,-0.115,0.4886,0.0,0.0,0.0,0.0,0.9902,wall_following
