timestamp,lidar_right,lidar_front_right,lidar_front,lidar_left,odom_linear_x,odom_angular_z,pos_x,pos_y,cmd_linear_x,cmd_angular_z,imu_angular_z,imu_accel_x,imu_accel_y,wheel_speed_0,wheel_speed_1,wheel_speed_2,wheel_speed_3,distance_travelled,action_label
2026-07-09 11:32:18.351,1.881,2.186,65.533,0.507,0.009,-0.0038,-2.4061,-10.7951,0.1,0,-0.0852,0.0575,0.6993,0,0,0,0,3.6186,wall_following
2026-07-09 11:32:18.451,1.933,2.187,65.533,0.504,0.0084,-0.0039,-2.4036,-10.788,0.1,0,-0.0767,-0.2108,0.182,0,0,0,0,3.6221,wall_following
2026-07-09 11:32:18.551,1.748,2.191,65.533,0.517,0.0097,-0.0049,-2.4011,-10.7811,0.1,0,2.6877,0.4982,-1.2837,0,0,0,0,3.6255,wall_following
2026-07-09 11:32:18.651,1.736,2.197,65.533,0.511,0.0081,-0.0037,-2.3985,-10.774,0.1,0,0.0682,0.0479,0.4598,0,0,0,0,3.6289,wall_following
2026-07-09 11:32:18.752,1.733,2.178,65.533,0.515,0.0058,-0.0029,-2.3959,-10.7671,0.1,0,-0.1065,0.0575,0.5365,0,0,0,0,3.6322,wall_following
2026-07-09 11:32:18.851,1.741,2.182,65.533,0.512,0.0078,-0.0034,-2.3935,-10.7603,0.1,0,-0.0639,-0.1341,-0.0671,0,0,0,0,3.6356,wall_following
2026-07-09 11:32:18.951,1.734,2.189,65.533,0.508,0.0057,-0.0024,-2.3908,-10.753,0.1,0,0.0426,0.0862,0.182,0,0,0,0,3.6392,wall_following
2026-07-09 11:32:19.051,1.736,2.198,65.533,0.508,0.0087,-0.0045,-2.3881,-10.7459,0.1,0,-0.0607,0.2012,0.4215,0,0,0,0,3.6427,wall_following
2026-07-09 11:32:19.151,1.745,2.19,65.533,0.504,0.0059,-0.0029,-2.3856,-10.7393,0.1,0,-0.0277,-0.1341,0.2491,0,0,0,0,3.6459,wall_following
2026-07-09 11:32:19.251,1.734,2.184,65.533,0.518,0.0094,-0.005,-2.3826,-10.732,0.1,0,-0.1385,-0.0287,0.3066,0,0,0,0,3.6493,wall_following
2026-07-09 11:32:19.351,1.741,2.185,65.533,0.523,0.006,-0.0021,-2.3799,-10.7255,0.1,0,0.1949,-0.2587,0.4982,0,0,0,0,3.6523,wall_following
2026-07-09 11:32:19.451,1.736,2.173,65.533,0.507,0.0058,-0.0022,-2.3771,-10.7183,0.1,0,0.2525,-0.2012,0.479,0,0,0,0,3.6558,wall_following
2026-07-09 11:32:19.551,1.74,2.177,65.533,0.512,0.009,-0.0045,-2.3743,-10.7108,0.1,0,-0.1193,0,0.4407,0,0,0,0,3.6596,wall_following
2026-07-09 11:32:19.651,1.738,2.188,65.533,0.523,0.0082,-0.0035,-2.3717,-10.7042,0.1,0,0.0703,0.0192,0.5077,0,0,0,0,3.6628,wall_following
2026-07-09 11:32:19.751,1.737,2.186,65.533,0.521,0.0083,-0.0029,-2.3689,-10.6969,0.1,0,0.0383,-0.0958,0.2108,0,0,0,0,3.6664,wall_following
2026-07-09 11:32:19.851,1.746,2.202,65.533,0.514,0.0056,-0.002,-2.3662,-10.6898,0.1,0,0.0383,0.0958,0.115,0,0,0,0,3.67,wall_following
2026-07-09 11:32:19.951,1.74,2.198,65.533,0.518,0.0089,-0.0034,-2.3635,-10.6826,0.1,0,-0.0192,-0.1054,-0.182,0,0,0,0,3.6736,wall_following
2026-07-09 11:32:20.051,1.758,2.234,65.533,0.522,0.0072,-0.0021,-2.3609,-10.6759,0.1,0,0.032,-0.0192,0.0766,0,0,0,0,3.6769,wall_following
2026-07-09 11:32:20.152,1.751,2.215,65.533,0.523,0.0097,-0.0034,-2.3581,-10.6686,0.1,0,0.0969,0.0958,-0.2874,0,0,0,0,3.6806,wall_following
2026-07-09 11:32:20.251,1.75,2.214,65.533,0.519,0.0086,-0.0025,-2.3554,-10.6614,0.1,0,0.0426,0,0.5173,0,0,0,0,3.6842,wall_following
2026-07-09 11:32:20.351,1.753,2.211,65.533,0.52,0.0057,-0.002,-2.3529,-10.6546,0.1,0,-0.0128,-0.1054,0.3449,0,0,0,0,3.6878,wall_following
2026-07-09 11:32:20.451,1.741,2.189,65.533,0.511,0.0088,-0.0033,-2.3502,-10.6475,0.1,0,0.0362,0.0862,-0.0862,0,0,0,0,3.6914,wall_following
2026-07-09 11:32:20.551,1.756,2.205,65.533,0.507,0.0058,-0.0026,-2.3474,-10.6403,0.1,0,-0.1491,0.0862,0.6227,0,0,0,0,3.695,wall_following
2026-07-09 11:32:20.651,1.744,2.193,65.533,0.516,0.0081,-0.0039,-2.3446,-10.6337,0.1,0,-0.1459,0.1054,0.3449,0,0,0,0,3.6982,wall_following
2026-07-09 11:32:20.751,1.747,2.188,65.533,0.513,0.0087,-0.005,-2.3415,-10.6264,0.1,0,0.0852,0.115,0.4311,0,0,0,0,3.7017,wall_following
2026-07-09 11:32:20.851,1.754,2.184,65.533,0.513,0.0085,-0.0042,-2.3386,-10.6199,0.1,0,-0.0916,-0.2012,-0.0096,0,0,0,0,3.7048,wall_following
2026-07-09 11:32:20.951,1.754,2.182,65.533,0.51,0.0089,-0.0042,-2.3355,-10.6126,0.1,0,-0.0298,-0.1245,0.0096,0,0,0,0,3.7084,wall_following
2026-07-09 11:32:21.051,1.764,2.172,65.533,0.506,0.0053,-0.0022,-2.3325,-10.6059,0.1,0,-0.0703,-0.0287,0.0766,0,0,0,0,3.7116,wall_following
2026-07-09 11:32:21.151,1.761,2.165,65.533,0.519,0.0088,-0.0048,-2.3293,-10.599,0.1,0,-0.115,0.0766,-0.2778,0,0,0,0,3.7148,wall_following
2026-07-09 11:32:21.251,1.75,2.157,6.096,0.522,0.0057,-0.0023,-2.3263,-10.5925,0.1,0,0.2983,-0.0096,-0.0192,0,0,0,0,3.7179,wall_following
2026-07-09 11:32:21.351,1.75,2.162,6.129,0.517,0.0089,-0.0024,-2.3232,-10.5855,0.1,0,0.1364,-0.0766,0.1533,0,0,0,0,3.7213,wall_following
2026-07-09 11:32:21.451,1.741,2.17,6.101,0.522,0.0075,-0.0027,-2.3201,-10.5785,0.1,0,-0.0522,0.0192,0.0766,0,0,0,0,3.7247,wall_following
2026-07-09 11:32:21.551,1.749,2.164,6.05,0.509,0.0083,-0.003,-2.317,-10.5712,0.1,0,0.032,0.4024,0.6035,0,0,0,0,3.7283,wall_following
2026-07-09 11:32:21.651,1.752,2.157,6.024,0.51,0.0055,-0.0033,-2.3142,-10.5648,0.1,0,-0.2791,-0.3449,0.5748,0,0,0,0,3.7315,wall_following
2026-07-09 11:32:21.751,1.756,2.149,6.026,0.519,0.0092,-0.005,-2.3108,-10.5576,0.1,0,2.6877,0.4982,-1.2837,0,0,0,0,3.7349,wall_following
2026-07-09 11:32:21.851,1.752,2.158,6.021,0.511,0.0088,-0.0043,-2.3078,-10.5511,0.1,0,0.049,-0.0575,0.5748,0,0,0,0,3.738,wall_following
2026-07-09 11:32:21.951,1.753,2.152,6.043,0.518,0.0059,-0.0027,-2.3047,-10.5444,0.1,0,-0.1257,0.0671,0.4598,0,0,0,0,3.7412,wall_following
2026-07-09 11:32:22.051,1.754,2.156,6.049,0.518,0.0084,-0.003,-2.3012,-10.537,0.1,0,0.0927,-0.0671,0,0,0,0,0,3.7448,wall_following
2026-07-09 11:32:22.151,1.752,2.147,6.042,0.518,0.0057,-0.0023,-2.2983,-10.5307,0.1,0,0.0948,-0.115,0.2012,0,0,0,0,3.7479,wall_following
2026-07-09 11:32:22.251,1.763,2.146,6.029,0.513,0.0085,-0.0032,-2.2949,-10.5234,0.1,0,0.081,0.3257,0.6035,0,0,0,0,3.7514,wall_following
2026-07-09 11:32:22.351,1.755,2.138,5.997,0.522,0.0061,-0.0023,-2.2918,-10.5169,0.1,0,-0.0415,-0.0096,0.2587,0,0,0,0,3.7545,wall_following
2026-07-09 11:32:22.451,1.756,2.148,6.013,0.519,0.0083,-0.0029,-2.2885,-10.5099,0.1,0,0.1534,0.0671,0.5365,0,0,0,0,3.7579,wall_following
2026-07-09 11:32:22.551,1.748,2.145,6.023,0.509,0.0081,-0.003,-2.2854,-10.5032,0.1,0,-0.1033,-0.1054,0.8622,0,0,0,0,3.7612,wall_following
2026-07-09 11:32:22.651,1.756,2.146,6.017,0.511,0.0063,-0.003,-2.2822,-10.4964,0.1,0,-0.1406,-0.115,0.2299,0,0,0,0,3.7646,wall_following
2026-07-09 11:32:22.751,1.748,2.133,6.049,0.516,0.0063,-0.0027,-2.2788,-10.4897,0.1,0,0.0181,0.0766,0.6706,0,0,0,0,3.7677,wall_following
2026-07-09 11:32:22.851,1.763,2.137,5.98,0.523,0.0083,-0.0038,-2.2753,-10.4826,0.1,0,0.0224,-0.1533,0.4503,0,0,0,0,3.7711,wall_following
2026-07-09 11:32:22.951,1.756,2.136,5.952,0.517,0.0057,-0.0022,-2.2721,-10.4763,0.1,0,0.1385,-0.0096,0.3832,0,0,0,0,3.7741,wall_following
2026-07-09 11:32:23.051,1.752,2.133,5.952,0.52,0.0081,-0.0033,-2.2687,-10.469,0.1,0,0.0234,-0.0096,-0.2491,0,0,0,0,3.7778,wall_following
2026-07-09 11:32:23.151,1.762,2.133,5.94,0.519,0.0058,-0.0025,-2.2656,-10.4626,0.1,0,-0.0597,0,0.297,0,0,0,0,3.7809,wall_following
2026-07-09 11:32:23.251,1.762,2.137,5.941,0.515,0.006,-0.0019,-2.2624,-10.4557,0.1,0,0.0969,-0.0766,0.2108,0,0,0,0,3.7844,wall_following
2026-07-09 11:32:23.351,1.752,2.126,5.945,0.521,0.0084,-0.0035,-2.2591,-10.4488,0.1,0,-0.066,-0.0192,0.1629,0,0,0,0,3.7878,wall_following
2026-07-09 11:32:23.451,1.753,2.124,65.533,0.524,0.0087,-0.003,-2.2558,-10.442,0.1,0,0.098,-0.2012,0.2874,0,0,0,0,3.7912,wall_following
2026-07-09 11:32:23.551,1.753,2.124,65.533,0.51,0.0086,-0.0029,-2.2525,-10.435,0.1,0,0.1257,0.0575,0.3832,0,0,0,0,3.7947,wall_following
2026-07-09 11:32:23.651,1.755,2.125,65.533,0.52,0.0087,-0.0043,-2.2493,-10.4282,0.1,0,-0.1949,-0.1533,0.1437,0,0,0,0,3.7982,wall_following
2026-07-09 11:32:23.751,1.749,2.128,65.533,0.51,0.0058,-0.0023,-2.246,-10.4217,0.1,0,0.1353,0.0383,0.5748,0,0,0,0,3.8013,wall_following
2026-07-09 11:32:23.851,1.748,2.12,65.533,0.524,0.0083,-0.0039,-2.2423,-10.4146,0.1,0,-0.0991,-0.1724,0.5652,0,0,0,0,3.8048,wall_following
2026-07-09 11:32:23.951,1.751,2.118,65.533,0.529,0.0083,-0.0032,-2.239,-10.4081,0.1,0,0.0714,0.0192,0.4215,0,0,0,0,3.8079,wall_following
2026-07-09 11:32:24.051,1.749,2.125,65.533,0.526,0.0083,-0.0027,-2.2354,-10.401,0.1,0,0.1364,-0.0192,-0.1916,0,0,0,0,3.8114,wall_following
2026-07-09 11:32:24.151,1.758,2.128,65.533,0.53,0.0084,-0.0027,-2.2323,-10.3943,0.1,0,0.1427,0.0766,0.2203,0,0,0,0,3.8149,wall_following
2026-07-09 11:32:24.251,1.754,2.131,65.533,0.524,0.0085,-0.0021,-2.229,-10.387,0.1,0,0.1907,0.182,-0.0671,0,0,0,0,3.8188,wall_following
2026-07-09 11:32:24.351,1.759,2.135,65.533,0.515,0.0088,-0.0028,-2.2261,-10.3803,0.1,0,-0.0799,0.1437,0.4694,0,0,0,0,3.8224,wall_following
2026-07-09 11:32:24.451,1.766,2.133,13.131,0.51,0.0061,-0.0026,-2.223,-10.3735,0.1,0,-0.1662,0,0.7951,0,0,0,0,3.826,wall_following
2026-07-09 11:32:24.552,1.758,2.133,13.116,0.518,0.0054,-0.0029,-2.2194,-10.3666,0.1,0,-0.1321,0.0575,0.1054,0,0,0,0,3.8295,wall_following
2026-07-09 11:32:24.651,1.761,2.129,13.121,0.523,0.0087,-0.0036,-2.2159,-10.36,0.1,0,0.0032,-0.3066,0.1533,0,0,0,0,3.8327,wall_following
2026-07-09 11:32:24.751,1.761,2.14,13.133,0.508,0.0092,-0.0041,-2.2125,-10.3534,0.1,0,0.0149,0.0862,0.4311,0,0,0,0,3.836,wall_following
2026-07-09 11:32:24.851,1.756,2.151,13.096,0.516,0.0087,-0.0041,-2.2088,-10.3463,0.1,0,-0.1566,0.0287,0.1724,0,0,0,0,3.8395,wall_following
2026-07-09 11:32:24.951,1.759,2.163,13.079,0.53,0.0058,-0.0027,-2.2054,-10.3403,0.1,0,-0.1736,0.1533,0.5365,0,0,0,0,3.8424,wall_following
2026-07-09 11:32:25.051,1.762,2.186,13.104,0.513,0.0091,-0.0038,-2.2014,-10.3334,0.1,0,0.0511,0.115,0.182,0,0,0,0,3.8456,wall_following
2026-07-09 11:32:25.151,1.751,2.177,13.067,0.517,0.0062,-0.0022,-2.1978,-10.3271,0.1,0,-0.0043,-0.0287,0.2491,0,0,0,0,3.8486,wall_following
2026-07-09 11:32:25.251,1.75,2.171,13.081,0.513,0.0091,-0.0033,-2.194,-10.3205,0.1,0,-0.0597,-0.2012,0.9484,0,0,0,0,3.8517,wall_following
2026-07-09 11:32:25.351,1.758,2.178,13.062,0.52,0.0064,-0.0026,-2.1903,-10.3141,0.1,0,-0.0362,-0.1341,0.364,0,0,0,0,3.8548,wall_following
2026-07-09 11:32:25.451,1.761,2.164,13.047,0.523,0.006,-0.0026,-2.1865,-10.3076,0.1,0,0.0043,-0.1054,0.1724,0,0,0,0,3.8578,wall_following
2026-07-09 11:32:25.551,1.757,2.163,13.036,0.51,0.0083,-0.0033,-2.1826,-10.301,0.1,0,0.1875,0.0287,0.1724,0,0,0,0,3.8609,wall_following
2026-07-09 11:32:25.651,1.752,2.163,13.034,0.519,0.0059,-0.0028,-2.1789,-10.2945,0.1,0,-0.0373,-0.0958,0.5077,0,0,0,0,3.8641,wall_following
2026-07-09 11:32:25.751,1.761,2.169,13.022,0.517,0.0057,-0.0024,-2.1751,-10.2879,0.1,0,0.0213,-0.0958,0.2395,0,0,0,0,3.8673,wall_following
2026-07-09 11:32:25.851,1.745,2.164,13.02,0.523,0.0059,-0.0023,-2.1711,-10.281,0.1,0,-0.0043,0.182,0.1724,0,0,0,0,3.8706,wall_following
2026-07-09 11:32:25.952,1.73,2.174,12.956,0.518,0.0087,-0.0046,-2.1672,-10.2745,0.1,0,-0.2152,0.1341,0.2012,0,0,0,0,3.8737,wall_following
2026-07-09 11:32:26.051,1.725,2.176,12.963,0.516,0.0056,-0.0025,-2.1635,-10.2684,0.1,0,0.0629,-0.115,0.3449,0,0,0,0,3.8766,wall_following
2026-07-09 11:32:26.151,1.729,2.176,12.988,0.516,0.0082,-0.0037,-2.1595,-10.262,0.1,0,-0.0415,0.0766,-0.0575,0,0,0,0,3.8795,wall_following
2026-07-09 11:32:26.251,1.718,2.166,12.95,0.517,0.0082,-0.0043,-2.1555,-10.2556,0.1,0,-0.1822,-0.0958,0.1916,0,0,0,0,3.8825,wall_following
2026-07-09 11:32:26.351,1.718,2.177,12.945,0.519,0.0054,-0.0013,-2.1515,-10.2493,0.1,0,0.2131,-0.2203,0.6898,0,0,0,0,3.8854,wall_following
2026-07-09 11:32:26.451,1.715,2.18,12.939,0.523,0.008,-0.0039,-2.1475,-10.2428,0.1,0,-0.0458,-0.0671,0.0096,0,0,0,0,3.8885,wall_following
2026-07-09 11:32:26.551,1.721,2.179,12.885,0.523,0.0053,-0.002,-2.1435,-10.2365,0.1,0,0.1822,-0.0479,0.4215,0,0,0,0,3.8914,wall_following
2026-07-09 11:32:26.651,1.741,2.184,12.909,0.518,0.0059,-0.0026,-2.1392,-10.2297,0.1,0,0.1928,-0.1916,0.3736,0,0,0,0,3.8946,wall_following
2026-07-09 11:32:26.751,1.754,2.179,12.906,0.513,0.0083,-0.0038,-2.1355,-10.2235,0.1,0,0.0479,-0.1724,0.1054,0,0,0,0,3.8976,wall_following
2026-07-09 11:32:26.851,1.757,2.18,12.887,0.528,0.0055,-0.0022,-2.1316,-10.217,0.1,0,0.0916,-0.2012,0.4119,0,0,0,0,3.9008,wall_following
2026-07-09 11:32:26.951,1.761,2.182,12.835,0.522,0.0088,-0.0031,-2.1277,-10.2103,0.1,0,-0.0043,0.0958,0.0766,0,0,0,0,3.9042,wall_following
2026-07-09 11:32:27.051,1.767,2.185,12.886,0.519,0.0059,-0.0021,-2.1239,-10.2039,0.1,0,-0.0629,0.1533,-0.1724,0,0,0,0,3.9074,wall_following
2026-07-09 11:32:27.151,1.76,2.185,12.836,0.515,0.006,-0.0034,-2.12,-10.1975,0.1,0,-0.3728,0.0383,0.4024,0,0,0,0,3.9105,wall_following
2026-07-09 11:32:27.251,1.754,2.176,12.875,0.513,0.0059,-0.0026,-2.1158,-10.1914,0.1,0,-0.0032,-0.2203,-0.3449,0,0,0,0,3.9132,wall_following
2026-07-09 11:32:27.351,1.761,2.184,12.867,0.522,0.0086,-0.004,-2.1115,-10.1851,0.1,0,-0.0309,-0.1916,-0.0862,0,0,0,0,3.9161,wall_following
2026-07-09 11:32:27.451,1.761,2.172,12.85,0.528,0.0059,-0.0023,-2.1073,-10.1789,0.1,0,0.0959,-0.1724,0.4982,0,0,0,0,3.9189,wall_following
2026-07-09 11:32:27.551,1.756,2.164,12.818,0.527,0.0086,-0.0037,-2.1028,-10.1724,0.1,0,0.0405,-0.0287,0.5173,0,0,0,0,3.9219,wall_following
2026-07-09 11:32:27.651,1.759,2.177,12.8,0.511,0.0058,-0.0024,-2.0987,-10.1666,0.1,0,-0.0671,-0.2108,0.3066,0,0,0,0,3.9245,wall_following
2026-07-09 11:32:27.751,1.753,2.181,12.81,0.521,0.0088,-0.0028,-2.0944,-10.1603,0.1,0,0.2194,-0.0671,0.4407,0,0,0,0,3.9274,wall_following
2026-07-09 11:32:27.851,1.756,2.186,12.798,0.519,0.0084,-0.0037,-2.0903,-10.1538,0.1,0,-0.0021,0.0383,-0.0383,0,0,0,0,3.9306,wall_following
2026-07-09 11:32:27.951,1.764,2.179,12.787,0.518,0.0081,-0.0033,-2.0862,-10.1474,0.1,0,0.0479,-0.1916,-0.0479,0,0,0,0,3.9337,wall_following
2026-07-09 11:32:28.051,1.744,2.176,12.799,0.523,0.0052,-0.0016,-2.0822,-10.141,0.1,0,0.066,-0.0383,-0.5461,0,0,0,0,3.9369,wall_following
2026-07-09 11:32:28.151,1.759,2.177,12.761,0.52,0.0058,-0.0014,-2.0781,-10.1345,0.1,0,0.1822,-0.1629,0.4215,0,0,0,0,3.9401,wall_following
2026-07-09 11:32:28.251,1.75,2.177,12.76,0.516,0.0083,-0.0036,-2.0742,-10.128,0.1,0,-0.1843,-0.1054,0.3832,0,0,0,0,3.9435,wall_following
2026-07-09 11:32:28.351,1.761,2.186,12.784,0.525,0.0082,-0.0034,-2.07,-10.1218,0.1,0,0.0181,-0.0958,0.6993,0,0,0,0,3.9464,wall_following
2026-07-09 11:32:28.451,1.75,2.177,12.763,0.511,0.0083,-0.0032,-2.0659,-10.1155,0.1,0,0.0714,-0.0575,0.4886,0,0,0,0,3.9495,wall_following
2026-07-09 11:32:28.551,1.757,2.183,12.734,0.511,0.0087,-0.0041,-2.0617,-10.1092,0.1,0,-0.0799,-0.182,0.1629,0,0,0,0,3.9526,wall_following
2026-07-09 11:32:28.651,1.762,2.189,12.703,0.515,0.0084,-0.0035,-2.0574,-10.1028,0.1,0,-0.032,-0.0862,0.594,0,0,0,0,3.9557,wall_following
2026-07-09 11:32:28.751,1.763,2.18,12.727,0.529,0.0081,-0.0035,-2.0532,-10.0965,0.1,0,-0.0085,-0.1533,0.6227,0,0,0,0,3.9588,wall_following
2026-07-09 11:32:28.852,1.762,2.18,12.722,0.532,0.0084,-0.0035,-2.0489,-10.0902,0.1,0,-0.0021,0.1054,0.6898,0,0,0,0,3.9618,wall_following
2026-07-09 11:32:28.951,1.75,2.195,12.616,0.51,0.0085,-0.003,-2.0446,-10.0841,0.1,0,2.6877,0.4982,-1.2837,0,0,0,0,3.9647,wall_following
2026-07-09 11:32:29.051,1.759,2.186,12.65,0.517,0.0056,-0.0012,-2.0402,-10.0779,0.1,0,0.1459,-0.3832,0.661,0,0,0,0,3.9677,wall_following
2026-07-09 11:32:29.151,1.758,2.192,12.672,0.52,0.0084,-0.0028,-2.0359,-10.0715,0.1,0,0.0458,-0.1437,0.6323,0,0,0,0,3.9708,wall_following
2026-07-09 11:32:29.251,1.755,2.195,12.637,0.521,0.0091,-0.0043,-2.0316,-10.0653,0.1,0,2.6877,0.4982,-1.2837,0,0,0,0,3.9738,wall_following
2026-07-09 11:32:29.351,1.771,2.198,12.6,0.515,0.0058,-0.0025,-2.0272,-10.0593,0.1,0,-0.0352,-0.2682,0.4311,0,0,0,0,3.9766,wall_following
2026-07-09 11:32:29.451,1.758,2.193,12.607,0.518,0.0079,-0.0032,-2.0227,-10.0532,0.1,0,-0.0415,-0.1341,0.2203,0,0,0,0,3.9795,wall_following
2026-07-09 11:32:29.551,1.762,2.191,12.605,0.518,0.0057,-0.0015,-2.0182,-10.0472,0.1,0,0.0735,-0.1245,0.2874,0,0,0,0,3.9822,wall_following
2026-07-09 11:32:29.651,1.754,2.204,12.571,0.519,0.0083,-0.0033,-2.0136,-10.041,0.1,0,0.0362,-0.0671,0.364,0,0,0,0,3.9851,wall_following
2026-07-09 11:32:29.751,1.763,2.196,5.353,0.523,0.0079,-0.0044,-2.0091,-10.0351,0.1,0,-0.2269,-0.0383,-0.2299,0,0,0,0,3.9879,wall_following
2026-07-09 11:32:29.851,1.761,2.19,65.533,0.517,0.0091,-0.0039,-2.0045,-10.0292,0.1,0,0.0053,-0.2299,0.0671,0,0,0,0,3.9905,wall_following
2026-07-09 11:32:29.951,1.744,2.185,65.533,0.513,0.0058,-0.0022,-1.9998,-10.0234,0.1,0,2.6877,0.4982,-1.2837,0,0,0,0,3.9931,wall_following
2026-07-09 11:32:30.051,1.759,2.189,65.533,0.525,0.0087,-0.0031,-1.9951,-10.0173,0.1,0,0.0352,-0.1054,0.4215,0,0,0,0,3.9959,wall_following
2026-07-09 11:32:30.151,1.752,2.191,65.533,0.519,0.009,-0.0028,-1.9907,-10.0115,0.1,0,-0.0021,-0.1916,0.5269,0,0,0,0,3.9986,wall_following
2026-07-09 11:32:30.251,1.75,2.191,65.533,0.519,0.0057,-0.0019,-1.986,-10.0054,0.1,0,0.0309,-0.0479,-0.1533,0,0,0,0,4.0014,wall_following
2026-07-09 11:32:30.351,1.758,2.2,65.533,0.515,0.0086,-0.003,-1.9814,-9.9993,0.1,0,0.0884,-0.0383,0.6993,0,0,0,0,4.0043,wall_following
2026-07-09 11:32:30.451,1.749,2.203,65.533,0.523,0.0062,-0.0031,-1.9768,-9.9932,0.1,0,2.6877,0.4982,-1.2837,0,0,0,0,4.0073,wall_following
2026-07-09 11:32:30.551,1.751,2.203,65.533,0.519,0.0091,-0.0047,-1.9721,-9.9871,0.1,0,-0.0884,-0.0096,0.2108,0,0,0,0,4.0101,wall_following
2026-07-09 11:32:30.651,1.754,2.196,65.533,0.523,0.0061,-0.003,-1.9675,-9.9813,0.1,0,-0.0415,0.0287,0.2395,0,0,0,0,4.0128,wall_following
2026-07-09 11:32:30.751,1.755,2.194,12.494,0.518,0.006,-0.0023,-1.9629,-9.9754,0,0,0.065,-0.0383,0.6227,0,0,0,0,4.0156,idle
2026-07-09 11:32:30.851,1.75,2.208,12.423,0.522,0.0039,-0.0022,-1.959,-9.9706,0,0,2.6877,0.4982,-1.2837,0,0,0,0,4.0178,idle
2026-07-09 11:32:30.951,1.758,2.213,12.45,0.52,-0.0001,-0.0004,-1.9574,-9.9688,0,0,2.6877,0.4982,-1.2837,0,0,0,0,4.0185,idle
2026-07-09 11:32:31.051,1.747,2.206,12.471,0.52,-0.0016,0.0006,-1.9579,-9.9692,0,0,-0.0501,-0.0766,0.3545,0,0,0,0,4.0185,idle
2026-07-09 11:32:31.151,1.758,2.19,12.484,0.519,0.0002,-0.0003,-1.9584,-9.9698,0,0,-0.1534,-0.1341,-0.3161,0,0,0,0,4.0182,idle
2026-07-09 11:32:31.251,1.741,2.202,12.494,0.517,0.0003,0.0001,-1.9582,-9.9696,0,0,-0.016,-0.1245,0.2012,0,0,0,0,4.0183,idle
2026-07-09 11:32:31.351,1.745,2.202,12.44,0.51,-0.0001,0,-1.9581,-9.9695,0,0,-0.0362,-0.0096,0.4982,0,0,0,0,4.0183,idle
2026-07-09 11:32:31.451,1.747,2.201,12.471,0.517,0,-0.0001,-1.9582,-9.9696,0,0,-0.0383,0.1437,-0.0862,0,0,0,0,4.0183,idle
2026-07-09 11:32:31.551,1.748,2.212,12.461,0.515,0.0001,0,-1.9582,-9.9696,0,0,0.0181,-0.0287,0.4503,0,0,0,0,4.0183,idle
2026-07-09 11:32:31.651,1.752,2.206,12.422,0.52,-0.0001,0,-1.9582,-9.9696,0,0,-0.033,-0.0766,0.4598,0,0,0,0,4.0183,idle
2026-07-09 11:32:31.751,1.749,2.213,12.472,0.525,0,0,-1.9582,-9.9696,0,0,-0.0096,-0.0383,0.3161,0,0,0,0,4.0183,idle
2026-07-09 11:32:31.853,1.745,2.197,65.533,0.511,0,0,-1.9582,-9.9696,0,0,-0.0021,-0.115,0.5748,0,0,0,0,4.0183,idle
2026-07-09 11:32:31.951,1.757,2.188,12.475,0.521,0,0,-1.9582,-9.9696,0,0,0.0021,-0.0766,0.4311,0,0,0,0,4.0183,idle
2026-07-09 11:32:32.051,1.748,2.197,12.454,0.518,0,0,-1.9582,-9.9696,0,0,0,-0.1341,0.4982,0,0,0,0,4.0183,idle
2026-07-09 11:32:32.151,1.75,2.196,12.485,0.527,0,0,-1.9582,-9.9696,0,0,0,-0.1724,0.2778,0,0,0,0,4.0183,idle
2026-07-09 11:32:32.251,1.76,2.197,12.453,0.525,0,0,-1.9582,-9.9696,0,0,0.0138,-0.0766,0.6514,0,0,0,0,4.0183,idle
2026-07-09 11:32:32.351,1.752,2.193,12.483,0.521,0,0.0001,-1.9582,-9.9696,0,0,0.0075,-0.0958,0.5077,0,0,0,0,4.0183,idle
2026-07-09 11:32:32.451,1.75,2.205,12.481,0.518,0,0,-1.9582,-9.9696,0,0,0.032,-0.1054,0.297,0,0,0,0,4.0183,idle
2026-07-09 11:32:32.551,1.75,2.195,12.459,0.519,0,0,-1.9582,-9.9696,0,0,0.0298,-0.0287,0.1437,0,0,0,0,4.0183,idle
2026-07-09 11:32:32.651,1.76,2.202,12.453,0.523,0,0,-1.9582,-9.9696,0,0,-0.0426,-0.1916,0.1533,0,0,0,0,4.0183,idle
2026-07-09 11:32:32.751,1.747,2.198,12.47,0.526,0,0,-1.9582,-9.9696,0,0,-0.0362,0,-0.115,0,0,0,0,4.0183,idle
2026-07-09 11:32:32.851,1.749,2.213,12.476,0.515,0,0,-1.9582,-9.9696,0,0,0.0362,-0.0766,0.0958,0,0,0,0,4.0183,idle
2026-07-09 11:32:32.951,1.742,2.199,12.421,0.519,0,0,-1.9582,-9.9696,0,0,-0.0075,-0.0958,0.2491,0,0,0,0,4.0183,idle
2026-07-09 11:32:33.051,1.748,2.198,12.408,0.524,0,0,-1.9582,-9.9696,0,0,-0.0021,-0.0287,0.3161,0,0,0,0,4.0183,idle
2026-07-09 11:32:33.151,1.751,2.196,12.422,0.516,0,0,-1.9582,-9.9696,0,0,-0.0021,-0.1629,0.661,0,0,0,0,4.0183,idle
2026-07-09 11:32:33.251,1.75,2.194,12.468,0.525,0,0,-1.9582,-9.9696,0,0,0.0128,-0.0383,0.4407,0,0,0,0,4.0183,idle
