timestamp,lidar_right,lidar_front_right,lidar_front,lidar_left,odom_linear_x,odom_angular_z,pos_x,pos_y,cmd_linear_x,cmd_angular_z,imu_angular_z,imu_accel_x,imu_accel_y,wheel_speed_0,wheel_speed_1,wheel_speed_2,wheel_speed_3,distance_travelled,action_label
2026-07-09 11:53:20.535,2.932,2.242,65.533,0.569,0.0086,0.0025,-4.0944,-10.3618,0.1,0.0,-0.114,-0.0575,0.5844,0.0,0.0,0.0,0.0,0.5579,wall_following
2026-07-09 11:53:20.635,2.936,2.245,65.533,0.562,0.0081,0.0018,-4.0857,-10.3624,0.1,0.0,-0.0085,0.0958,-0.0192,0.0,0.0,0.0,0.0,0.5664,wall_following
2026-07-09 11:53:20.735,2.948,2.252,65.533,0.559,0.0064,0.0013,-4.0778,-10.3632,0.1,0.0,-0.2738,-0.1437,-0.0479,0.0,0.0,0.0,0.0,0.574,wall_following
2026-07-09 11:53:20.835,2.952,2.269,65.533,0.558,0.0052,0.0011,-4.0697,-10.3643,0.1,0.0,-0.0607,-0.0958,0.4119,0.0,0.0,0.0,0.0,0.5818,wall_following
2026-07-09 11:53:20.935,2.948,2.258,65.533,0.554,0.0082,0.0018,-4.0621,-10.3655,0.1,0.0,-0.0874,-0.182,0.6131,0.0,0.0,0.0,0.0,0.5892,wall_following
2026-07-09 11:53:21.035,2.948,2.266,65.533,0.548,0.0051,0.0011,-4.054,-10.367,0.1,0.0,-0.0362,-0.1916,0.7664,0.0,0.0,0.0,0.0,0.5969,wall_following
2026-07-09 11:53:21.135,2.951,2.272,65.533,0.538,0.0084,0.0015,-4.0464,-10.3686,0.1,0.0,-0.1257,-0.3161,0.3257,0.0,0.0,0.0,0.0,0.6042,wall_following
2026-07-09 11:53:21.235,2.957,2.278,65.533,0.542,0.0054,0.0002,-4.0393,-10.3702,0.1,0.0,-0.179,-0.2108,-0.3928,0.0,0.0,0.0,0.0,0.611,wall_following
2026-07-09 11:53:21.335,2.966,2.278,65.533,0.541,0.0057,0.0011,-4.032,-10.372,0.1,0.0,0.0671,-0.0096,0.3736,0.0,0.0,0.0,0.0,0.618,wall_following
2026-07-09 11:53:21.435,2.981,2.28,65.533,0.535,0.0052,0.0003,-4.0247,-10.3741,0.1,0.0,2.6877,0.4982,-1.2837,0.0,0.0,0.0,0.0,0.6249,wall_following
2026-07-09 11:53:21.535,2.976,2.287,65.533,0.54,0.0051,0.0005,-4.0176,-10.3761,0.1,0.0,-0.0746,-0.1916,0.4311,0.0,0.0,0.0,0.0,0.6317,wall_following
2026-07-09 11:53:21.635,2.973,2.285,65.533,0.53,0.0079,0.0008,-4.0105,-10.3781,0.1,0.0,-0.0767,-0.0958,0.1533,0.0,0.0,0.0,0.0,0.6385,wall_following
2026-07-09 11:53:21.735,2.974,2.29,65.533,0.532,0.0082,0.0006,-4.0034,-10.3803,0.1,0.0,-0.1598,-0.1724,0.4407,0.0,0.0,0.0,0.0,0.6453,wall_following
2026-07-09 11:53:21.835,2.978,2.29,65.533,0.527,0.0051,0.0002,-3.9964,-10.3826,0.1,0.0,-0.1364,-0.2587,-0.1724,0.0,0.0,0.0,0.0,0.652,wall_following
2026-07-09 11:53:21.935,2.979,2.292,65.533,0.526,0.0055,-0.0001,-3.9895,-10.3849,0.1,0.0,-0.114,-0.182,0.2395,0.0,0.0,0.0,0.0,0.6586,wall_following
2026-07-09 11:53:22.035,2.98,2.295,65.533,0.519,0.0084,-0.001,-3.983,-10.3872,0.1,0.0,-0.0788,-0.2299,-0.0096,0.0,0.0,0.0,0.0,0.6648,wall_following
2026-07-09 11:53:22.135,2.984,2.303,65.533,0.522,0.0081,-0.0006,-3.9764,-10.3896,0.1,0.0,-0.212,-0.297,0.4119,0.0,0.0,0.0,0.0,0.6711,wall_following
2026-07-09 11:53:22.235,2.987,2.307,65.533,0.526,0.0078,-0.0005,-3.9699,-10.3922,0.1,0.0,-0.0671,-0.2587,0.2587,0.0,0.0,0.0,0.0,0.6773,wall_following
2026-07-09 11:53:22.335,2.985,2.304,65.533,0.519,0.0054,-0.0004,-3.9634,-10.3948,0.1,0.0,0.0479,-0.4024,0.2491,0.0,0.0,0.0,0.0,0.6836,wall_following
2026-07-09 11:53:22.435,2.989,2.312,65.533,0.506,0.0081,-0.0004,-3.9569,-10.3974,0.1,0.0,-0.0639,-0.2395,0.297,0.0,0.0,0.0,0.0,0.6898,wall_following
2026-07-09 11:53:22.535,2.99,2.313,65.533,0.513,0.0077,-0.0013,-3.9507,-10.4001,0.1,0.0,-0.2056,-0.1916,-0.0766,0.0,0.0,0.0,0.0,0.6958,wall_following
2026-07-09 11:53:22.636,2.994,2.297,65.533,0.518,0.0074,-0.0011,-3.947,-10.4018,0.1,0.0,-0.0916,-0.1724,0.0862,0.0,0.0,0.0,0.0,0.6993,wall_following
2026-07-09 11:53:22.735,2.989,2.307,65.533,0.514,0.0051,-0.0007,-3.9383,-10.406,0.1,0.0,-0.1672,-0.2491,-0.1341,0.0,0.0,0.0,0.0,0.7077,wall_following
2026-07-09 11:53:22.835,2.987,2.304,65.533,0.517,0.005,-0.0009,-3.9326,-10.4088,0.1,0.0,0.0501,-0.1533,0.1724,0.0,0.0,0.0,0.0,0.7132,wall_following
2026-07-09 11:53:22.935,2.984,2.305,65.533,0.524,0.0077,-0.0005,-3.9264,-10.4119,0.1,0.0,0.0937,-0.4215,0.5556,0.0,0.0,0.0,0.0,0.7192,wall_following
2026-07-09 11:53:23.035,2.99,2.3,65.533,0.508,0.005,-0.0001,-3.9203,-10.4147,0.1,0.0,0.1577,-0.2108,0.364,0.0,0.0,0.0,0.0,0.7251,wall_following
2026-07-09 11:53:23.135,2.997,2.313,65.533,0.508,0.0057,-0.0009,-3.9143,-10.4175,0.1,0.0,-0.0554,-0.115,0.6227,0.0,0.0,0.0,0.0,0.7309,wall_following
2026-07-09 11:53:23.235,2.994,2.31,65.533,0.503,0.0055,-0.0008,-3.9081,-10.4205,0.1,0.0,-0.1353,-0.297,0.479,0.0,0.0,0.0,0.0,0.737,wall_following
2026-07-09 11:53:23.335,2.997,2.307,65.533,0.519,0.005,-0.0013,-3.9022,-10.4235,0.1,0.0,-0.1353,-0.115,0.5844,0.0,0.0,0.0,0.0,0.7427,wall_following
2026-07-09 11:53:23.435,2.992,2.312,65.533,0.508,0.0055,-0.0008,-3.8962,-10.4267,0.1,0.0,-0.6967,0.3161,0.7856,0.0,0.0,0.0,0.0,0.7486,wall_following
2026-07-09 11:53:23.535,2.987,2.333,65.533,0.501,0.0088,-0.0035,-3.8901,-10.4301,0.1,0.0,-0.049,-0.1629,0.2012,0.0,0.0,0.0,0.0,0.7546,wall_following
2026-07-09 11:53:23.635,2.996,2.295,65.533,0.51,0.0085,-0.0037,-3.8839,-10.4343,0.1,0.0,-0.2237,-0.297,0.4215,0.0,0.0,0.0,0.0,0.7606,wall_following
2026-07-09 11:53:23.735,2.989,2.346,65.533,0.501,0.0083,-0.0035,-3.8779,-10.4388,0.1,0.0,0.0618,-0.0383,0.0575,0.0,0.0,0.0,0.0,0.7665,wall_following
2026-07-09 11:53:23.835,2.996,5.602,65.533,0.504,0.0056,-0.0033,-3.8721,-10.4433,0.1,0.0,-0.1768,-0.1629,0.4215,0.0,0.0,0.0,0.0,0.7722,wall_following
2026-07-09 11:53:23.935,2.984,5.588,65.533,0.516,0.0065,-0.0028,-3.8663,-10.4481,0.1,0.0,-0.1033,-0.1533,0.364,0.0,0.0,0.0,0.0,0.7779,wall_following
2026-07-09 11:53:24.035,2.992,5.614,65.533,0.51,0.0062,-0.0025,-3.8614,-10.4522,0.1,0.0,0.0234,-0.115,0.2299,0.0,0.0,0.0,0.0,0.7828,wall_following
2026-07-09 11:53:24.135,2.986,5.607,65.533,0.503,0.006,-0.0028,-3.8561,-10.4566,0.1,0.0,0.0,-0.364,-0.0383,0.0,0.0,0.0,0.0,0.7881,wall_following
2026-07-09 11:53:24.236,2.993,5.616,65.533,0.501,0.0088,-0.0052,-3.8496,-10.462,0.1,0.0,2.6877,0.4982,-1.2837,0.0,0.0,0.0,0.0,0.7946,wall_following
2026-07-09 11:53:24.335,2.995,5.586,65.533,0.507,0.006,-0.0036,-3.8433,-10.4674,0.1,0.0,-0.1459,-0.1437,0.2108,0.0,0.0,0.0,0.0,0.801,wall_following
2026-07-09 11:53:24.435,2.988,5.55,65.533,0.507,0.008,-0.0043,-3.838,-10.4721,0.1,0.0,2.6877,0.4982,-1.2837,0.0,0.0,0.0,0.0,0.8064,wall_following
2026-07-09 11:53:24.535,2.995,5.62,65.533,0.514,0.0089,-0.0045,-3.8324,-10.4771,0.1,0.0,0.0597,-0.2682,0.7185,0.0,0.0,0.0,0.0,0.8121,wall_following
2026-07-09 11:53:24.635,2.986,5.596,65.533,0.505,0.006,-0.0025,-3.8268,-10.482,0.1,0.0,0.1449,-0.1724,0.4694,0.0,0.0,0.0,0.0,0.8178,wall_following
2026-07-09 11:53:24.735,2.992,5.595,65.533,0.519,0.0086,-0.0044,-3.8208,-10.4872,0.1,0.0,-0.0586,-0.3545,0.1629,0.0,0.0,0.0,0.0,0.824,wall_following
2026-07-09 11:53:24.835,2.991,5.541,65.533,0.506,0.0075,-0.0032,-3.8152,-10.4921,0.1,0.0,0.0842,-0.2587,0.3161,0.0,0.0,0.0,0.0,0.8298,wall_following
2026-07-09 11:53:24.935,2.993,5.563,65.533,0.501,0.0078,-0.0044,-3.8095,-10.497,0.1,0.0,-0.1736,-0.2299,0.182,0.0,0.0,0.0,0.0,0.8357,wall_following
2026-07-09 11:53:25.035,2.992,5.578,65.533,0.512,0.005,-0.0027,-3.804,-10.5019,0.1,0.0,-0.1342,-0.1629,-0.3545,0.0,0.0,0.0,0.0,0.8414,wall_following
2026-07-09 11:53:25.135,2.998,5.546,65.533,0.513,0.0061,-0.0031,-3.7985,-10.507,0.1,0.0,0.0682,-0.2203,-0.115,0.0,0.0,0.0,0.0,0.8472,wall_following
2026-07-09 11:53:25.235,2.988,5.532,65.533,0.508,0.0096,-0.0045,-3.7928,-10.512,0.1,0.0,0.1523,-0.1916,0.4311,0.0,0.0,0.0,0.0,0.8532,wall_following
2026-07-09 11:53:25.335,2.989,5.543,65.533,0.502,0.0095,-0.0042,-3.7871,-10.5171,0.1,0.0,0.0075,-0.1629,0.1629,0.0,0.0,0.0,0.0,0.8592,wall_following
2026-07-09 11:53:25.435,3.007,5.514,65.533,0.501,0.0085,-0.0054,-3.7816,-10.5222,0.1,0.0,-0.1278,-0.1437,-0.0671,0.0,0.0,0.0,0.0,0.8651,wall_following
2026-07-09 11:53:25.535,2.992,5.541,65.533,0.501,0.0082,-0.0041,-3.7762,-10.5273,0.1,0.0,-0.0096,-0.297,0.1916,0.0,0.0,0.0,0.0,0.8709,wall_following
2026-07-09 11:53:25.635,2.998,5.543,65.533,0.497,0.006,-0.0035,-3.771,-10.5325,0.1,0.0,0.0245,-0.3928,0.2012,0.0,0.0,0.0,0.0,0.8765,wall_following
2026-07-09 11:53:25.735,2.991,5.538,65.533,0.506,0.0078,-0.0046,-3.7656,-10.5381,0.1,0.0,0.0011,-0.2108,0.297,0.0,0.0,0.0,0.0,0.8824,wall_following
2026-07-09 11:53:25.835,2.997,5.513,65.533,0.498,0.0079,-0.0042,-3.7605,-10.5435,0.1,0.0,0.0362,-0.0862,0.8814,0.0,0.0,0.0,0.0,0.888,wall_following
2026-07-09 11:53:25.935,2.991,5.475,65.533,0.51,0.0088,-0.0052,-3.7554,-10.5489,0.1,0.0,-0.1023,-0.1437,0.2203,0.0,0.0,0.0,0.0,0.8936,wall_following
2026-07-09 11:53:26.035,2.99,5.45,65.533,0.506,0.006,-0.0029,-3.7503,-10.5543,0.1,0.0,0.1353,0.1054,0.4024,0.0,0.0,0.0,0.0,0.8992,wall_following
2026-07-09 11:53:26.135,2.992,5.422,65.533,0.502,0.0064,-0.0032,-3.7451,-10.5597,0.1,0.0,-0.0224,-0.0287,-0.1533,0.0,0.0,0.0,0.0,0.905,wall_following
2026-07-09 11:53:26.235,2.988,5.36,65.533,0.502,0.0084,-0.0047,-3.7397,-10.5653,0.1,0.0,-0.0373,-0.2682,0.2491,0.0,0.0,0.0,0.0,0.911,wall_following
2026-07-09 11:53:26.335,2.998,5.327,65.533,0.504,0.0095,-0.0049,-3.7346,-10.5707,0.1,0.0,-0.033,-0.1054,0.1245,0.0,0.0,0.0,0.0,0.9168,wall_following
2026-07-09 11:53:26.435,2.99,5.29,65.533,0.51,0.0093,-0.0048,-3.7296,-10.5761,0.1,0.0,-0.0266,-0.0575,0.3449,0.0,0.0,0.0,0.0,0.9224,wall_following
2026-07-09 11:53:26.535,2.996,5.263,65.533,0.508,0.009,-0.0041,-3.7245,-10.5816,0.1,0.0,0.1193,0.0479,0.6035,0.0,0.0,0.0,0.0,0.9282,wall_following
2026-07-09 11:53:26.635,2.995,5.254,65.533,0.497,0.0054,-0.0028,-3.7193,-10.587,0.1,0.0,0.0756,-0.0287,0.2587,0.0,0.0,0.0,0.0,0.9341,wall_following
2026-07-09 11:53:26.735,2.992,5.227,65.533,0.515,0.0087,-0.0053,-3.7141,-10.5925,0.1,0.0,-0.0948,-0.0862,0.182,0.0,0.0,0.0,0.0,0.94,wall_following
2026-07-09 11:53:26.835,2.988,5.207,65.533,0.506,0.0084,-0.0038,-3.709,-10.598,0.1,0.0,0.1694,-0.2299,0.479,0.0,0.0,0.0,0.0,0.9459,wall_following
2026-07-09 11:53:26.935,2.982,5.179,65.533,0.493,0.0064,-0.0037,-3.704,-10.6033,0.1,0.0,-0.1289,-0.3161,0.2395,0.0,0.0,0.0,0.0,0.9516,wall_following
2026-07-09 11:53:27.035,2.992,5.184,65.533,0.506,0.0058,-0.0037,-3.6989,-10.6089,0.1,0.0,-0.2503,-0.2012,0.6802,0.0,0.0,0.0,0.0,0.9575,wall_following
2026-07-09 11:53:27.135,2.999,5.166,65.533,0.511,0.0061,-0.0031,-3.694,-10.6145,0.1,0.0,0.033,0.0479,0.6227,0.0,0.0,0.0,0.0,0.9633,wall_following
2026-07-09 11:53:27.235,2.987,5.151,65.533,0.501,0.006,-0.0028,-3.6891,-10.6201,0.1,0.0,0.1854,-0.1054,0.0479,0.0,0.0,0.0,0.0,0.969,wall_following
2026-07-09 11:53:27.335,2.994,5.118,65.533,0.505,0.0092,-0.0052,-3.684,-10.6257,0.1,0.0,-0.1641,-0.0958,-0.1533,0.0,0.0,0.0,0.0,0.975,wall_following
2026-07-09 11:53:27.435,2.988,5.111,65.533,0.499,0.0059,-0.0029,-3.679,-10.6313,0.1,0.0,0.0085,-0.0766,-0.115,0.0,0.0,0.0,0.0,0.9809,wall_following
2026-07-09 11:53:27.535,2.991,5.089,65.533,0.513,0.0074,-0.0042,-3.6741,-10.637,0.1,0.0,-0.0937,-0.0766,0.4215,0.0,0.0,0.0,0.0,0.9868,wall_following
2026-07-09 11:53:27.635,2.985,5.075,65.533,0.509,0.0086,-0.0038,-3.6693,-10.6427,0.1,0.0,0.1055,-0.0287,0.1437,0.0,0.0,0.0,0.0,0.9925,wall_following
2026-07-09 11:53:27.735,2.986,5.052,65.533,0.51,0.0094,-0.0048,-3.6643,-10.6483,0.1,0.0,0.0959,-0.0958,0.3736,0.0,0.0,0.0,0.0,0.9985,wall_following
2026-07-09 11:53:27.835,2.991,5.062,65.533,0.513,0.0089,-0.0043,-3.6594,-10.6539,0.1,0.0,-0.0447,-0.0383,0.4311,0.0,0.0,0.0,0.0,1.0044,wall_following
2026-07-09 11:53:27.935,2.99,5.041,65.533,0.515,0.0074,-0.0034,-3.6544,-10.6594,0.1,0.0,-0.0117,-0.0479,0.6706,0.0,0.0,0.0,0.0,1.0104,wall_following
2026-07-09 11:53:28.035,2.994,5.033,65.533,0.506,0.009,-0.0041,-3.6493,-10.6649,0.1,0.0,0.0234,-0.2012,0.2108,0.0,0.0,0.0,0.0,1.0165,wall_following
2026-07-09 11:53:28.135,2.991,5.009,65.533,0.504,0.0058,-0.0028,-3.6443,-10.6704,0.1,0.0,-0.0277,-0.2012,0.1629,0.0,0.0,0.0,0.0,1.0225,wall_following
2026-07-09 11:53:28.235,2.987,4.99,65.533,0.507,0.0062,-0.0031,-3.6391,-10.6761,0.1,0.0,-0.0852,-0.1533,-0.0287,0.0,0.0,0.0,0.0,1.0288,wall_following
2026-07-09 11:53:28.335,2.997,4.979,65.533,0.506,0.006,-0.003,-3.6341,-10.6818,0.1,0.0,-0.0639,-0.1054,0.3545,0.0,0.0,0.0,0.0,1.0349,wall_following
2026-07-09 11:53:28.435,2.989,4.965,65.533,0.514,0.006,-0.0032,-3.6293,-10.6874,0.1,0.0,0.049,-0.182,1.0059,0.0,0.0,0.0,0.0,1.0409,wall_following
2026-07-09 11:53:28.536,2.988,4.941,65.533,0.504,0.006,-0.0028,-3.6245,-10.6931,0.1,0.0,0.1662,-0.1724,0.5077,0.0,0.0,0.0,0.0,1.0468,wall_following
2026-07-09 11:53:28.635,2.986,4.927,65.533,0.511,0.0088,-0.0044,-3.6196,-10.6988,0.1,0.0,-0.0437,-0.0287,0.3928,0.0,0.0,0.0,0.0,1.0529,wall_following
2026-07-09 11:53:28.735,2.996,4.913,65.533,0.505,0.0088,-0.0038,-3.6146,-10.7047,0.1,0.0,0.017,-0.0575,0.4982,0.0,0.0,0.0,0.0,1.0591,wall_following
2026-07-09 11:53:28.835,2.991,4.9,65.533,0.521,0.0087,-0.0045,-3.6099,-10.7103,0.1,0.0,-0.1012,-0.2395,0.2108,0.0,0.0,0.0,0.0,1.065,wall_following
2026-07-09 11:53:28.935,2.987,4.883,65.533,0.497,0.009,-0.0035,-3.6051,-10.7161,0.1,0.0,0.1843,0.0,0.6993,0.0,0.0,0.0,0.0,1.0711,wall_following
2026-07-09 11:53:29.035,2.99,4.868,65.533,0.504,0.0094,-0.005,-3.6003,-10.7217,0.1,0.0,-0.2003,-0.182,0.4407,0.0,0.0,0.0,0.0,1.0771,wall_following
2026-07-09 11:53:29.135,2.986,4.849,65.533,0.51,0.0088,-0.0047,-3.5953,-10.7278,0.1,0.0,-0.1502,0.0383,0.0479,0.0,0.0,0.0,0.0,1.0834,wall_following
2026-07-09 11:53:29.235,2.991,4.82,65.533,0.502,0.0056,-0.0028,-3.5909,-10.7334,0.1,0.0,0.0405,-0.2203,0.0862,0.0,0.0,0.0,0.0,1.0891,wall_following
2026-07-09 11:53:29.335,2.996,4.837,65.533,0.505,0.0094,-0.0056,-3.5862,-10.7393,0.1,0.0,-0.0831,0.0192,0.0096,0.0,0.0,0.0,0.0,1.0952,wall_following
